t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9998 1 1 0 0
0.375 9998 1 1 0 0
0.5 9998 1 1 0 0
0.625 9998 1 1 0 0
0.75 9998 1 1 0 0
0.875 9997 2 1 0 0
1 9997 2 1 0 0
1.125 9997 2 1 0 0
1.25 9997 2 0 1 0
1.375 9997 2 0 1 0
1.5 9997 2 0 1 0
1.625 9997 2 0 1 0
1.75 9997 2 0 1 0
1.875 9997 2 0 1 0
2 9997 2 0 1 0
2.125 9997 2 0 1 0
2.25 9997 2 0 1 0
2.375 9997 2 0 1 0
2.5 9997 2 0 1 0
2.625 9997 2 0 1 0
2.75 9997 2 0 1 0
2.875 9997 2 0 1 0
3 9997 1 1 1 0
3.125 9996 2 1 1 0
3.25 9996 2 1 1 0
3.375 9994 3 2 1 0
3.5 9992 5 1 2 0
3.625 9990 6 2 2 0
3.75 9987 9 2 2 0
3.875 9986 9 3 2 0
4 9986 9 3 2 0
4.125 9985 10 3 2 0
4.25 9983 12 3 2 0
4.375 9983 10 5 2 0
4.5 9979 14 4 3 0
4.625 9979 12 6 3 0
4.75 9979 11 7 3 0
4.875 9979 9 8 4 0
5 9978 9 9 4 0
5.125 9978 9 9 4 0
5.25 9978 9 9 4 0
5.375 9978 9 9 4 0
5.5 9977 9 10 4 0
5.625 9974 12 9 5 0
5.75 9974 12 9 5 0
5.875 9972 14 9 5 0
6 9971 15 9 5 0
6.125 9970 15 10 5 0
6.25 9969 15 10 6 0
6.375 9961 23 9 7 0
6.5 9957 26 10 7 0
6.625 9946 37 10 7 0
6.75 9943 36 14 7 0
6.875 9938 38 17 7 0
7 9929 45 18 8 0
7.125 9919 52 21 8 0
7.25 9906 62 24 8 0
7.375 9885 77 30 8 0
7.5 9873 84 35 8 0
7.625 9857 94 40 9 0
7.75 9844 102 43 11 0
7.875 9820 115 54 11 0
8 9797 133 58 12 0
8.125 9776 151 61 12 0
8.25 9759 158 71 12 0
8.375 9737 170 81 12 0
8.5 9716 181 87 16 0
8.625 9695 187 102 16 0
8.75 9677 192 113 18 0
8.875 9660 191 126 23 0
9 9633 207 131 29 0
9.125 9616 205 149 30 0
9.25 9591 217 157 35 0
9.375 9565 227 169 39 0
9.5 9545 233 182 40 0
9.625 9516 248 191 45 0
9.75 9485 267 200 48 0
9.875 9466 269 214 51 0
10 9431 291 220 58 0
10.125 9387 310 240 63 0
10.25 9358 328 247 67 0
10.375 9324 345 258 73 0
10.5 9281 370 273 76 0
10.625 9243 383 293 81 0
10.75 9199 403 310 88 0
10.875 9149 424 333 94 0
11 9102 435 360 103 0
11.125 9050 455 387 108 0
11.25 9008 458 418 116 0
11.375 8954 485 436 125 0
11.5 8902 508 456 134 0
11.625 8847 535 469 149 0
11.75 8806 543 496 154 1
