t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 98 0 2 0 0
0.75 97 1 2 0 0
0.875 97 0 3 0 0
1 97 0 3 0 0
1.125 96 1 3 0 0
1.25 96 1 3 0 0
1.375 95 2 3 0 0
1.5 94 3 2 1 0
1.625 94 3 2 1 0
1.75 94 3 2 1 0
1.875 94 3 2 1 0
2 94 3 2 1 0
2.125 94 3 2 1 0
2.25 94 3 1 2 0
2.375 94 3 1 2 0
2.5 94 3 1 2 0
2.625 94 3 1 2 0
2.75 94 3 1 2 0
2.875 94 3 1 2 0
3 94 3 1 2 0
3.125 94 3 1 2 0
3.25 94 3 1 2 0
3.375 94 3 0 3 0
3.5 94 3 0 3 0
3.625 94 3 0 3 0
3.75 94 3 0 3 0
3.875 94 3 0 3 0
4 94 3 0 3 0
4.125 94 3 0 3 0
4.25 94 2 1 3 0
4.375 93 3 1 3 0
4.5 92 4 1 3 0
4.625 92 4 1 3 0
4.75 92 4 1 3 0
4.875 92 4 1 3 0
5 92 4 1 3 0
5.125 92 3 2 3 0
5.25 91 3 3 3 0
5.375 91 2 4 3 0
5.5 90 3 4 3 0
5.625 90 3 4 3 0
5.75 89 4 4 3 0
5.875 89 4 4 3 0
6 89 4 4 3 0
6.125 89 4 4 3 0
6.25 89 4 4 3 0
6.375 89 4 4 3 0
6.5 89 3 5 3 0
6.625 88 4 5 3 0
6.75 88 4 5 3 0
6.875 88 4 5 3 0
7 87 5 4 4 0
7.125 86 6 4 4 0
7.25 86 5 5 4 0
7.375 84 7 5 4 0
7.5 84 7 5 4 0
7.625 82 8 6 4 0
7.75 81 9 6 4 0
7.875 80 10 6 4 0
8 80 9 7 4 0
8.125 80 8 7 5 0
8.25 78 10 7 5 0
8.375 77 10 8 5 0
8.5 75 11 8 6 0
8.625 75 11 8 6 0
8.75 72 14 8 6 0
8.875 71 15 8 6 0
9 71 12 11 6 0
9.125 70 12 10 8 0
9.25 70 12 10 8 0
9.375 69 13 10 8 0
9.5 68 14 9 9 0
9.625 68 14 9 9 0
9.75 67 14 10 9 0
9.875 67 14 8 11 0
10 67 13 9 11 0
10.125 65 15 9 11 0
10.25 64 16 9 11 0
10.375 62 17 10 11 0
10.5 61 17 11 11 0
10.625 61 17 10 12 0
10.75 61 14 13 12 0
10.875 61 13 14 12 0
11 61 13 13 13 0
11.125 60 13 14 13 0
11.25 59 13 15 13 0
11.375 59 13 13 15 0
11.5 59 13 13 15 0
11.625 59 12 14 15 0
11.75 58 13 14 15 0
11.875 58 13 14 15 0
12 56 14 15 15 0
12.125 55 14 16 15 0
12.25 54 14 17 15 0
12.375 53 14 18 15 0
12.5 53 14 18 15 0
12.625 53 12 19 16 0
12.75 53 11 19 17 0
12.875 51 12 20 17 0
13 49 13 21 17 0
13.125 49 11 23 17 0
13.25 49 10 24 17 0
13.375 48 11 24 17 0
13.5 45 14 24 17 0
13.625 44 14 25 17 0
13.75 44 13 25 18 0
13.875 43 14 24 19 0
14 42 13 26 19 0
14.125 42 12 27 19 0
14.25 42 12 27 19 0
14.375 42 11 28 19 0
14.5 40 13 28 19 0
14.625 39 12 30 19 0
14.75 38 13 30 19 0
14.875 37 13 31 19 0
15 37 12 32 19 0
15.125 37 11 33 19 0
15.25 35 10 36 19 0
15.375 35 10 35 20 0
15.5 35 10 35 20 0
15.625 34 10 36 20 0
15.75 33 11 35 21 0
15.875 32 12 35 21 0
16 31 13 33 23 0
16.125 31 12 33 24 0
16.25 31 11 33 25 0
16.375 30 11 34 25 0
16.5 30 11 32 27 0
16.625 29 12 31 28 0
16.75 29 12 30 29 0
16.875 28 12 30 30 0
17 27 13 29 30 1
17.125 27 12 30 30 1
17.25 27 11 31 30 1
17.375 27 11 31 30 1
17.5 27 9 32 31 1
17.625 26 10 32 31 1
17.75 25 9 33 32 1
17.875 25 7 34 33 1
18 25 7 33 34 1
18.125 25 7 32 35 1
18.25 25 7 32 35 1
18.375 25 7 29 38 1
18.5 25 6 29 39 1
18.625 25 6 29 39 1
18.75 24 7 29 39 1
18.875 24 7 28 40 1
19 24 6 29 40 1
19.125 24 6 27 42 1
19.25 23 6 28 42 1
19.375 23 6 28 42 1
19.5 23 6 28 42 1
19.625 23 5 28 43 1
19.75 23 3 30 43 1
19.875 23 2 31 43 1
20 23 2 30 44 1
20.125 23 2 29 45 1
20.25 23 2 28 46 1
20.375 23 2 28 46 1
20.5 23 2 28 46 1
20.625 23 2 28 46 1
20.75 23 2 28 46 1
20.875 23 2 27 47 1
21 23 2 27 47 1
21.125 23 2 25 49 1
21.25 23 2 24 50 1
21.375 23 2 24 50 1
21.5 22 3 24 50 1
21.625 20 5 24 50 1
21.75 20 5 24 50 1
21.875 20 5 23 51 1
22 20 5 23 51 1
22.125 20 5 22 52 1
22.25 20 4 22 53 1
22.375 20 4 22 53 1
22.5 20 4 22 53 1
22.625 20 4 22 53 1
22.75 20 4 22 53 1
22.875 19 5 21 53 2
23 19 5 20 54 2
23.125 19 5 20 54 2
23.25 19 5 20 54 2
23.375 19 5 19 55 2
23.5 19 4 20 55 2
23.625 19 4 20 55 2
23.75 19 4 20 55 2
23.875 19 4 20 55 2
24 19 4 20 55 2
24.125 19 4 19 56 2
24.25 19 4 18 57 2
24.375 19 3 19 57 2
24.5 19 3 19 57 2
24.625 19 3 19 57 2
24.75 18 4 19 57 2
24.875 18 3 19 58 2
25 18 2 20 58 2
25.125 17 3 19 59 2
25.25 17 3 19 59 2
25.375 17 3 19 59 2
25.5 17 3 19 59 2
25.625 16 4 19 59 2
25.75 15 4 19 60 2
25.875 15 4 19 60 2
26 15 4 18 61 2
26.125 15 4 18 61 2
26.25 15 4 17 62 2
26.375 15 4 15 64 2
26.5 15 3 16 64 2
26.625 15 3 16 64 2
26.75 15 2 17 64 2
26.875 15 2 17 64 2
27 14 3 17 64 2
27.125 14 3 17 64 2
27.25 14 3 17 64 2
27.375 14 3 17 64 2
27.5 14 2 18 64 2
27.625 14 2 18 64 2
27.75 14 2 17 65 2
27.875 14 2 16 66 2
28 14 2 16 66 2
28.125 14 2 16 66 2
28.25 14 1 17 66 2
28.375 14 1 17 66 2
28.5 14 1 17 66 2
28.625 14 1 16 67 2
28.75 14 1 16 67 2
28.875 14 1 16 67 2
29 14 1 16 67 2
29.125 14 1 15 68 2
29.25 14 1 15 68 2
29.375 14 1 15 68 2
29.5 14 1 15 68 2
29.625 14 1 15 68 2
29.75 14 1 14 69 2
29.875 14 1 14 69 2
30 14 1 14 69 2
30.125 13 2 14 69 2
30.25 13 1 15 69 2
30.375 13 1 14 70 2
30.5 13 1 14 70 2
30.625 13 1 12 72 2
30.75 13 1 12 72 2
30.875 13 1 12 72 2
31 13 1 11 73 2
31.125 13 1 11 73 2
31.25 13 0 12 73 2
31.375 13 0 12 73 2
31.5 13 0 12 73 2
31.625 13 0 11 74 2
31.75 13 0 11 74 2
31.875 13 0 10 75 2
32 13 0 10 75 2
32.125 13 0 10 75 2
32.25 12 1 7 78 2
32.375 12 1 7 78 2
32.5 12 1 7 78 2
32.625 12 1 5 80 2
32.75 12 1 5 80 2
32.875 12 1 5 80 2
33 12 1 5 80 2
33.125 12 1 5 80 2
33.25 12 1 5 80 2
33.375 12 1 5 80 2
33.5 12 0 6 80 2
33.625 12 0 6 80 2
33.75 12 0 6 80 2
33.875 12 0 6 80 2
34 12 0 6 80 2
34.125 12 0 6 80 2
34.25 12 0 6 80 2
34.375 12 0 6 80 2
34.5 12 0 6 80 2
34.625 12 0 6 80 2
