t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 97 1 2 0 0
0.625 97 1 2 0 0
0.75 97 1 2 0 0
0.875 97 1 2 0 0
1 97 1 2 0 0
1.125 97 1 2 0 0
1.25 97 1 2 0 0
1.375 97 0 3 0 0
1.5 97 0 2 1 0
1.625 97 0 2 1 0
1.75 97 0 2 1 0
1.875 97 0 2 1 0
2 97 0 2 1 0
2.125 96 1 2 1 0
2.25 96 1 2 1 0
2.375 96 1 2 1 0
2.5 96 1 2 1 0
2.625 95 2 2 1 0
2.75 95 2 2 1 0
2.875 95 2 2 1 0
3 95 2 2 1 0
3.125 95 2 2 1 0
3.25 95 2 2 1 0
3.375 95 1 3 1 0
3.5 95 1 3 1 0
3.625 95 1 3 1 0
3.75 95 1 3 1 0
3.875 95 1 3 1 0
4 95 1 3 1 0
4.125 95 0 4 1 0
4.25 94 1 3 2 0
4.375 93 2 3 2 0
4.5 93 2 3 2 0
4.625 93 2 3 2 0
4.75 93 2 3 2 0
4.875 93 2 3 2 0
5 93 2 2 3 0
5.125 93 2 2 3 0
5.25 93 2 2 3 0
5.375 93 2 2 3 0
5.5 93 2 2 3 0
5.625 93 2 2 3 0
5.75 92 3 2 3 0
5.875 92 3 2 3 0
6 92 3 2 3 0
6.125 92 3 2 3 0
6.25 92 3 2 3 0
6.375 92 2 3 3 0
6.5 92 2 3 3 0
6.625 87 7 3 3 0
6.75 87 7 3 3 0
6.875 86 8 3 3 0
7 85 9 3 3 0
7.125 85 8 4 3 0
7.25 84 9 4 3 0
7.375 84 9 4 3 0
7.5 84 9 4 3 0
7.625 84 8 5 3 0
7.75 84 8 5 3 0
7.875 84 8 5 3 0
8 84 7 6 3 0
8.125 84 7 6 3 0
8.25 83 8 6 3 0
8.375 78 12 7 3 0
8.5 78 12 7 3 0
8.625 78 10 9 3 0
8.75 78 10 8 4 0
8.875 77 10 9 4 0
9 76 11 9 4 0
9.125 75 12 9 4 0
9.25 74 13 9 4 0
9.375 74 13 9 4 0
9.5 73 13 8 6 0
9.625 73 11 10 6 0
9.75 73 11 10 6 0
9.875 72 10 12 6 0
10 71 10 13 6 0
10.125 70 10 14 6 0
10.25 67 13 14 6 0
10.375 67 13 14 6 0
10.5 66 13 14 7 0
10.625 66 12 15 7 0
10.75 65 13 15 7 0
10.875 64 13 16 7 0
11 63 14 16 7 0
11.125 62 15 16 7 0
11.25 62 15 16 7 0
11.375 60 16 17 7 0
11.5 60 14 19 7 0
11.625 58 15 17 10 0
11.75 58 14 16 12 0
11.875 58 13 17 12 0
12 58 11 19 12 0
12.125 58 11 19 12 0
12.25 58 11 19 12 0
12.375 58 10 20 12 0
12.5 58 10 20 12 0
12.625 58 10 17 15 0
12.75 58 10 16 16 0
12.875 57 10 17 16 0
13 57 9 18 16 0
13.125 57 9 18 16 0
13.25 57 9 17 17 0
13.375 56 9 17 18 0
13.5 54 10 18 18 0
13.625 53 9 20 18 0
13.75 53 8 21 18 0
13.875 53 7 21 19 0
14 52 8 21 19 0
14.125 52 6 22 20 0
14.25 52 6 22 20 0
14.375 52 6 22 20 0
14.5 51 7 22 20 0
14.625 49 9 22 20 0
14.75 49 9 22 20 0
14.875 48 10 22 20 0
15 47 11 20 22 0
15.125 46 11 20 23 0
15.25 46 10 21 23 0
15.375 46 10 20 24 0
15.5 46 9 19 26 0
15.625 46 7 21 26 0
15.75 46 7 20 27 0
15.875 45 6 20 29 0
16 45 6 20 29 0
16.125 45 5 20 30 0
16.25 44 6 19 31 0
16.375 42 6 21 31 0
16.5 42 5 22 31 0
16.625 42 4 22 32 0
16.75 42 4 22 32 0
16.875 40 6 21 33 0
17 39 6 22 33 0
17.125 39 5 23 33 0
17.25 38 6 21 35 0
17.375 38 6 21 35 0
17.5 38 6 21 35 0
17.625 36 8 20 36 0
17.75 34 10 20 36 0
17.875 34 10 20 36 0
18 33 9 21 37 0
18.125 32 8 22 38 0
18.25 32 8 21 39 0
18.375 32 7 22 39 0
18.5 31 7 23 39 0
18.625 31 7 23 39 0
18.75 31 6 24 39 0
18.875 30 6 25 39 0
19 27 9 25 39 0
19.125 27 8 26 39 0
19.25 26 9 25 40 0
19.375 25 9 26 40 0
19.5 25 9 26 40 0
19.625 24 9 26 41 0
19.75 24 8 27 41 0
19.875 24 8 27 41 0
20 23 8 28 41 0
20.125 23 8 28 41 0
20.25 22 8 28 42 0
20.375 21 8 27 44 0
20.5 21 8 25 46 0
20.625 21 7 25 47 0
20.75 21 7 25 47 0
20.875 20 8 23 49 0
21 20 7 24 49 0
21.125 20 6 24 50 0
21.25 20 6 23 51 0
21.375 20 4 25 51 0
21.5 20 4 24 52 0
21.625 19 5 24 52 0
21.75 18 6 23 53 0
21.875 18 6 22 54 0
22 18 5 23 54 0
22.125 17 5 24 54 0
22.25 17 5 24 54 0
22.375 17 4 25 54 0
22.5 16 4 26 54 0
22.625 16 4 26 54 0
22.75 16 3 27 54 0
22.875 16 3 27 54 0
23 16 3 26 55 0
23.125 16 3 25 56 0
23.25 16 3 25 56 0
23.375 16 3 24 57 0
23.5 16 2 25 57 0
23.625 16 2 25 57 0
23.75 16 1 26 57 0
23.875 16 1 26 57 0
24 16 1 26 57 0
24.125 16 1 25 58 0
24.25 16 1 24 59 0
24.375 16 0 25 59 0
24.5 16 0 25 59 0
24.625 16 0 25 59 0
24.75 16 0 25 59 0
24.875 16 0 24 60 0
25 16 0 24 60 0
25.125 16 0 24 60 0
25.25 16 0 24 60 0
25.375 15 1 23 61 0
25.5 15 1 22 62 0
25.625 15 1 22 62 0
25.75 15 1 22 62 0
25.875 15 1 22 62 0
26 15 1 21 63 0
26.125 15 0 22 63 0
26.25 15 0 22 63 0
26.375 15 0 22 63 0
26.5 15 0 22 63 0
26.625 15 0 22 63 0
26.75 15 0 21 64 0
26.875 15 0 19 66 0
27 15 0 19 66 0
27.125 15 0 19 66 0
27.25 15 0 19 66 0
27.375 15 0 17 68 0
27.5 15 0 15 70 0
27.625 15 0 15 70 0
27.75 15 0 15 70 0
27.875 15 0 13 72 0
28 15 0 13 72 0
28.125 15 0 13 72 0
28.25 15 0 13 72 0
28.375 15 0 12 73 0
28.5 15 0 11 74 0
28.625 15 0 10 75 0
28.75 15 0 9 76 0
28.875 15 0 9 76 0
29 15 0 9 76 0
29.125 15 0 9 76 0
29.25 15 0 9 76 0
29.375 15 0 8 77 0
29.5 15 0 8 77 0
29.625 15 0 8 77 0
29.75 15 0 7 78 0
29.875 14 1 7 78 0
30 14 0 8 78 0
30.125 14 0 8 78 0
30.25 14 0 8 78 0
30.375 14 0 8 78 0
30.5 14 0 7 79 0
30.625 14 0 7 79 0
30.75 14 0 7 79 0
30.875 14 0 7 79 0
31 14 0 7 79 0
31.125 14 0 6 80 0
31.25 14 0 6 80 0
31.375 14 0 6 80 0
31.5 14 0 5 81 0
31.625 14 0 5 81 0
31.75 14 0 5 81 0
31.875 14 0 5 81 0
32 14 0 5 81 0
32.125 14 0 5 81 0
32.25 14 0 5 81 0
32.375 14 0 5 81 0
32.5 14 0 4 82 0
32.625 14 0 3 83 0
32.75 14 0 2 84 0
32.875 14 0 2 84 0
33 14 0 2 84 0
33.125 14 0 2 84 0
33.25 14 0 2 84 0
33.375 14 0 2 84 0
33.5 14 0 2 84 0
33.625 14 0 2 84 0
33.75 14 0 2 84 0
33.875 14 0 2 84 0
34 14 0 2 84 0
34.125 14 0 1 85 0
34.25 14 0 1 85 0
34.375 14 0 1 85 0
34.5 14 0 1 85 0
34.625 14 0 1 85 0
