t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9995 2 3 0 0
0.75 9995 2 2 1 0
0.875 9995 1 3 1 0
1 9995 1 3 1 0
1.125 9994 2 3 1 0
1.25 9994 1 4 1 0
1.375 9994 1 4 1 0
1.5 9994 0 5 1 0
1.625 9994 0 5 1 0
1.75 9994 0 5 1 0
1.875 9993 1 5 1 0
2 9993 1 5 1 0
2.125 9993 1 5 1 0
2.25 9993 1 5 1 0
2.375 9993 1 5 1 0
2.5 9992 2 5 1 0
2.625 9992 2 5 1 0
2.75 9992 2 5 1 0
2.875 9990 4 5 1 0
3 9990 4 4 2 0
3.125 9990 4 4 2 0
3.25 9990 4 4 2 0
3.375 9990 4 4 2 0
3.5 9989 5 4 2 0
3.625 9988 5 5 2 0
3.75 9988 5 5 2 0
3.875 9988 5 5 2 0
4 9988 4 4 4 0
4.125 9987 5 3 5 0
4.25 9987 5 3 5 0
4.375 9987 5 3 5 0
4.5 9987 5 3 5 0
4.625 9985 6 4 5 0
4.75 9985 6 4 5 0
4.875 9985 6 4 5 0
5 9984 7 4 5 0
5.125 9984 6 5 5 0
5.25 9984 5 6 5 0
5.375 9983 5 7 5 0
5.5 9980 8 7 5 0
5.625 9980 8 7 5 0
5.75 9978 10 7 5 0
5.875 9978 10 7 5 0
6 9977 10 8 5 0
6.125 9977 8 10 5 0
6.25 9975 9 11 5 0
6.375 9975 8 12 5 0
6.5 9971 10 14 5 0
6.625 9969 12 14 5 0
6.75 9965 15 13 7 0
6.875 9964 14 15 7 0
7 9962 15 16 7 0
7.125 9962 13 18 7 0
7.25 9958 16 18 8 0
7.375 9958 16 17 9 0
7.5 9958 16 17 9 0
7.625 9954 18 19 9 0
7.75 9951 20 20 9 0
7.875 9948 21 22 9 0
8 9947 21 23 9 0
8.125 9943 25 23 9 0
8.25 9941 26 23 10 0
8.375 9938 28 24 10 0
8.5 9933 29 26 12 0
8.625 9926 34 27 13 0
8.75 9919 41 25 15 0
8.875 9912 46 27 15 0
9 9908 45 31 16 0
9.125 9903 44 35 18 0
9.25 9889 56 36 19 0
9.375 9881 61 38 20 0
9.5 9869 71 40 20 0
9.625 9858 79 43 20 0
9.75 9848 85 45 22 0
9.875 9837 94 47 22 0
10 9822 102 53 23 0
10.125 9816 100 60 24 0
10.25 9806 107 60 27 0
10.375 9784 125 60 31 0
10.5 9772 130 67 31 0
10.625 9755 142 72 31 0
10.75 9734 155 79 32 0
10.875 9712 162 93 33 0
11 9687 175 104 34 0
11.125 9665 187 109 39 0
11.25 9648 195 117 40 0
11.375 9626 203 128 43 0
11.5 9605 211 139 45 0
11.625 9578 225 151 46 0
11.75 9552 237 165 46 0
11.875 9523 254 172 51 0
12 9491 268 187 54 0
12.125 9461 286 193 60 0
12.25 9430 296 210 64 0
12.375 9386 323 217 74 0
12.5 9336 351 234 79 0
12.625 9292 372 251 85 0
12.75 9243 406 260 91 0
12.875 9194 426 281 99 0
13 9133 467 296 104 0
13.125 9092 471 326 111 0
13.25 9029 505 350 116 0
13.375 8961 536 384 119 0
13.5 8906 555 414 125 0
13.625 8836 573 459 132 0
13.75 8764 609 490 137 0
13.875 8692 642 520 146 0
14 8620 672 555 153 0
14.125 8538 711 583 167 1
14.25 8526 678 615 180 1
14.375 8518 648 645 188 1
14.5 8506 617 678 197 2
14.625 8499 581 709 209 2
14.75 8490 559 725 224 2
14.875 8484 536 738 239 3
15 8479 508 756 254 3
15.125 8478 473 783 263 3
15.25 8474 446 801 276 3
15.375 8470 427 805 294 4
15.5 8466 406 813 311 4
15.625 8463 380 818 335 4
15.75 8460 355 827 354 4
15.875 8452 345 825 374 4
16 8445 326 829 396 4
16.125 8442 310 836 408 4
16.25 8441 300 831 424 4
16.375 8436 289 828 443 4
16.5 8435 275 822 463 5
16.625 8432 260 817 486 5
16.75 8430 248 813 504 5
16.875 8427 234 816 518 5
17 8426 225 815 529 5
17.125 8423 217 807 548 5
17.25 8419 211 795 570 5
17.375 8418 198 795 584 5
17.5 8416 181 793 604 6
17.625 8414 175 785 619 7
17.75 8411 170 767 645 7
17.875 8407 164 769 653 7
18 8406 154 760 673 7
18.125 8404 144 757 688 7
18.25 8400 139 749 704 8
18.375 8400 129 741 722 8
18.5 8400 119 742 731 8
18.625 8399 113 734 746 8
18.75 8398 110 721 763 8
18.875 8398 101 717 776 8
19 8398 88 718 788 8
19.125 8396 84 711 801 8
19.25 8393 79 703 817 8
19.375 8392 75 698 827 8
19.5 8391 71 693 837 8
19.625 8389 70 683 850 8
19.75 8388 67 676 861 8
19.875 8388 61 668 875 8
20 8388 58 655 890 9
20.125 8387 52 649 903 9
20.25 8385 53 637 916 9
20.375 8385 49 628 929 9
20.5 8383 49 622 937 9
20.625 8382 46 614 949 9
20.75 8380 47 604 960 9
20.875 8380 46 594 971 9
21 8379 44 584 983 10
21.125 8378 41 577 994 10
21.25 8377 41 572 1000 10
21.375 8375 41 565 1009 10
21.5 8375 37 559 1019 10
21.625 8374 36 544 1034 12
21.75 8374 33 536 1045 12
21.875 8374 32 526 1056 12
22 8374 31 517 1066 12
22.125 8374 30 504 1080 12
22.25 8372 26 499 1090 13
22.375 8372 26 490 1099 13
22.5 8371 26 481 1109 13
22.625 8371 23 473 1119 14
22.75 8371 22 462 1131 14
22.875 8371 21 454 1140 14
23 8371 21 447 1147 14
23.125 8371 19 441 1155 14
23.25 8371 18 431 1166 14
23.375 8371 18 423 1174 14
23.5 8370 19 415 1182 14
23.625 8370 16 414 1186 14
23.75 8369 17 405 1195 14
