t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9996 2 2 0 0
1.125 9996 2 2 0 0
1.25 9996 2 2 0 0
1.375 9996 2 2 0 0
1.5 9996 2 2 0 0
1.625 9996 2 2 0 0
1.75 9995 3 1 1 0
1.875 9995 3 1 1 0
2 9995 3 1 1 0
2.125 9995 3 1 1 0
2.25 9995 3 1 1 0
2.375 9995 2 2 1 0
2.5 9995 2 2 1 0
2.625 9995 2 2 1 0
2.75 9994 2 3 1 0
2.875 9994 2 3 1 0
3 9994 2 3 1 0
3.125 9993 3 3 1 0
3.25 9993 2 4 1 0
3.375 9993 2 4 1 0
3.5 9992 2 5 1 0
3.625 9990 4 5 1 0
3.75 9990 4 4 2 0
3.875 9988 5 5 2 0
4 9988 5 5 2 0
4.125 9988 5 5 2 0
4.25 9988 5 4 3 0
4.375 9988 5 4 3 0
4.5 9987 5 5 3 0
4.625 9986 6 5 3 0
4.75 9984 7 6 3 0
4.875 9984 7 6 3 0
5 9984 6 7 3 0
5.125 9984 6 7 3 0
5.25 9984 4 9 3 0
5.375 9980 8 8 4 0
5.5 9979 8 9 4 0
5.625 9977 10 9 4 0
5.75 9977 10 8 5 0
5.875 9975 10 10 5 0
6 9971 13 11 5 0
6.125 9969 14 12 5 0
6.25 9961 21 11 7 0
6.375 9955 26 12 7 0
6.5 9951 28 14 7 0
6.625 9948 30 15 7 0
6.75 9943 33 17 7 0
6.875 9938 35 20 7 0
7 9932 39 22 7 0
7.125 9923 45 24 8 0
7.25 9917 49 26 8 0
7.375 9912 53 26 9 0
7.5 9902 60 29 9 0
7.625 9899 60 31 10 0
7.75 9890 63 35 12 0
7.875 9883 65 39 13 0
8 9875 71 41 13 0
8.125 9865 78 44 13 0
8.25 9850 86 51 13 0
8.375 9839 95 53 13 0
8.5 9823 106 57 14 0
