t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9996 2 2 0 0
0.375 9996 2 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 1 1 0
0.75 9995 2 2 1 0
0.875 9995 1 3 1 0
1 9994 2 3 1 0
1.125 9993 3 3 1 0
1.25 9992 4 3 1 0
1.375 9991 5 3 1 0
1.5 9988 8 3 1 0
1.625 9986 9 4 1 0
1.75 9985 10 4 1 0
1.875 9984 11 4 1 0
2 9983 12 4 1 0
2.125 9983 12 4 1 0
2.25 9982 12 5 1 0
2.375 9982 12 5 1 0
2.5 9982 11 6 1 0
2.625 9980 13 6 1 0
2.75 9979 13 7 1 0
2.875 9977 13 9 1 0
3 9975 14 9 2 0
3.125 9974 14 10 2 0
3.25 9973 12 13 2 0
3.375 9970 14 14 2 0
3.5 9967 16 15 2 0
3.625 9965 17 16 2 0
3.75 9963 17 17 3 0
3.875 9961 18 17 4 0
4 9961 17 17 5 0
4.125 9957 19 19 5 0
4.25 9950 25 20 5 0
4.375 9944 27 24 5 0
4.5 9943 25 26 6 0
4.625 9939 28 27 6 0
4.75 9938 25 29 8 0
4.875 9934 29 28 9 0
5 9934 28 27 11 0
5.125 9932 28 28 12 0
5.25 9927 31 28 14 0
5.375 9924 33 29 14 0
5.5 9919 37 30 14 0
5.625 9915 39 32 14 0
5.75 9912 39 35 14 0
5.875 9904 44 37 15 0
6 9897 49 38 16 0
6.125 9883 60 39 18 0
6.25 9869 70 43 18 0
6.375 9851 84 47 18 0
6.5 9840 90 51 19 0
6.625 9825 99 56 20 0
6.75 9801 110 68 21 0
6.875 9785 119 74 22 0
7 9767 130 80 23 0
7.125 9747 143 84 26 0
7.25 9726 153 93 28 0
7.375 9709 155 108 28 0
7.5 9685 172 114 29 0
7.625 9664 186 118 32 0
7.75 9642 194 131 33 0
7.875 9602 221 140 37 0
8 9568 236 157 39 0
8.125 9535 255 171 39 0
8.25 9485 292 180 43 0
8.375 9450 315 190 45 0
8.5 9415 333 202 50 0
8.625 9365 363 216 56 0
8.75 9318 392 231 59 0
8.875 9272 414 248 66 0
9 9227 430 269 74 0
9.125 9171 455 295 79 0
9.25 9119 475 320 86 0
9.375 9058 504 349 89 0
9.5 8993 537 371 99 0
9.625 8924 575 393 107 1
9.75 8849 606 430 114 1
9.875 8775 635 465 124 1
10 8710 662 493 133 2
10.125 8651 688 517 142 2
10.25 8581 708 558 151 2
10.375 8529 727 577 165 2
10.5 8477 729 613 179 2
10.625 8430 735 642 191 2
10.75 8388 726 683 201 2
10.875 8339 735 707 217 2
11 8292 732 737 237 2
11.125 8249 723 776 250 2
11.25 8213 712 804 269 2
11.375 8178 699 835 285 3
11.5 8138 692 862 305 3
11.625 8092 678 904 323 3
11.75 8046 687 913 351 3
11.875 8009 671 948 369 3
12 7965 673 981 378 3
12.125 7931 660 1011 395 3
12.25 7894 657 1037 409 3
12.375 7865 645 1060 427 3
12.5 7833 633 1083 448 3
12.625 7803 627 1094 473 3
12.75 7777 621 1106 493 3
12.875 7740 622 1120 515 3
13 7722 599 1137 539 3
13.125 7694 592 1151 560 3
13.25 7667 580 1172 578 3
13.375 7644 558 1199 596 3
13.5 7619 546 1212 619 4
13.625 7599 527 1226 644 4
13.75 7577 516 1236 667 4
13.875 7549 508 1243 696 4
14 7524 500 1252 720 4
14.125 7502 477 1266 751 4
14.25 7477 468 1267 784 4
14.375 7458 471 1264 803 4
14.5 7428 477 1265 826 4
14.625 7409 473 1260 854 4
14.75 7390 459 1278 869 4
14.875 7368 456 1277 894 5
15 7352 446 1288 909 5
15.125 7332 445 1276 942 5
15.25 7318 427 1284 966 5
15.375 7301 418 1291 985 5
15.5 7282 411 1285 1016 6
15.625 7269 396 1287 1042 6
15.75 7259 382 1287 1066 6
15.875 7243 369 1278 1103 7
16 7237 358 1263 1135 7
16.125 7222 350 1266 1155 7
16.25 7213 339 1256 1185 7
16.375 7197 338 1253 1205 7
16.5 7185 331 1253 1224 7
16.625 7174 313 1255 1251 7
16.75 7163 302 1249 1279 7
16.875 7150 296 1238 1309 7
17 7143 284 1240 1326 7
17.125 7138 272 1222 1361 7
17.25 7129 264 1211 1389 7
17.375 7121 259 1204 1409 7
17.5 7115 248 1191 1439 7
17.625 7111 232 1186 1464 7
17.75 7102 231 1177 1483 7
17.875 7095 227 1162 1509 7
18 7088 219 1148 1538 7
18.125 7083 208 1145 1556 8
18.25 7072 207 1131 1582 8
18.375 7064 200 1122 1606 8
18.5 7055 195 1108 1634 8
18.625 7047 190 1102 1653 8
18.75 7042 180 1094 1676 8
18.875 7036 180 1072 1704 8
19 7034 174 1054 1730 8
19.125 7027 174 1044 1747 8
19.25 7025 167 1031 1769 8
19.375 7021 166 1017 1788 8
19.5 7016 159 1007 1810 8
19.625 7009 157 992 1834 8
19.75 7003 155 980 1853 9
19.875 6997 154 962 1878 9
20 6995 143 956 1897 9
20.125 6994 131 945 1921 9
20.25 6991 131 937 1932 9
20.375 6989 129 928 1945 9
20.5 6988 122 913 1966 11
20.625 6986 117 902 1984 11
20.75 6985 109 888 2007 11
20.875 6980 102 876 2031 11
21 6976 102 861 2050 11
21.125 6973 100 850 2066 11
21.25 6970 93 840 2086 11
21.375 6965 93 820 2111 11
21.5 6961 90 802 2136 11
21.625 6956 94 787 2152 11
21.75 6955 90 777 2167 11
21.875 6951 88 765 2184 12
22 6949 82 757 2200 12
22.125 6945 83 742 2218 12
22.25 6944 75 737 2231 13
22.375 6942 72 729 2244 13
22.5 6941 71 716 2259 13
22.625 6938 72 707 2270 13
22.75 6937 67 692 2291 13
22.875 6933 67 681 2306 13
