t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 0 3 0 0
1 9997 0 3 0 0
1.125 9997 0 3 0 0
1.25 9997 0 3 0 0
1.375 9997 0 3 0 0
1.5 9996 1 3 0 0
1.625 9996 1 3 0 0
1.75 9996 1 3 0 0
1.875 9995 2 3 0 0
2 9994 3 3 0 0
2.125 9993 2 5 0 0
2.25 9992 3 5 0 0
2.375 9990 5 5 0 0
2.5 9989 6 5 0 0
2.625 9988 7 5 0 0
2.75 9986 9 4 1 0
2.875 9985 9 5 1 0
3 9984 9 6 1 0
3.125 9982 10 7 1 0
3.25 9982 9 8 1 0
3.375 9981 8 9 2 0
3.5 9978 9 11 2 0
3.625 9972 13 13 2 0
3.75 9969 14 15 2 0
3.875 9966 17 15 2 0
4 9961 18 19 2 0
4.125 9959 19 20 2 0
4.25 9949 26 23 2 0
4.375 9948 25 25 2 0
4.5 9945 28 24 3 0
4.625 9942 27 28 3 0
4.75 9937 32 28 3 0
4.875 9932 36 29 3 0
5 9921 44 32 3 0
5.125 9917 45 34 4 0
5.25 9913 47 36 4 0
5.375 9907 52 37 4 0
5.5 9902 53 41 4 0
5.625 9898 54 42 6 0
5.75 9891 55 45 9 0
5.875 9886 57 48 9 0
6 9881 57 52 10 0
6.125 9873 61 53 13 0
6.25 9866 65 54 15 0
6.375 9862 66 56 16 0
6.5 9850 71 59 20 0
6.625 9833 85 60 22 0
6.75 9816 96 65 23 0
6.875 9786 125 66 23 0
7 9759 142 74 25 0
7.125 9740 149 86 25 0
7.25 9726 158 90 26 0
7.375 9699 179 94 28 0
7.5 9682 185 104 29 0
7.625 9664 197 107 32 0
7.75 9642 209 116 33 0
7.875 9618 215 134 33 0
8 9597 223 145 35 0
8.125 9566 246 150 38 0
8.25 9536 260 165 39 0
8.375 9512 260 184 44 0
8.5 9467 295 189 49 0
