t S E I R D
0 9999 0 1 0 0
0.125 9998 1 1 0 0
0.25 9998 1 1 0 0
0.375 9998 1 1 0 0
0.5 9998 1 1 0 0
0.625 9998 1 1 0 0
0.75 9998 1 1 0 0
0.875 9998 0 2 0 0
1 9997 1 2 0 0
1.125 9997 1 2 0 0
1.25 9997 1 2 0 0
1.375 9997 1 2 0 0
1.5 9996 2 2 0 0
1.625 9996 2 2 0 0
1.75 9996 2 2 0 0
1.875 9996 2 2 0 0
2 9996 1 3 0 0
2.125 9992 5 3 0 0
2.25 9991 6 3 0 0
2.375 9989 7 4 0 0
2.5 9987 8 5 0 0
2.625 9983 12 5 0 0
2.75 9977 18 5 0 0
2.875 9974 18 8 0 0
3 9971 18 11 0 0
3.125 9966 23 10 1 0
3.25 9962 27 10 1 0
3.375 9960 28 11 1 0
3.5 9959 28 12 1 0
3.625 9955 28 16 1 0
3.75 9950 32 17 1 0
3.875 9944 35 20 1 0
4 9939 36 23 2 0
4.125 9931 41 26 2 0
4.25 9926 45 27 2 0
4.375 9919 49 29 3 0
4.5 9916 50 31 3 0
4.625 9912 53 31 4 0
4.75 9906 54 34 5 1
4.875 9906 52 36 5 1
5 9904 50 40 5 1
5.125 9904 48 42 5 1
5.25 9903 46 45 5 1
5.375 9903 44 44 8 1
5.5 9901 44 45 9 1
5.625 9901 42 43 13 1
5.75 9901 40 44 14 1
5.875 9900 37 45 17 1
6 9899 34 49 17 1
6.125 9899 33 47 20 1
6.25 9897 29 51 22 1
6.375 9896 27 54 22 1
6.5 9895 27 54 23 1
6.625 9894 28 54 23 1
6.75 9892 27 57 23 1
6.875 9891 26 57 25 1
7 9890 26 58 25 1
7.125 9889 27 58 25 1
7.25 9889 27 55 28 1
7.375 9889 25 57 28 1
7.5 9889 25 56 29 1
7.625 9889 25 56 29 1
7.75 9889 22 58 30 1
7.875 9889 21 57 32 1
8 9889 20 57 33 1
8.125 9889 20 57 33 1
8.25 9888 19 57 35 1
8.375 9888 18 57 35 2
8.5 9888 17 57 36 2
8.625 9888 16 58 36 2
8.75 9888 16 57 37 2
8.875 9888 14 58 38 2
9 9888 13 57 40 2
9.125 9888 13 54 43 2
9.25 9888 12 53 45 2
9.375 9888 10 53 47 2
9.5 9888 10 53 47 2
9.625 9888 10 53 47 2
9.75 9887 10 51 50 2
9.875 9887 9 51 51 2
10 9887 9 47 55 2
10.125 9887 9 47 55 2
