t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9997 1 2 0 0
1.25 9997 1 2 0 0
1.375 9997 1 2 0 0
1.5 9997 1 2 0 0
1.625 9997 1 2 0 0
1.75 9997 1 2 0 0
1.875 9996 2 2 0 0
2 9996 2 2 0 0
2.125 9996 2 2 0 0
2.25 9996 2 2 0 0
2.375 9996 2 2 0 0
2.5 9996 2 2 0 0
2.625 9996 2 2 0 0
2.75 9996 2 2 0 0
2.875 9996 2 2 0 0
3 9996 1 3 0 0
3.125 9996 0 4 0 0
3.25 9996 0 4 0 0
3.375 9994 2 4 0 0
3.5 9994 2 4 0 0
3.625 9994 2 4 0 0
3.75 9994 2 4 0 0
3.875 9994 2 3 1 0
4 9994 2 3 1 0
4.125 9994 1 4 1 0
4.25 9994 1 4 1 0
4.375 9994 1 4 1 0
4.5 9994 1 4 1 0
4.625 9994 1 4 1 0
4.75 9994 1 4 1 0
4.875 9994 1 4 1 0
5 9993 2 4 1 0
5.125 9993 2 4 1 0
5.25 9993 2 4 1 0
5.375 9992 3 4 1 0
5.5 9992 3 4 1 0
5.625 9992 3 4 1 0
5.75 9992 3 3 2 0
5.875 9992 3 3 2 0
6 9992 3 3 2 0
6.125 9992 3 3 2 0
6.25 9991 4 3 2 0
6.375 9991 4 3 2 0
6.5 9991 4 3 2 0
6.625 9991 4 3 2 0
6.75 9991 4 3 2 0
6.875 9991 4 3 2 0
7 9991 3 4 2 0
7.125 9991 3 4 2 0
7.25 9991 3 4 2 0
7.375 9991 2 5 2 0
7.5 9989 4 4 3 0
7.625 9989 4 4 3 0
7.75 9988 5 4 3 0
7.875 9988 5 4 3 0
8 9988 4 5 3 0
8.125 9985 7 5 3 0
8.25 9985 7 5 3 0
8.375 9984 8 4 4 0
8.5 9984 7 5 4 0
8.625 9983 6 7 4 0
8.75 9983 6 7 4 0
8.875 9982 6 8 4 0
9 9981 7 8 4 0
9.125 9981 5 10 4 0
9.25 9977 7 12 4 0
9.375 9973 10 12 5 0
9.5 9969 13 12 6 0
9.625 9968 13 13 6 0
9.75 9964 17 13 6 0
9.875 9960 21 13 6 0
10 9960 20 13 7 0
10.125 9959 21 13 7 0
10.25 9957 21 14 8 0
10.375 9956 21 15 8 0
10.5 9955 17 20 8 0
10.625 9954 17 19 9 1
10.75 9951 17 22 9 1
10.875 9948 19 23 9 1
11 9946 20 24 9 1
11.125 9942 23 25 9 1
11.25 9940 24 26 9 1
11.375 9939 23 28 9 1
11.5 9936 24 28 11 1
11.625 9932 27 28 12 1
11.75 9928 29 30 12 1
11.875 9925 30 32 12 1
12 9924 27 36 12 1
12.125 9919 32 36 12 1
12.25 9915 32 40 12 1
12.375 9910 34 43 12 1
12.5 9903 39 43 14 1
12.625 9897 43 45 14 1
12.75 9886 50 49 14 1
12.875 9877 56 51 15 1
13 9869 63 51 16 1
13.125 9866 62 54 17 1
13.25 9857 66 59 17 1
13.375 9848 72 59 20 1
13.5 9841 76 62 20 1
13.625 9823 90 65 21 1
13.75 9804 103 68 24 1
13.875 9787 112 74 26 1
14 9775 118 78 28 1
14.125 9753 127 90 29 1
14.25 9735 137 96 31 1
14.375 9722 140 104 33 1
14.5 9705 146 115 33 1
14.625 9688 151 125 35 1
14.75 9671 161 131 36 1
14.875 9646 175 139 39 1
15 9624 185 150 40 1
15.125 9609 187 161 42 1
15.25 9589 199 164 47 1
15.375 9576 202 172 49 1
15.5 9555 206 182 56 1
15.625 9535 218 188 58 1
15.75 9517 218 200 64 1
15.875 9487 230 214 68 1
16 9460 240 225 74 1
16.125 9430 256 232 81 1
16.25 9399 268 243 89 1
16.375 9359 287 260 93 1
16.5 9316 313 272 98 1
16.625 9286 324 282 107 1
16.75 9241 346 303 109 1
16.875 9193 372 315 119 1
17 9147 396 329 127 1
17.125 9099 412 351 137 1
17.25 9048 444 358 149 1
17.375 9000 466 375 158 1
17.5 8954 481 398 166 1
17.625 8905 501 415 178 1
17.75 8854 504 449 192 1
17.875 8808 521 471 199 1
18 8752 548 492 205 3
18.125 8702 557 517 221 3
18.25 8647 575 540 235 3
18.375 8594 596 562 245 3
18.5 8531 624 590 252 3
18.625 8476 639 610 271 4
18.75 8409 670 639 278 4
18.875 8332 709 656 299 4
19 8279 713 687 317 4
19.125 8218 738 709 331 4
19.25 8143 760 754 338 5
19.375 8068 786 796 344 6
19.5 7999 808 826 361 6
19.625 7936 818 861 379 6
19.75 7856 853 876 409 6
19.875 7795 875 904 420 6
20 7736 878 938 442 6
20.125 7670 897 972 455 6
20.25 7592 923 1008 471 6
20.375 7529 927 1051 487 6
20.5 7462 920 1114 498 6
20.625 7389 938 1149 518 6
20.75 7316 938 1192 548 6
20.875 7252 943 1227 572 6
21 7177 939 1278 600 6
21.125 7105 953 1297 639 6
21.25 7035 977 1312 670 6
21.375 6974 980 1343 697 6
21.5 6904 983 1388 719 6
21.625 6832 994 1417 751 6
21.75 6773 997 1436 787 7
21.875 6710 1003 1465 815 7
22 6655 984 1501 853 7
22.125 6572 1007 1530 884 7
22.25 6502 1019 1552 920 7
22.375 6441 1010 1589 953 7
22.5 6373 1010 1630 980 7
22.625 6292 1020 1668 1013 7
22.75 6222 1012 1721 1038 7
22.875 6154 1013 1745 1080 8
23 6086 1019 1776 1111 8
23.125 6011 1023 1809 1149 8
23.25 5953 1024 1834 1181 8
23.375 5891 1023 1859 1219 8
23.5 5830 1018 1886 1257 9
