t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 2 0 0
0.5 9998 0 2 0 0
0.625 9998 0 2 0 0
0.75 9998 0 2 0 0
0.875 9998 0 2 0 0
1 9997 1 2 0 0
1.125 9997 1 2 0 0
1.25 9997 1 2 0 0
1.375 9996 2 2 0 0
1.5 9996 2 2 0 0
1.625 9996 2 2 0 0
1.75 9996 2 2 0 0
1.875 9996 2 2 0 0
2 9996 1 3 0 0
2.125 9995 1 4 0 0
2.25 9986 10 4 0 0
2.375 9980 16 4 0 0
2.5 9979 17 4 0 0
2.625 9975 21 4 0 0
2.75 9970 26 4 0 0
2.875 9962 30 8 0 0
3 9958 32 10 0 0
3.125 9953 34 12 1 0
3.25 9949 38 12 1 0
3.375 9943 42 14 1 0
3.5 9937 46 16 1 0
3.625 9932 47 20 1 0
3.75 9922 56 21 1 0
3.875 9917 56 25 2 0
4 9907 63 27 3 0
4.125 9900 67 30 3 0
4.25 9893 69 35 3 0
4.375 9885 75 37 3 0
4.5 9874 81 40 5 0
4.625 9866 84 45 5 0
4.75 9856 86 52 6 0
4.875 9845 95 54 6 0
5 9836 99 58 7 0
5.125 9823 104 65 8 0
5.25 9805 117 69 9 0
5.375 9788 124 79 9 0
5.5 9775 127 85 13 0
5.625 9749 148 89 14 0
5.75 9729 162 91 18 0
5.875 9696 187 99 18 0
6 9675 193 111 21 0
6.125 9639 216 122 23 0
6.25 9611 233 133 23 0
6.375 9587 249 140 24 0
6.5 9569 257 145 29 0
6.625 9534 276 157 33 0
6.75 9498 290 176 36 0
6.875 9468 298 197 37 0
7 9430 315 212 43 0
7.125 9401 323 228 47 1
7.25 9363 347 238 51 1
7.375 9320 367 256 56 1
7.5 9276 390 274 59 1
7.625 9247 399 286 67 1
7.75 9210 406 310 73 1
7.875 9174 406 342 77 1
8 9124 423 368 84 1
8.125 9060 457 390 92 1
8.25 9013 470 415 101 1
8.375 8940 525 428 106 1
8.5 8874 551 454 120 1
