t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9996 1 3 0 0
0.625 9996 1 3 0 0
0.75 9996 1 3 0 0
0.875 9995 2 2 1 0
1 9993 4 2 1 0
1.125 9993 4 2 1 0
1.25 9993 4 2 1 0
1.375 9993 4 2 1 0
1.5 9993 3 3 1 0
1.625 9993 3 3 1 0
1.75 9993 3 2 2 0
1.875 9993 3 2 2 0
2 9993 3 2 2 0
2.125 9993 3 2 2 0
2.25 9993 3 2 2 0
2.375 9993 3 2 2 0
2.5 9993 3 2 2 0
2.625 9993 3 2 2 0
2.75 9993 3 2 2 0
2.875 9993 2 3 2 0
3 9993 1 4 2 0
3.125 9993 1 4 2 0
3.25 9993 1 4 2 0
3.375 9992 2 4 2 0
3.5 9992 2 4 2 0
3.625 9992 1 5 2 0
3.75 9992 1 5 2 0
3.875 9992 1 5 2 0
4 9992 1 5 2 0
4.125 9992 1 4 3 0
4.25 9991 2 3 4 0
4.375 9990 3 3 4 0
4.5 9989 4 3 4 0
4.625 9989 2 5 4 0
4.75 9987 4 5 4 0
4.875 9987 4 5 4 0
5 9983 8 5 4 0
5.125 9983 8 5 4 0
5.25 9983 8 3 6 0
5.375 9983 7 4 6 0
5.5 9983 6 5 6 0
5.625 9983 5 6 6 0
5.75 9980 7 7 6 0
5.875 9979 8 7 6 0
6 9979 8 7 6 0
6.125 9979 8 7 6 0
6.25 9979 5 10 6 0
6.375 9979 5 9 7 0
6.5 9977 7 9 7 0
6.625 9976 8 8 8 0
6.75 9974 9 9 8 0
6.875 9973 10 8 9 0
7 9973 9 9 9 0
7.125 9972 10 9 9 0
7.25 9972 10 9 9 0
7.375 9972 9 9 10 0
7.5 9972 8 10 10 0
7.625 9972 7 11 10 0
7.75 9972 7 11 10 0
7.875 9972 7 11 10 0
8 9971 7 12 10 0
8.125 9970 8 11 11 0
8.25 9970 7 12 11 0
8.375 9969 8 11 12 0
8.5 9969 7 12 12 0
