t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 98 0 2 0 0
0.75 98 0 2 0 0
0.875 98 0 2 0 0
1 98 0 1 1 0
1.125 98 0 1 1 0
1.25 97 1 1 1 0
1.375 97 0 2 1 0
1.5 96 1 2 1 0
1.625 96 1 2 1 0
1.75 96 1 2 1 0
1.875 95 2 2 1 0
2 94 3 2 1 0
2.125 92 5 2 1 0
2.25 92 5 2 1 0
2.375 92 5 2 1 0
2.5 92 5 2 1 0
2.625 92 4 3 1 0
2.75 92 4 3 1 0
2.875 91 5 3 1 0
3 90 5 4 1 0
3.125 90 5 4 1 0
3.25 90 5 4 1 0
3.375 90 5 4 1 0
3.5 90 4 5 1 0
3.625 89 5 5 1 0
3.75 89 5 5 1 0
3.875 88 6 5 1 0
4 88 6 5 1 0
4.125 88 6 5 1 0
4.25 88 5 6 1 0
4.375 88 4 7 1 0
4.5 85 7 7 1 0
4.625 84 8 7 1 0
4.75 83 9 7 1 0
4.875 81 10 8 1 0
5 80 9 10 1 0
5.125 80 9 10 1 0
5.25 79 10 10 1 0
5.375 77 12 10 1 0
5.5 76 13 10 1 0
5.625 76 11 12 1 0
5.75 75 11 12 2 0
5.875 74 12 12 2 0
6 73 13 12 2 0
6.125 72 14 12 2 0
6.25 71 14 11 4 0
6.375 71 13 12 4 0
6.5 70 11 14 5 0
6.625 70 11 14 5 0
6.75 70 11 13 6 0
6.875 70 11 13 6 0
7 70 10 14 6 0
7.125 70 9 14 7 0
7.25 70 9 14 7 0
7.375 70 9 13 8 0
7.5 70 9 11 10 0
7.625 70 9 10 11 0
7.75 70 9 10 11 0
7.875 70 9 9 12 0
8 70 9 9 12 0
8.125 70 9 9 12 0
8.25 70 8 10 12 0
8.375 69 9 10 12 0
8.5 69 8 11 12 0
8.625 68 9 11 12 0
8.75 67 9 12 12 0
8.875 66 10 12 12 0
9 66 10 12 12 0
9.125 64 12 12 12 0
9.25 62 13 13 12 0
9.375 62 11 15 12 0
9.5 59 13 16 12 0
9.625 57 14 17 12 0
9.75 57 13 17 13 0
9.875 56 14 17 13 0
10 52 18 15 15 0
10.125 52 18 15 15 0
10.25 52 17 16 15 0
10.375 52 15 18 15 0
10.5 49 18 18 15 0
10.625 49 18 18 15 0
10.75 47 19 17 17 0
10.875 47 19 17 17 0
11 47 19 17 17 0
11.125 45 19 19 17 0
11.25 44 18 21 17 0
11.375 43 18 21 17 1
11.5 43 17 22 17 1
11.625 43 16 22 18 1
11.75 43 16 22 18 1
11.875 43 15 22 19 1
12 43 13 23 20 1
12.125 43 13 23 20 1
12.25 43 11 25 20 1
12.375 43 9 27 20 1
12.5 43 9 27 20 1
12.625 43 8 28 20 1
12.75 43 6 29 21 1
12.875 43 6 27 23 1
13 43 6 27 23 1
13.125 43 4 29 23 1
13.25 43 4 28 24 1
13.375 43 4 27 25 1
13.5 43 4 27 25 1
13.625 43 4 22 30 1
13.75 43 4 22 30 1
13.875 43 3 23 30 1
14 43 3 22 31 1
14.125 43 3 21 32 1
14.25 43 3 21 32 1
14.375 43 2 22 32 1
14.5 43 2 22 32 1
14.625 43 2 20 34 1
14.75 43 2 19 35 1
14.875 43 2 18 36 1
15 43 2 18 36 1
15.125 43 2 18 36 1
15.25 43 2 18 36 1
15.375 43 1 19 36 1
15.5 43 1 18 37 1
15.625 42 2 15 40 1
15.75 42 2 14 41 1
15.875 42 2 14 41 1
16 42 2 14 41 1
16.125 42 1 15 41 1
16.25 42 1 14 42 1
16.375 42 1 14 42 1
16.5 42 1 14 42 1
16.625 42 1 13 43 1
16.75 42 1 13 43 1
16.875 42 1 12 44 1
17 42 1 12 44 1
17.125 42 1 12 44 1
17.25 42 0 13 44 1
17.375 42 0 12 45 1
17.5 42 0 12 45 1
17.625 42 0 11 46 1
17.75 42 0 11 46 1
17.875 42 0 11 46 1
18 41 1 11 46 1
18.125 41 1 11 46 1
18.25 41 1 11 46 1
18.375 41 1 11 46 1
18.5 41 1 11 46 1
18.625 41 1 11 46 1
18.75 41 1 11 46 1
18.875 41 1 11 46 1
19 41 0 12 46 1
19.125 41 0 11 47 1
19.25 41 0 11 47 1
19.375 41 0 10 48 1
19.5 41 0 10 48 1
19.625 41 0 9 49 1
19.75 41 0 8 50 1
19.875 41 0 8 50 1
20 41 0 7 51 1
20.125 41 0 7 51 1
20.25 41 0 7 51 1
20.375 41 0 7 51 1
20.5 41 0 6 52 1
20.625 41 0 6 52 1
20.75 41 0 5 53 1
20.875 41 0 5 53 1
21 41 0 4 54 1
21.125 41 0 4 54 1
21.25 41 0 4 54 1
21.375 41 0 3 55 1
21.5 41 0 3 55 1
21.625 41 0 3 55 1
21.75 41 0 3 55 1
21.875 41 0 3 55 1
22 41 0 3 55 1
22.125 41 0 3 55 1
22.25 41 0 3 55 1
22.375 41 0 2 56 1
22.5 41 0 2 56 1
22.625 41 0 2 56 1
22.75 41 0 2 56 1
22.875 41 0 2 56 1
23 41 0 2 56 1
23.125 41 0 2 56 1
23.25 41 0 2 56 1
23.375 41 0 2 56 1
23.5 41 0 2 56 1
23.625 41 0 2 56 1
23.75 41 0 2 56 1
23.875 41 0 2 56 1
24 41 0 2 56 1
24.125 41 0 2 56 1
24.25 41 0 2 56 1
24.375 41 0 2 56 1
24.5 41 0 2 56 1
24.625 41 0 2 56 1
24.75 41 0 2 56 1
24.875 41 0 2 56 1
25 41 0 2 56 1
25.125 41 0 2 56 1
25.25 41 0 2 56 1
25.375 41 0 2 56 1
25.5 41 0 2 56 1
25.625 41 0 2 56 1
25.75 41 0 2 56 1
25.875 41 0 2 56 1
26 41 0 2 56 1
26.125 41 0 2 56 1
26.25 41 0 2 56 1
26.375 41 0 2 56 1
26.5 41 0 2 56 1
26.625 41 0 2 56 1
26.75 41 0 2 56 1
26.875 41 0 2 56 1
27 41 0 2 56 1
27.125 41 0 2 56 1
27.25 41 0 2 56 1
27.375 41 0 2 56 1
27.5 41 0 2 56 1
27.625 41 0 2 56 1
27.75 41 0 2 56 1
27.875 41 0 2 56 1
28 41 0 2 56 1
28.125 41 0 2 56 1
28.25 41 0 2 56 1
28.375 41 0 2 56 1
28.5 41 0 2 56 1
28.625 41 0 2 56 1
28.75 41 0 2 56 1
28.875 41 0 2 56 1
29 41 0 2 56 1
29.125 41 0 2 56 1
29.25 41 0 2 56 1
29.375 41 0 2 56 1
29.5 41 0 2 56 1
29.625 41 0 2 56 1
29.75 41 0 2 56 1
29.875 41 0 2 56 1
30 41 0 2 56 1
30.125 41 0 2 56 1
30.25 41 0 2 56 1
30.375 41 0 2 56 1
30.5 41 0 2 56 1
30.625 41 0 2 56 1
30.75 41 0 2 56 1
30.875 41 0 2 56 1
31 41 0 2 56 1
31.125 41 0 2 56 1
31.25 41 0 2 56 1
31.375 41 0 2 56 1
31.5 41 0 2 56 1
31.625 41 0 2 56 1
31.75 41 0 2 56 1
31.875 41 0 2 56 1
32 41 0 2 56 1
32.125 41 0 1 57 1
32.25 41 0 1 57 1
32.375 41 0 1 57 1
32.5 41 0 0 58 1
