t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 1 1 0
0.375 9997 1 1 1 0
0.5 9997 1 1 1 0
0.625 9997 1 1 1 0
0.75 9997 1 1 1 0
0.875 9997 1 1 1 0
1 9997 0 2 1 0
1.125 9997 0 2 1 0
1.25 9997 0 2 1 0
1.375 9996 1 2 1 0
1.5 9996 1 2 1 0
1.625 9996 1 2 1 0
1.75 9995 2 2 1 0
1.875 9994 3 2 1 0
2 9994 3 2 1 0
2.125 9994 2 3 1 0
2.25 9994 2 3 1 0
2.375 9994 2 3 1 0
2.5 9994 2 3 1 0
2.625 9994 2 3 1 0
2.75 9994 2 3 1 0
2.875 9994 1 4 1 0
3 9994 1 4 1 0
3.125 9994 1 4 1 0
3.25 9994 1 4 1 0
3.375 9992 3 4 1 0
3.5 9992 3 4 1 0
3.625 9990 5 3 2 0
3.75 9990 5 3 2 0
3.875 9990 5 3 2 0
4 9990 4 4 2 0
4.125 9990 4 4 2 0
4.25 9988 4 6 2 0
4.375 9982 10 6 2 0
4.5 9982 10 6 2 0
4.625 9981 11 6 2 0
4.75 9980 11 7 2 0
4.875 9976 13 8 3 0
5 9974 15 8 3 0
5.125 9973 13 11 3 0
5.25 9969 17 11 3 0
5.375 9967 19 11 3 0
5.5 9963 22 12 3 0
5.625 9962 22 13 3 0
5.75 9962 20 14 4 0
5.875 9962 20 13 5 0
6 9962 19 13 6 0
6.125 9962 18 14 6 0
6.25 9960 19 15 6 0
6.375 9959 19 16 6 0
6.5 9956 21 17 6 0
6.625 9954 20 19 7 0
6.75 9951 22 18 9 0
6.875 9951 21 19 9 0
7 9951 19 19 11 0
7.125 9945 24 20 11 0
7.25 9941 28 19 12 0
7.375 9941 26 20 13 0
7.5 9939 27 21 13 0
7.625 9938 26 22 14 0
7.75 9937 25 24 14 0
7.875 9934 26 26 14 0
8 9931 28 26 15 0
8.125 9928 29 28 15 0
8.25 9926 30 29 15 0
8.375 9919 34 31 16 0
8.5 9916 35 32 17 0
8.625 9913 36 31 20 0
8.75 9906 40 34 20 0
8.875 9901 44 34 21 0
9 9898 44 35 23 0
9.125 9887 49 41 23 0
9.25 9877 55 45 23 0
9.375 9867 63 46 24 0
9.5 9859 68 46 27 0
9.625 9845 78 48 29 0
9.75 9821 97 52 30 0
9.875 9798 116 56 30 0
10 9785 118 65 32 0
10.125 9773 122 73 32 0
10.25 9754 137 74 35 0
10.375 9737 143 83 36 1
10.5 9733 137 92 37 1
10.625 9731 132 98 38 1
10.75 9728 128 102 41 1
10.875 9725 123 109 42 1
11 9724 117 112 46 1
11.125 9722 112 113 52 1
11.25 9720 111 114 54 1
11.375 9716 110 117 56 1
11.5 9713 110 118 58 1
11.625 9710 108 122 59 1
11.75 9709 102 125 63 1
11.875 9709 93 131 66 1
12 9703 91 135 70 1
12.125 9698 92 136 73 1
12.25 9694 92 137 76 1
12.375 9691 93 136 79 1
12.5 9686 92 139 82 1
12.625 9684 88 141 86 1
12.75 9681 89 140 89 1
12.875 9680 83 144 92 1
13 9674 85 146 94 1
13.125 9672 83 147 97 1
13.25 9667 81 154 97 1
13.375 9665 78 157 99 1
13.5 9661 77 159 102 1
13.625 9655 79 160 105 1
13.75 9652 80 157 110 1
13.875 9643 82 163 111 1
14 9639 82 164 114 1
14.125 9638 76 167 118 1
14.25 9636 73 168 122 1
14.375 9632 71 174 122 1
14.5 9631 68 175 125 1
14.625 9625 70 177 127 1
14.75 9622 71 175 131 1
14.875 9617 72 175 135 1
15 9613 74 173 139 1
15.125 9611 73 175 140 1
15.25 9609 72 177 141 1
15.375 9605 70 180 144 1
15.5 9600 71 182 146 1
15.625 9598 70 184 147 1
15.75 9593 72 182 152 1
15.875 9589 75 179 156 1
16 9586 70 184 159 1
16.125 9583 71 183 162 1
16.25 9577 74 183 165 1
16.375 9574 72 183 170 1
16.5 9567 75 180 177 1
16.625 9563 76 179 181 1
16.75 9560 72 183 183 2
16.875 9560 67 182 189 2
17 9558 64 181 195 2
17.125 9555 62 184 197 2
17.25 9552 59 188 199 2
17.375 9552 58 185 203 2
17.5 9548 56 191 203 2
17.625 9546 55 187 210 2
17.75 9543 58 182 215 2
17.875 9542 54 182 220 2
18 9540 54 180 224 2
18.125 9539 53 179 227 2
18.25 9537 52 177 232 2
18.375 9537 51 169 241 2
18.5 9537 48 169 244 2
18.625 9534 48 168 248 2
18.75 9533 48 166 251 2
18.875 9531 48 166 253 2
19 9528 47 165 258 2
19.125 9526 46 165 261 2
19.25 9526 42 168 262 2
19.375 9523 40 169 266 2
19.5 9522 39 167 270 2
19.625 9522 37 164 275 2
19.75 9519 37 163 279 2
19.875 9517 38 159 284 2
20 9516 33 164 285 2
20.125 9514 32 164 288 2
20.25 9513 30 162 293 2
20.375 9512 28 162 296 2
20.5 9512 25 163 298 2
20.625 9510 26 156 306 2
20.75 9507 26 158 307 2
20.875 9507 23 158 310 2
21 9506 21 155 316 2
21.125 9505 21 153 319 2
21.25 9504 21 152 321 2
21.375 9503 21 148 326 2
21.5 9501 23 147 327 2
21.625 9499 23 147 329 2
21.75 9498 20 148 332 2
21.875 9497 20 147 334 2
22 9497 20 142 339 2
22.125 9495 22 140 341 2
22.25 9494 23 136 345 2
22.375 9492 23 135 348 2
22.5 9491 22 135 350 2
22.625 9490 22 134 352 2
22.75 9490 22 134 352 2
22.875 9488 23 133 354 2
23 9486 24 131 357 2
23.125 9486 24 125 363 2
23.25 9485 23 123 367 2
23.375 9485 21 120 372 2
23.5 9484 22 120 372 2
23.625 9482 21 123 372 2
23.75 9481 20 124 373 2
23.875 9480 18 125 375 2
