t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9996 2 2 0 0
0.875 9996 2 2 0 0
1 9996 2 2 0 0
1.125 9995 3 2 0 0
1.25 9995 2 3 0 0
1.375 9995 2 3 0 0
1.5 9994 3 3 0 0
1.625 9993 3 4 0 0
1.75 9993 3 4 0 0
1.875 9993 3 4 0 0
2 9993 3 4 0 0
2.125 9992 4 4 0 0
2.25 9991 5 4 0 0
2.375 9991 5 4 0 0
2.5 9990 6 4 0 0
2.625 9990 6 4 0 0
2.75 9990 6 3 1 0
2.875 9990 6 3 1 0
3 9990 6 3 1 0
3.125 9990 6 3 1 0
3.25 9990 6 3 1 0
3.375 9990 6 3 1 0
3.5 9990 5 3 2 0
3.625 9990 5 3 2 0
3.75 9990 5 3 2 0
3.875 9989 5 4 2 0
4 9989 5 3 3 0
4.125 9988 6 3 3 0
4.25 9988 6 3 3 0
4.375 9988 6 3 3 0
4.5 9988 5 3 4 0
4.625 9988 5 3 4 0
4.75 9986 6 4 4 0
4.875 9986 5 5 4 0
5 9986 5 5 4 0
5.125 9985 6 5 4 0
5.25 9984 7 5 4 0
5.375 9983 8 4 5 0
5.5 9983 8 4 5 0
5.625 9983 8 4 5 0
5.75 9983 8 4 5 0
5.875 9982 9 4 5 0
6 9981 10 4 5 0
6.125 9980 10 4 6 0
6.25 9980 9 5 6 0
6.375 9980 7 7 6 0
6.5 9980 6 8 6 0
6.625 9980 6 8 6 0
6.75 9978 8 8 6 0
6.875 9976 10 8 6 0
7 9976 10 8 6 0
7.125 9975 11 8 6 0
7.25 9975 11 8 6 0
7.375 9974 12 8 6 0
7.5 9973 13 8 6 0
7.625 9973 13 8 6 0
7.75 9973 13 8 6 0
7.875 9972 14 8 6 0
8 9972 13 7 8 0
8.125 9972 11 8 9 0
8.25 9970 12 9 9 0
8.375 9970 12 8 10 0
8.5 9969 13 8 10 0
