t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9996 2 2 0 0
0.625 9995 3 2 0 0
0.75 9995 3 2 0 0
0.875 9995 3 2 0 0
1 9995 3 2 0 0
1.125 9995 1 4 0 0
1.25 9995 1 4 0 0
1.375 9994 1 5 0 0
1.5 9989 6 5 0 0
1.625 9986 9 5 0 0
1.75 9986 9 5 0 0
1.875 9985 9 6 0 0
2 9984 9 7 0 0
2.125 9984 8 8 0 0
2.25 9982 9 9 0 0
2.375 9981 10 9 0 0
2.5 9979 11 10 0 0
2.625 9977 13 10 0 0
2.75 9976 13 11 0 0
2.875 9975 14 11 0 0
3 9973 16 11 0 0
3.125 9971 17 12 0 0
3.25 9968 18 14 0 0
3.375 9961 25 14 0 0
3.5 9960 24 16 0 0
3.625 9955 28 15 2 0
3.75 9951 28 19 2 0
3.875 9947 30 21 2 0
4 9941 36 21 2 0
4.125 9939 38 21 2 0
4.25 9931 44 22 3 0
4.375 9926 45 26 3 0
4.5 9919 48 29 4 0
4.625 9916 48 31 5 0
4.75 9906 58 31 5 0
4.875 9903 56 36 5 0
5 9887 68 39 6 0
5.125 9878 72 43 7 0
5.25 9868 77 47 8 0
5.375 9854 83 54 9 0
5.5 9836 94 60 10 0
5.625 9821 100 68 11 0
5.75 9803 115 71 11 0
5.875 9792 120 76 12 0
6 9770 135 82 13 0
6.125 9751 150 85 14 0
6.25 9731 162 90 17 0
6.375 9707 174 101 18 0
6.5 9684 186 111 19 0
6.625 9658 204 117 21 0
6.75 9641 217 117 25 0
6.875 9616 226 131 27 0
7 9582 247 139 32 0
7.125 9540 273 151 36 0
7.25 9507 283 169 40 1
7.375 9499 279 179 42 1
7.5 9495 265 194 45 1
7.625 9489 254 209 47 1
7.75 9481 251 217 50 1
7.875 9468 245 232 54 1
8 9461 237 241 60 1
8.125 9459 228 245 67 1
8.25 9455 214 258 72 1
8.375 9446 208 265 80 1
8.5 9443 196 276 84 1
