t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 0 3 0 0
1.125 9997 0 3 0 0
1.25 9997 0 3 0 0
1.375 9997 0 3 0 0
1.5 9997 0 3 0 0
1.625 9997 0 3 0 0
1.75 9997 0 3 0 0
1.875 9997 0 3 0 0
2 9997 0 3 0 0
2.125 9997 0 3 0 0
2.25 9997 0 3 0 0
2.375 9997 0 3 0 0
2.5 9997 0 3 0 0
2.625 9996 1 3 0 0
2.75 9996 1 3 0 0
2.875 9996 1 3 0 0
3 9996 1 2 1 0
3.125 9996 1 2 1 0
3.25 9996 1 2 1 0
3.375 9996 1 1 2 0
3.5 9996 1 1 2 0
3.625 9996 0 2 2 0
3.75 9995 1 2 2 0
3.875 9994 2 2 2 0
4 9994 2 2 2 0
4.125 9993 2 3 2 0
4.25 9993 2 3 2 0
4.375 9991 4 3 2 0
4.5 9991 4 3 2 0
4.625 9991 4 3 2 0
4.75 9990 5 3 2 0
4.875 9989 5 4 2 0
5 9987 6 5 2 0
5.125 9985 8 5 2 0
5.25 9985 8 5 2 0
5.375 9983 10 4 3 0
5.5 9980 12 5 3 0
5.625 9976 16 5 3 0
5.75 9974 15 8 3 0
5.875 9973 12 12 3 0
6 9971 14 11 4 0
6.125 9971 14 11 4 0
6.25 9968 16 11 5 0
6.375 9968 15 12 5 0
6.5 9968 15 11 6 0
6.625 9968 13 13 6 0
6.75 9968 13 13 6 0
6.875 9968 13 13 6 0
7 9965 16 13 6 0
7.125 9964 16 14 6 0
7.25 9963 15 16 6 0
7.375 9962 15 17 6 0
7.5 9961 15 18 6 0
7.625 9960 15 19 6 0
7.75 9955 18 21 6 0
7.875 9952 19 22 7 0
8 9948 22 22 8 0
8.125 9946 23 23 8 0
8.25 9946 22 24 8 0
8.375 9944 23 24 9 0
8.5 9942 24 25 9 0
