t S E I R D
0 98 0 2 0 0
0.125 97 1 2 0 0
0.25 96 1 3 0 0
0.375 96 1 3 0 0
0.5 96 0 4 0 0
0.625 96 0 4 0 0
0.75 95 1 4 0 0
0.875 95 1 4 0 0
1 94 2 4 0 0
1.125 94 2 4 0 0
1.25 93 3 4 0 0
1.375 93 2 5 0 0
1.5 93 2 5 0 0
1.625 92 3 3 2 0
1.75 92 3 3 2 0
1.875 92 2 3 3 0
2 92 2 3 3 0
2.125 92 2 3 3 0
2.25 92 1 4 3 0
2.375 91 2 4 3 0
2.5 91 2 4 3 0
2.625 91 2 4 3 0
2.75 91 2 4 3 0
2.875 91 2 4 3 0
3 90 3 4 3 0
3.125 90 3 4 3 0
3.25 89 4 4 3 0
3.375 89 3 5 3 0
3.5 88 4 5 3 0
3.625 88 4 5 3 0
3.75 88 4 4 4 0
3.875 87 5 4 4 0
4 87 5 4 4 0
4.125 86 6 4 4 0
4.25 85 7 4 4 0
4.375 85 6 5 4 0
4.5 85 6 5 4 0
4.625 85 6 5 4 0
4.75 85 6 5 4 0
4.875 85 6 5 4 0
5 84 7 5 4 0
5.125 82 8 6 4 0
5.25 81 7 8 4 0
5.375 81 6 9 4 0
5.5 79 8 9 4 0
5.625 76 11 9 4 0
5.75 73 14 9 4 0
5.875 72 15 9 4 0
6 71 14 11 4 0
6.125 71 13 11 5 0
6.25 71 11 13 5 0
6.375 69 13 13 5 0
6.5 68 14 13 5 0
6.625 67 14 14 5 0
6.75 66 15 14 5 0
6.875 66 14 15 5 0
7 65 15 15 5 0
7.125 65 13 17 5 0
7.25 63 14 17 6 0
7.375 62 15 17 6 0
7.5 62 13 19 6 0
7.625 60 15 19 6 0
7.75 58 16 20 6 0
7.875 56 17 20 7 0
8 55 17 21 7 0
8.125 55 17 19 9 0
8.25 51 19 19 11 0
8.375 51 18 20 11 0
8.5 48 21 20 11 0
8.625 45 23 18 14 0
8.75 44 21 21 14 0
8.875 43 20 23 14 0
9 39 24 22 15 0
9.125 39 23 22 16 0
9.25 38 24 21 17 0
9.375 37 22 24 17 0
9.5 37 22 23 18 0
9.625 37 18 27 18 0
9.75 35 20 27 18 0
9.875 35 20 26 19 0
10 35 20 25 20 0
10.125 33 20 27 20 0
10.25 33 20 27 20 0
10.375 33 19 28 20 0
10.5 32 19 28 21 0
10.625 31 18 30 21 0
10.75 31 18 29 22 0
10.875 30 18 30 22 0
11 30 15 31 24 0
11.125 29 13 34 24 0
11.25 28 11 36 25 0
11.375 27 11 37 25 0
11.5 27 10 37 26 0
11.625 27 9 38 26 0
11.75 26 9 39 26 0
11.875 26 9 37 28 0
12 26 7 39 28 0
12.125 26 7 39 28 0
12.25 26 7 38 29 0
12.375 26 7 37 30 0
12.5 26 6 37 31 0
12.625 26 6 36 32 0
12.75 25 7 36 32 0
12.875 23 8 36 33 0
13 22 8 37 33 0
13.125 22 8 37 33 0
13.25 22 8 37 33 0
13.375 21 9 36 34 0
13.5 21 9 35 35 0
13.625 21 9 35 35 0
13.75 19 10 35 36 0
13.875 18 11 35 36 0
14 18 11 35 36 0
14.125 18 9 37 36 0
14.25 18 9 36 37 0
14.375 18 8 36 38 0
14.5 16 10 35 39 0
14.625 16 9 34 41 0
14.75 16 9 33 42 0
14.875 14 10 34 42 0
15 14 9 32 45 0
15.125 14 9 32 45 0
15.25 14 9 32 45 0
15.375 14 8 33 45 0
15.5 14 8 31 47 0
15.625 13 9 31 47 0
15.75 12 8 33 47 0
15.875 12 8 33 47 0
16 12 8 33 47 0
16.125 12 8 32 48 0
16.25 12 7 32 49 0
16.375 12 7 30 51 0
16.5 12 6 30 52 0
16.625 12 6 29 53 0
16.75 12 6 28 54 0
16.875 12 4 28 56 0
17 10 6 28 56 0
17.125 10 6 26 58 0
17.25 10 6 26 58 0
17.375 10 5 25 60 0
17.5 10 5 23 62 0
17.625 10 5 23 62 0
17.75 10 5 22 63 0
17.875 10 5 22 63 0
18 10 5 22 63 0
18.125 10 5 21 64 0
18.25 10 5 20 65 0
18.375 10 5 20 65 0
18.5 10 3 22 65 0
18.625 10 2 23 65 0
18.75 10 2 23 65 0
18.875 10 2 22 66 0
19 10 1 23 66 0
19.125 10 1 23 66 0
19.25 10 1 23 66 0
19.375 10 1 22 67 0
19.5 10 1 21 68 0
19.625 10 1 19 70 0
19.75 10 0 20 70 0
19.875 10 0 20 70 0
20 10 0 20 70 0
20.125 10 0 20 70 0
20.25 10 0 20 70 0
20.375 9 1 19 71 0
20.5 9 1 19 71 0
20.625 9 1 19 71 0
20.75 7 3 19 71 0
20.875 7 3 18 72 0
21 7 2 19 72 0
21.125 7 2 19 72 0
21.25 7 2 19 72 0
21.375 7 1 20 72 0
21.5 7 0 21 72 0
21.625 7 0 21 72 0
21.75 7 0 21 72 0
21.875 7 0 21 72 0
