t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 97 1 2 0 0
0.625 96 2 2 0 0
0.75 96 2 2 0 0
0.875 96 2 2 0 0
1 96 2 2 0 0
1.125 96 1 3 0 0
1.25 94 3 3 0 0
1.375 94 3 3 0 0
1.5 93 3 4 0 0
1.625 91 5 4 0 0
1.75 89 6 5 0 0
1.875 88 7 5 0 0
2 87 8 5 0 0
2.125 87 8 5 0 0
2.25 86 7 7 0 0
2.375 85 7 7 1 0
2.5 85 5 9 1 0
2.625 83 7 9 1 0
2.75 83 7 9 1 0
2.875 82 7 10 1 0
3 82 7 10 1 0
3.125 82 7 10 1 0
3.25 80 8 11 1 0
3.375 77 9 12 2 0
3.5 76 10 12 2 0
3.625 73 11 12 4 0
3.75 71 12 13 4 0
3.875 69 12 15 4 0
4 68 12 15 5 0
4.125 66 13 16 5 0
4.25 66 13 16 5 0
4.375 66 13 16 5 0
4.5 65 14 14 7 0
4.625 64 14 15 7 0
4.75 63 15 15 7 0
4.875 62 14 17 7 0
5 62 12 18 8 0
5.125 61 13 17 9 0
5.25 61 12 18 9 0
5.375 59 12 20 9 0
5.5 57 13 21 9 0
5.625 56 10 25 9 0
5.75 55 11 23 11 0
5.875 55 8 26 11 0
6 53 10 26 11 0
6.125 52 9 27 12 0
6.25 52 9 27 12 0
6.375 52 8 28 12 0
6.5 51 9 28 12 0
6.625 49 11 28 12 0
6.75 48 12 27 13 0
6.875 47 10 30 13 0
7 42 14 30 14 0
7.125 42 13 30 15 0
7.25 40 13 31 16 0
7.375 39 12 32 17 0
7.5 39 12 32 17 0
7.625 38 11 34 17 0
7.75 37 11 34 18 0
7.875 34 14 33 19 0
8 34 14 33 19 0
8.125 34 13 33 20 0
8.25 34 13 32 21 0
8.375 34 12 32 22 0
8.5 33 11 33 23 0
8.625 33 9 33 25 0
8.75 32 10 32 26 0
8.875 31 11 32 26 0
9 31 11 31 27 0
9.125 31 11 29 29 0
9.25 31 10 30 29 0
9.375 29 12 28 31 0
9.5 28 12 29 31 0
9.625 27 12 30 31 0
9.75 26 12 31 31 0
9.875 25 12 32 31 0
10 25 11 33 31 0
10.125 25 9 35 31 0
10.25 25 9 34 32 0
10.375 25 9 34 32 0
10.5 25 7 35 33 0
10.625 25 7 32 36 0
10.75 25 7 32 36 0
10.875 25 6 33 36 0
11 25 6 30 39 0
11.125 25 6 28 41 0
11.25 25 5 28 42 0
11.375 25 5 28 42 0
11.5 25 5 28 42 0
11.625 25 5 28 42 0
11.75 23 7 27 43 0
11.875 23 7 27 43 0
12 22 8 27 43 0
12.125 21 9 27 43 0
12.25 21 9 26 44 0
12.375 20 9 27 44 0
12.5 20 9 26 45 0
12.625 20 8 27 45 0
12.75 20 7 28 45 0
12.875 20 7 27 46 0
13 18 9 27 46 0
13.125 18 7 27 48 0
13.25 18 7 27 48 0
13.375 17 7 27 49 0
13.5 17 6 25 52 0
13.625 17 5 26 52 0
13.75 17 4 25 54 0
13.875 17 4 24 55 0
14 17 4 22 57 0
14.125 17 4 22 57 0
14.25 17 4 21 58 0
14.375 17 4 21 58 0
14.5 17 4 21 58 0
14.625 17 4 21 58 0
14.75 17 4 21 58 0
14.875 17 4 21 58 0
15 17 4 21 58 0
15.125 17 4 20 59 0
15.25 17 4 18 61 0
15.375 13 8 17 62 0
15.5 13 7 18 62 0
15.625 13 5 19 63 0
15.75 13 5 19 63 0
15.875 13 3 20 64 0
16 13 3 18 66 0
16.125 13 3 18 66 0
16.25 13 3 18 66 0
16.375 13 2 18 67 0
16.5 13 2 18 67 0
16.625 13 2 18 67 0
16.75 13 2 18 67 0
16.875 13 2 18 67 0
17 13 2 18 67 0
17.125 13 2 18 67 0
17.25 13 1 19 67 0
17.375 13 1 19 67 0
17.5 13 1 19 67 0
17.625 13 1 19 67 0
17.75 13 1 18 68 0
17.875 13 1 18 68 0
18 13 1 17 69 0
18.125 13 1 17 69 0
18.25 13 1 16 70 0
18.375 13 1 16 70 0
18.5 13 1 16 70 0
18.625 13 1 15 71 0
18.75 13 1 14 72 0
18.875 13 1 14 72 0
19 13 0 15 72 0
19.125 13 0 14 73 0
19.25 13 0 14 73 0
19.375 13 0 14 73 0
19.5 13 0 13 74 0
19.625 13 0 13 74 0
19.75 13 0 13 74 0
19.875 12 1 13 74 0
20 12 1 13 74 0
20.125 12 1 12 75 0
20.25 12 1 12 75 0
20.375 12 1 12 75 0
20.5 12 1 12 75 0
20.625 12 1 12 75 0
20.75 12 1 12 75 0
20.875 12 1 12 75 0
21 12 1 12 75 0
21.125 12 1 12 75 0
21.25 12 1 12 75 0
21.375 12 1 12 75 0
21.5 12 1 12 75 0
21.625 12 1 11 76 0
21.75 12 1 11 76 0
21.875 12 0 12 76 0
22 12 0 12 76 0
22.125 12 0 11 77 0
22.25 12 0 11 77 0
22.375 12 0 10 78 0
22.5 12 0 10 78 0
22.625 12 0 10 78 0
22.75 12 0 10 78 0
22.875 12 0 9 79 0
23 12 0 9 79 0
23.125 12 0 9 79 0
23.25 12 0 9 79 0
23.375 12 0 9 79 0
23.5 12 0 9 79 0
23.625 12 0 8 80 0
23.75 12 0 8 80 0
23.875 12 0 7 81 0
24 12 0 7 81 0
24.125 12 0 7 81 0
24.25 12 0 7 81 0
24.375 12 0 7 81 0
24.5 12 0 7 81 0
24.625 12 0 7 81 0
24.75 12 0 7 81 0
24.875 12 0 6 82 0
25 12 0 6 82 0
25.125 12 0 6 82 0
25.25 12 0 6 82 0
25.375 12 0 6 82 0
25.5 12 0 6 82 0
25.625 12 0 6 82 0
25.75 12 0 6 82 0
25.875 12 0 6 82 0
26 12 0 6 82 0
26.125 12 0 4 84 0
26.25 12 0 4 84 0
26.375 12 0 4 84 0
26.5 12 0 4 84 0
26.625 12 0 4 84 0
26.75 12 0 4 84 0
26.875 12 0 4 84 0
27 12 0 4 84 0
27.125 12 0 4 84 0
27.25 12 0 4 84 0
27.375 12 0 4 84 0
27.5 12 0 4 84 0
27.625 12 0 4 84 0
27.75 12 0 4 84 0
27.875 12 0 4 84 0
28 12 0 3 85 0
28.125 12 0 3 85 0
28.25 12 0 3 85 0
28.375 12 0 3 85 0
28.5 12 0 3 85 0
28.625 12 0 3 85 0
28.75 12 0 3 85 0
28.875 12 0 3 85 0
29 12 0 3 85 0
29.125 12 0 3 85 0
29.25 12 0 3 85 0
29.375 12 0 3 85 0
29.5 12 0 3 85 0
29.625 12 0 3 85 0
29.75 12 0 3 85 0
29.875 12 0 3 85 0
30 12 0 3 85 0
30.125 12 0 3 85 0
30.25 12 0 3 85 0
30.375 12 0 3 85 0
30.5 12 0 3 85 0
30.625 12 0 3 85 0
30.75 12 0 3 85 0
30.875 12 0 3 85 0
31 12 0 3 85 0
31.125 12 0 3 85 0
31.25 12 0 3 85 0
31.375 12 0 3 85 0
31.5 11 1 3 85 0
31.625 11 1 3 85 0
31.75 11 0 4 85 0
31.875 11 0 4 85 0
32 11 0 4 85 0
32.125 10 1 4 85 0
32.25 10 1 4 85 0
32.375 10 1 4 85 0
32.5 10 1 4 85 0
32.625 10 1 4 85 0
32.75 10 1 4 85 0
32.875 10 1 4 85 0
33 10 1 4 85 0
33.125 10 1 4 85 0
33.25 10 1 4 85 0
33.375 10 1 4 85 0
33.5 10 1 4 85 0
33.625 10 1 4 85 0
33.75 10 1 4 85 0
33.875 10 1 4 85 0
34 10 0 4 86 0
34.125 10 0 4 86 0
34.25 10 0 4 86 0
34.375 10 0 4 86 0
34.5 10 0 4 86 0
34.625 10 0 4 86 0
