t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 97 1 2 0 0
0.75 97 1 2 0 0
0.875 97 0 3 0 0
1 97 0 3 0 0
1.125 97 0 3 0 0
1.25 97 0 3 0 0
1.375 97 0 3 0 0
1.5 97 0 3 0 0
1.625 97 0 3 0 0
1.75 96 1 3 0 0
1.875 96 1 3 0 0
2 96 1 3 0 0
2.125 96 1 3 0 0
2.25 96 1 2 1 0
2.375 95 2 2 1 0
2.5 95 2 2 1 0
2.625 95 2 2 1 0
2.75 95 2 2 1 0
2.875 95 2 2 1 0
3 95 2 2 1 0
3.125 95 2 2 1 0
3.25 95 1 3 1 0
3.375 95 1 3 1 0
3.5 94 2 3 1 0
3.625 94 2 3 1 0
3.75 94 1 4 1 0
3.875 94 1 4 1 0
4 93 1 5 1 0
4.125 93 1 4 2 0
4.25 92 2 4 2 0
4.375 92 2 4 2 0
4.5 92 1 4 3 0
4.625 92 1 4 3 0
4.75 92 1 4 3 0
4.875 92 1 4 3 0
5 90 3 4 3 0
5.125 88 5 4 3 0
5.25 88 4 5 3 0
5.375 88 4 5 3 0
5.5 88 4 5 3 0
5.625 88 4 5 3 0
5.75 88 4 5 3 0
5.875 88 4 4 4 0
6 88 4 4 4 0
6.125 88 4 4 4 0
6.25 86 6 4 4 0
6.375 86 5 5 4 0
6.5 85 6 5 4 0
6.625 85 5 6 4 0
6.75 85 5 5 5 0
6.875 85 5 5 5 0
7 85 5 5 5 0
7.125 85 5 5 5 0
7.25 85 5 5 5 0
7.375 85 5 5 5 0
7.5 85 4 6 5 0
7.625 85 4 6 5 0
7.75 85 4 6 5 0
7.875 85 4 6 5 0
8 85 4 6 5 0
8.125 84 4 7 5 0
8.25 83 5 7 5 0
8.375 82 6 6 6 0
8.5 82 6 6 6 0
8.625 81 6 7 6 0
8.75 79 7 8 6 0
8.875 79 7 8 6 0
9 79 7 8 6 0
9.125 76 10 8 6 0
9.25 76 9 9 6 0
9.375 76 9 8 7 0
9.5 76 9 8 7 0
9.625 75 10 8 7 0
9.75 72 13 7 8 0
9.875 72 13 7 8 0
10 72 12 8 8 0
10.125 72 11 9 8 0
10.25 72 11 9 8 0
10.375 72 11 9 8 0
10.5 71 10 11 8 0
10.625 71 10 11 8 0
10.75 70 11 11 8 0
10.875 70 11 11 8 0
11 70 10 12 8 0
11.125 69 10 13 8 0
11.25 68 11 13 8 0
11.375 68 11 13 8 0
11.5 68 10 14 8 0
11.625 67 10 15 8 0
11.75 66 11 15 8 0
11.875 63 13 15 9 0
12 61 15 15 9 0
12.125 61 15 15 9 0
12.25 59 17 15 9 0
12.375 58 18 15 9 0
12.5 58 17 16 9 0
12.625 58 16 17 9 0
12.75 58 16 17 9 0
12.875 57 17 17 9 0
13 55 18 18 9 0
13.125 55 17 18 10 0
13.25 55 16 19 10 0
13.375 53 17 17 13 0
13.5 53 16 18 13 0
13.625 52 17 17 14 0
13.75 52 16 17 15 0
13.875 52 16 17 15 0
14 52 15 18 15 0
14.125 51 16 18 15 0
14.25 51 15 19 15 0
14.375 51 14 20 15 0
14.5 50 14 21 15 0
14.625 50 14 21 15 0
14.75 50 14 20 16 0
14.875 48 16 20 16 0
15 48 15 21 16 0
15.125 48 15 21 16 0
15.25 46 16 22 16 0
15.375 45 17 21 17 0
15.5 45 16 21 18 0
15.625 44 15 23 18 0
15.75 44 15 23 18 0
15.875 44 14 24 18 0
16 43 15 23 19 0
16.125 43 12 25 20 0
16.25 42 12 24 22 0
16.375 42 12 24 22 0
16.5 41 13 22 24 0
16.625 41 12 22 25 0
16.75 40 13 22 25 0
16.875 40 12 23 25 0
17 40 10 23 27 0
17.125 40 10 23 27 0
17.25 40 9 24 27 0
17.375 39 10 24 27 0
17.5 38 10 25 27 0
17.625 38 9 25 28 0
17.75 38 8 24 30 0
17.875 37 9 24 30 0
18 37 9 22 32 0
18.125 37 8 23 32 0
18.25 36 9 22 33 0
18.375 36 9 22 33 0
18.5 35 8 22 35 0
18.625 35 8 22 35 0
18.75 35 8 20 37 0
18.875 34 8 18 40 0
19 34 7 19 40 0
19.125 34 6 20 40 0
19.25 34 5 21 40 0
19.375 34 5 21 40 0
19.5 34 5 21 40 0
19.625 34 4 21 41 0
19.75 33 5 21 41 0
19.875 33 5 21 41 0
20 32 6 21 41 0
20.125 32 5 22 41 0
20.25 32 3 23 42 0
20.375 31 3 24 42 0
20.5 31 3 24 42 0
20.625 30 4 23 43 0
20.75 30 4 23 43 0
20.875 30 4 23 43 0
21 29 5 22 44 0
21.125 29 5 20 46 0
21.25 29 5 19 47 0
21.375 29 4 20 47 0
21.5 28 5 20 47 0
21.625 27 6 20 47 0
21.75 27 6 19 48 0
21.875 27 6 18 49 0
22 27 4 20 49 0
22.125 26 5 20 49 0
22.25 26 5 19 50 0
22.375 26 5 19 50 0
22.5 26 4 19 51 0
22.625 26 4 19 51 0
22.75 26 4 19 51 0
22.875 26 4 19 51 0
23 26 4 17 53 0
23.125 26 3 18 53 0
23.25 25 3 18 54 0
23.375 25 2 19 54 0
23.5 25 2 19 54 0
23.625 25 2 18 55 0
23.75 25 2 18 55 0
23.875 25 2 18 55 0
24 25 2 18 55 0
24.125 25 2 18 55 0
24.25 25 2 17 56 0
24.375 24 3 17 56 0
24.5 23 4 17 56 0
24.625 23 4 17 56 0
24.75 23 4 16 57 0
24.875 23 4 16 57 0
25 23 4 16 57 0
25.125 23 4 16 57 0
25.25 23 3 15 59 0
25.375 23 2 16 59 0
25.5 23 2 15 60 0
25.625 22 3 15 60 0
25.75 22 3 15 60 0
25.875 22 3 14 61 0
26 22 3 13 62 0
26.125 22 3 13 62 0
26.25 22 3 13 62 0
26.375 22 3 13 62 0
26.5 22 3 13 62 0
26.625 22 3 12 63 0
26.75 22 3 12 63 0
26.875 22 3 12 63 0
27 22 3 12 63 0
27.125 22 3 11 64 0
27.25 22 2 12 64 0
27.375 22 2 12 64 0
27.5 22 2 12 64 0
27.625 22 2 10 66 0
27.75 22 2 10 66 0
27.875 22 2 10 66 0
28 22 2 10 66 0
28.125 22 1 11 66 0
28.25 22 1 11 66 0
28.375 22 1 10 67 0
28.5 22 1 10 67 0
28.625 22 1 10 67 0
28.75 22 1 10 67 0
28.875 22 1 10 67 0
29 22 0 10 68 0
29.125 21 1 10 68 0
29.25 21 1 10 68 0
29.375 20 2 10 68 0
29.5 20 2 9 69 0
29.625 20 2 9 69 0
29.75 20 2 9 69 0
29.875 19 3 8 70 0
30 19 3 8 70 0
30.125 19 3 8 70 0
30.25 19 3 8 70 0
30.375 19 3 8 70 0
30.5 19 3 8 70 0
30.625 19 3 8 70 0
30.75 19 3 8 70 0
30.875 19 3 8 70 0
31 19 3 8 70 0
31.125 19 3 7 71 0
31.25 19 2 8 71 0
31.375 19 2 8 71 0
31.5 19 2 8 71 0
31.625 19 2 8 71 0
31.75 19 2 8 71 0
31.875 19 2 8 71 0
32 19 2 8 71 0
32.125 19 2 8 71 0
32.25 19 2 8 71 0
32.375 19 2 8 71 0
32.5 19 2 8 71 0
32.625 19 2 8 71 0
32.75 19 2 8 71 0
32.875 19 2 7 72 0
33 19 2 7 72 0
33.125 19 2 7 72 0
33.25 19 2 7 72 0
33.375 19 2 7 72 0
33.5 19 2 7 72 0
33.625 19 2 7 72 0
33.75 19 2 7 72 0
33.875 19 2 7 72 0
34 19 2 7 72 0
34.125 19 2 7 72 0
34.25 19 2 7 72 0
34.375 19 2 7 72 0
34.5 19 2 7 72 0
34.625 19 2 7 72 0
