t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9996 2 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 2 0 0
0.75 9996 2 2 0 0
0.875 9995 3 2 0 0
1 9995 3 2 0 0
1.125 9994 4 2 0 0
1.25 9994 3 3 0 0
1.375 9993 4 3 0 0
1.5 9993 2 5 0 0
1.625 9991 4 5 0 0
1.75 9990 5 5 0 0
1.875 9989 5 6 0 0
2 9987 7 6 0 0
2.125 9986 8 6 0 0
2.25 9984 10 6 0 0
2.375 9984 10 6 0 0
2.5 9980 13 7 0 0
2.625 9979 13 8 0 0
2.75 9977 14 9 0 0
2.875 9974 17 9 0 0
3 9973 17 10 0 0
3.125 9970 20 10 0 0
3.25 9968 19 13 0 0
3.375 9966 20 14 0 0
3.5 9965 20 15 0 0
3.625 9963 22 15 0 0
3.75 9961 21 18 0 0
3.875 9959 22 18 1 0
4 9957 23 19 1 0
4.125 9951 26 22 1 0
4.25 9946 30 23 1 0
4.375 9937 38 24 1 0
4.5 9935 37 26 2 0
4.625 9933 37 28 2 0
4.75 9927 41 30 2 0
4.875 9923 41 33 3 0
5 9913 48 35 4 0
5.125 9903 54 38 5 0
5.25 9889 62 44 5 0
5.375 9881 66 46 7 0
5.5 9876 66 51 7 0
5.625 9867 75 49 9 0
5.75 9858 82 48 12 0
5.875 9844 90 52 14 0
6 9835 91 58 16 0
6.125 9825 96 62 17 0
6.25 9801 116 63 20 0
6.375 9789 118 72 21 0
6.5 9768 129 80 23 0
6.625 9742 145 90 23 0
6.75 9716 161 97 26 0
6.875 9689 180 101 30 0
7 9667 190 110 33 0
7.125 9633 211 120 36 0
7.25 9590 241 129 40 0
7.375 9554 260 144 42 0
7.5 9512 296 148 44 0
7.625 9474 315 165 46 0
7.75 9439 322 190 49 0
7.875 9383 358 203 56 0
8 9331 383 227 59 0
8.125 9284 406 247 62 1
8.25 9278 392 254 75 1
8.375 9273 371 276 79 1
8.5 9259 363 290 87 1
