t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9996 2 2 0 0
0.5 9996 2 2 0 0
0.625 9995 3 2 0 0
0.75 9994 3 3 0 0
0.875 9994 3 3 0 0
1 9994 3 3 0 0
1.125 9994 3 3 0 0
1.25 9994 3 3 0 0
1.375 9994 3 3 0 0
1.5 9994 3 3 0 0
1.625 9993 4 3 0 0
1.75 9993 4 3 0 0
1.875 9993 4 3 0 0
2 9993 4 3 0 0
2.125 9993 3 4 0 0
2.25 9992 3 5 0 0
2.375 9991 4 5 0 0
2.5 9990 5 5 0 0
2.625 9990 5 5 0 0
2.75 9990 5 5 0 0
2.875 9990 3 7 0 0
3 9990 3 6 1 0
3.125 9990 3 5 2 0
3.25 9990 3 5 2 0
3.375 9990 3 5 2 0
3.5 9989 4 5 2 0
3.625 9987 6 3 4 0
3.75 9987 6 3 4 0
3.875 9986 7 3 4 0
4 9984 9 3 4 0
4.125 9984 9 3 4 0
4.25 9984 9 2 5 0
4.375 9984 9 2 5 0
4.5 9984 9 2 5 0
4.625 9984 9 2 5 0
4.75 9984 9 2 5 0
4.875 9984 8 3 5 0
5 9983 9 3 5 0
5.125 9983 8 4 5 0
5.25 9983 8 4 5 0
5.375 9983 7 5 5 0
5.5 9981 9 5 5 0
5.625 9981 8 6 5 0
5.75 9978 11 6 5 0
5.875 9977 10 8 5 0
6 9975 11 9 5 0
6.125 9973 12 10 5 0
6.25 9972 13 10 5 0
6.375 9972 13 10 5 0
6.5 9971 13 11 5 0
6.625 9971 11 13 5 0
6.75 9968 14 12 6 0
6.875 9964 18 12 6 0
7 9956 25 13 6 0
7.125 9952 24 18 6 0
7.25 9949 25 20 6 0
7.375 9944 29 21 6 0
7.5 9942 31 21 6 0
7.625 9937 35 21 7 0
7.75 9933 36 24 7 0
7.875 9927 40 26 7 0
8 9918 46 29 7 0
8.125 9913 48 32 7 0
8.25 9905 54 34 7 0
8.375 9898 58 36 8 0
8.5 9890 59 40 11 0
8.625 9883 63 43 11 0
8.75 9871 64 54 11 0
8.875 9859 69 60 12 0
9 9846 78 63 13 0
9.125 9834 87 65 14 0
9.25 9818 99 69 14 0
9.375 9801 111 74 14 0
9.5 9784 121 80 15 0
9.625 9767 132 83 18 0
9.75 9739 150 91 20 0
9.875 9712 170 93 25 0
10 9690 182 98 30 0
10.125 9668 192 106 34 0
10.25 9648 201 115 36 0
10.375 9613 223 126 38 0
10.5 9573 246 140 41 0
10.625 9538 259 156 47 0
10.75 9502 277 173 48 0
10.875 9461 294 193 52 0
11 9412 327 206 55 0
11.125 9371 342 225 62 0
11.25 9313 382 240 65 0
11.375 9244 430 259 67 0
11.5 9203 442 282 73 0
11.625 9145 475 302 78 0
11.75 9079 512 325 84 0
11.875 9023 540 345 92 0
12 8964 573 363 100 0
12.125 8887 620 381 112 0
12.25 8804 661 418 117 0
12.375 8737 694 437 132 0
12.5 8659 735 465 141 0
12.625 8586 767 500 147 0
12.75 8515 791 534 160 0
12.875 8414 846 570 170 0
13 8326 856 637 180 1
13.125 8317 809 679 194 1
13.25 8309 773 707 210 1
13.375 8293 740 740 226 1
13.5 8287 711 758 243 1
13.625 8275 676 788 260 1
13.75 8267 646 815 271 1
13.875 8251 620 838 290 1
14 8245 589 854 311 1
14.125 8235 573 865 324 3
14.25 8232 532 893 340 3
14.375 8230 496 912 358 4
14.5 8228 467 921 379 5
14.625 8226 444 925 399 6
14.75 8222 422 932 418 6
14.875 8218 403 938 435 6
15 8215 381 939 459 6
15.125 8213 362 937 482 6
15.25 8212 342 940 500 6
15.375 8210 320 941 523 6
15.5 8207 305 938 544 6
15.625 8206 289 928 571 6
15.75 8201 278 919 596 6
15.875 8199 270 897 628 6
16 8197 253 908 636 6
16.125 8195 232 915 652 6
16.25 8193 224 903 674 6
16.375 8193 211 893 697 6
16.5 8191 202 886 715 6
16.625 8190 189 881 734 6
16.75 8187 179 876 752 6
16.875 8183 164 878 769 6
17 8182 154 862 796 6
17.125 8181 149 848 816 6
17.25 8181 142 842 829 6
17.375 8181 136 829 848 6
17.5 8180 128 819 867 6
17.625 8179 118 807 890 6
17.75 8178 110 793 913 6
17.875 8173 107 784 930 6
18 8170 104 780 940 6
18.125 8168 100 770 955 7
18.25 8165 96 763 969 7
18.375 8162 89 755 987 7
18.5 8161 83 748 1001 7
18.625 8160 77 746 1010 7
18.75 8159 75 734 1023 9
18.875 8156 74 727 1034 9
19 8156 68 723 1044 9
19.125 8156 64 716 1055 9
19.25 8152 65 708 1065 10
19.375 8152 61 695 1082 10
19.5 8147 59 687 1097 10
19.625 8144 60 675 1111 10
19.75 8143 58 665 1123 11
19.875 8143 55 649 1142 11
20 8142 50 636 1161 11
20.125 8142 48 626 1172 12
20.25 8141 46 617 1184 12
20.375 8140 43 606 1199 12
20.5 8136 40 597 1215 12
20.625 8136 38 580 1234 12
20.75 8134 39 572 1243 12
20.875 8133 38 564 1253 12
21 8133 37 553 1265 12
21.125 8132 35 537 1283 13
21.25 8131 31 529 1296 13
21.375 8131 30 518 1308 13
21.5 8128 30 508 1321 13
21.625 8128 28 494 1337 13
21.75 8128 26 492 1341 13
21.875 8128 22 482 1355 13
22 8127 23 476 1361 13
22.125 8127 23 467 1370 13
22.25 8127 22 457 1381 13
22.375 8126 23 445 1393 13
22.5 8125 24 435 1403 13
22.625 8125 23 426 1413 13
22.75 8125 20 420 1422 13
22.875 8124 18 414 1431 13
23 8124 17 405 1441 13
23.125 8124 16 404 1443 13
23.25 8124 15 397 1451 13
23.375 8124 15 386 1462 13
23.5 8124 12 385 1465 14
