t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9997 1 2 0 0
1.25 9997 1 2 0 0
1.375 9997 1 1 1 0
1.5 9997 1 1 1 0
1.625 9997 1 1 1 0
1.75 9997 1 1 1 0
1.875 9997 1 1 1 0
2 9997 1 1 1 0
2.125 9997 1 1 1 0
2.25 9997 1 1 1 0
2.375 9997 1 1 1 0
2.5 9997 1 1 1 0
2.625 9997 1 1 1 0
2.75 9997 1 1 1 0
2.875 9997 1 1 1 0
3 9997 1 1 1 0
3.125 9997 1 1 1 0
3.25 9997 1 1 1 0
3.375 9997 0 2 1 0
3.5 9997 0 2 1 0
3.625 9997 0 2 1 0
3.75 9997 0 2 1 0
3.875 9996 1 2 1 0
4 9996 1 2 1 0
4.125 9996 1 2 1 0
4.25 9995 2 2 1 0
4.375 9995 2 2 1 0
4.5 9995 2 2 1 0
4.625 9995 2 2 1 0
4.75 9995 2 2 1 0
4.875 9995 2 2 1 0
5 9995 2 2 1 0
5.125 9995 2 2 1 0
5.25 9995 2 2 1 0
5.375 9995 2 2 1 0
5.5 9995 2 2 1 0
5.625 9995 2 1 2 0
5.75 9995 1 1 3 0
5.875 9995 1 1 3 0
6 9995 1 1 3 0
6.125 9995 1 1 3 0
6.25 9995 1 1 3 0
6.375 9995 1 1 3 0
6.5 9995 0 2 3 0
6.625 9995 0 2 3 0
6.75 9995 0 2 3 0
6.875 9995 0 2 3 0
7 9995 0 2 3 0
7.125 9995 0 2 3 0
7.25 9995 0 2 3 0
7.375 9995 0 2 3 0
7.5 9994 1 1 4 0
7.625 9994 1 1 4 0
7.75 9993 2 1 4 0
7.875 9993 2 0 5 0
8 9993 2 0 5 0
8.125 9993 2 0 5 0
8.25 9993 1 1 5 0
8.375 9993 1 1 5 0
8.5 9993 1 1 5 0
8.625 9993 0 2 5 0
8.75 9992 1 2 5 0
8.875 9992 1 2 5 0
9 9991 2 2 5 0
9.125 9991 2 2 5 0
9.25 9991 2 2 5 0
9.375 9991 2 2 5 0
9.5 9991 2 2 5 0
9.625 9991 2 2 5 0
9.75 9990 3 2 5 0
9.875 9989 4 1 6 0
10 9989 4 1 6 0
10.125 9989 3 2 6 0
10.25 9988 4 2 6 0
10.375 9988 4 2 6 0
10.5 9988 4 2 6 0
10.625 9988 4 2 6 0
10.75 9988 3 3 6 0
10.875 9988 3 3 6 0
11 9988 3 3 6 0
11.125 9987 4 3 6 0
11.25 9987 4 3 6 0
11.375 9987 4 3 6 0
11.5 9987 4 3 6 0
11.625 9987 4 3 6 0
11.75 9986 5 3 6 0
11.875 9986 5 3 6 0
12 9986 5 2 7 0
12.125 9986 5 2 7 0
12.25 9986 4 3 7 0
12.375 9985 5 3 7 0
12.5 9985 5 3 7 0
12.625 9985 5 3 7 0
12.75 9984 5 4 7 0
12.875 9983 5 5 7 0
13 9978 10 5 7 0
13.125 9971 17 5 7 0
13.25 9969 19 5 7 0
13.375 9966 21 6 7 0
13.5 9964 21 8 7 0
13.625 9960 24 9 7 0
13.75 9956 27 10 7 0
13.875 9949 31 12 8 0
14 9942 38 12 8 0
14.125 9934 41 17 8 0
14.25 9924 48 19 9 0
14.375 9916 54 21 9 0
14.5 9904 62 22 12 0
14.625 9898 63 26 13 0
14.75 9887 70 29 14 0
14.875 9879 75 31 15 0
15 9863 87 35 15 0
15.125 9847 100 38 15 0
15.25 9835 105 44 16 0
15.375 9820 116 46 18 0
15.5 9803 127 50 20 0
15.625 9787 133 58 22 0
15.75 9774 136 67 23 0
15.875 9758 142 76 24 0
16 9741 154 80 25 0
16.125 9720 161 92 27 0
16.25 9700 170 102 28 0
16.375 9679 177 114 30 0
16.5 9649 199 121 31 0
16.625 9620 214 133 33 0
16.75 9593 227 145 35 0
16.875 9562 244 156 38 0
17 9525 266 166 43 0
17.125 9492 285 176 47 0
17.25 9460 299 191 50 0
17.375 9424 314 208 54 0
17.5 9392 328 220 60 0
17.625 9347 350 239 63 1
17.75 9344 330 258 67 1
17.875 9336 316 272 75 1
18 9333 299 288 79 1
18.125 9332 282 298 86 2
18.25 9329 266 312 91 2
18.375 9328 253 321 96 2
18.5 9325 237 333 103 2
18.625 9320 233 334 111 2
18.75 9316 225 341 116 2
18.875 9314 209 347 127 3
19 9313 199 352 133 3
19.125 9309 194 356 138 3
19.25 9309 180 362 146 3
19.375 9305 166 373 153 3
19.5 9298 162 377 160 3
19.625 9297 155 381 164 3
19.75 9296 143 387 170 4
19.875 9295 129 390 182 4
20 9293 122 391 190 4
20.125 9292 117 388 199 4
20.25 9289 113 385 209 4
20.375 9287 111 383 215 4
20.5 9286 102 385 223 4
20.625 9281 103 377 235 4
20.75 9274 101 377 244 4
20.875 9273 93 377 253 4
21 9270 90 376 260 4
21.125 9269 84 377 266 4
21.25 9263 83 374 276 4
21.375 9261 83 371 281 4
21.5 9260 76 373 287 4
21.625 9258 74 369 295 4
21.75 9255 75 365 301 4
21.875 9252 73 363 308 4
22 9252 70 356 318 4
22.125 9251 70 351 324 4
22.25 9248 69 351 328 4
22.375 9246 67 341 342 4
22.5 9244 66 337 349 4
22.625 9244 62 336 354 4
22.75 9241 62 326 367 4
22.875 9241 56 324 374 5
23 9238 53 325 379 5
23.125 9237 52 321 385 5
23.25 9234 50 320 391 5
23.375 9234 47 322 392 5
23.5 9234 47 316 398 5
23.625 9234 46 310 405 5
23.75 9232 43 310 410 5
23.875 9231 41 309 414 5
