t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 98 0 2 0 0
0.75 98 0 2 0 0
0.875 98 0 2 0 0
1 98 0 2 0 0
1.125 98 0 2 0 0
1.25 98 0 1 1 0
1.375 98 0 1 1 0
1.5 96 2 1 1 0
1.625 96 2 1 1 0
1.75 96 2 1 1 0
1.875 96 2 1 1 0
2 96 1 2 1 0
2.125 95 1 3 1 0
2.25 95 1 3 1 0
2.375 92 4 3 1 0
2.5 91 5 3 1 0
2.625 90 6 3 1 0
2.75 90 5 4 1 0
2.875 90 4 4 2 0
3 90 4 4 2 0
3.125 89 5 4 2 0
3.25 88 6 4 2 0
3.375 86 7 5 2 0
3.5 85 7 6 2 0
3.625 83 9 5 3 0
3.75 81 11 4 4 0
3.875 81 11 4 4 0
4 81 11 4 4 0
4.125 81 11 4 4 0
4.25 81 10 4 5 0
4.375 81 9 5 5 0
4.5 81 9 5 5 0
4.625 80 10 5 5 0
4.75 80 10 5 5 0
4.875 76 13 6 5 0
5 76 13 6 5 0
5.125 75 14 5 6 0
5.25 73 15 6 6 0
5.375 72 15 7 6 0
5.5 71 15 8 6 0
5.625 71 15 8 6 0
5.75 70 16 8 6 0
5.875 69 14 10 7 0
6 69 13 11 7 0
6.125 69 12 12 7 0
6.25 66 14 13 7 0
6.375 63 17 13 7 0
6.5 61 19 13 7 0
6.625 60 19 14 7 0
6.75 58 19 15 8 0
6.875 57 18 16 9 0
7 57 18 16 9 0
7.125 56 18 17 9 0
7.25 54 19 17 10 0
7.375 54 17 18 11 0
7.5 53 17 19 11 0
7.625 53 15 21 11 0
7.75 52 16 21 11 0
7.875 51 14 24 11 0
8 51 12 26 11 0
8.125 51 12 26 11 0
8.25 49 13 27 11 0
8.375 48 13 27 12 0
8.5 46 15 27 12 0
8.625 44 16 28 12 0
8.75 43 16 28 13 0
8.875 42 15 29 14 0
9 42 14 29 15 0
9.125 42 14 28 16 0
9.25 41 15 27 17 0
9.375 40 15 26 19 0
9.5 39 16 26 19 0
9.625 38 17 25 20 0
9.75 38 17 25 20 0
9.875 38 17 25 20 0
10 38 17 24 21 0
10.125 38 16 24 22 0
10.25 38 15 25 22 0
10.375 38 14 26 22 0
10.5 38 12 28 22 0
10.625 35 13 30 22 0
10.75 34 12 30 24 0
10.875 34 11 30 25 0
11 32 12 31 25 0
11.125 32 11 31 26 0
11.25 32 11 30 27 0
11.375 32 11 29 28 0
11.5 32 9 30 29 0
11.625 31 10 29 30 0
11.75 30 10 30 30 0
11.875 29 9 31 31 0
12 28 9 32 31 0
12.125 28 8 33 31 0
12.25 26 9 34 31 0
12.375 26 9 33 32 0
12.5 26 8 33 33 0
12.625 25 9 33 33 0
12.75 24 10 32 34 0
12.875 24 9 32 35 0
13 23 9 33 35 0
13.125 23 9 32 36 0
13.25 22 10 32 36 0
13.375 21 10 32 37 0
13.5 20 11 32 37 0
13.625 20 11 30 39 0
13.75 18 13 30 39 0
13.875 17 13 31 39 0
14 17 12 31 40 0
14.125 15 13 32 40 0
14.25 15 12 31 42 0
14.375 15 12 31 42 0
14.5 14 13 30 43 0
14.625 13 13 31 43 0
14.75 13 10 34 43 0
14.875 11 12 33 44 0
15 11 11 33 45 0
15.125 9 12 32 47 0
15.25 9 11 33 47 0
15.375 9 10 34 47 0
15.5 9 10 34 47 0
15.625 9 10 33 48 0
15.75 9 10 31 50 0
15.875 7 12 30 51 0
16 7 12 30 51 0
16.125 7 12 27 54 0
16.25 7 11 28 54 0
16.375 6 10 30 54 0
16.5 6 9 30 55 0
16.625 6 9 30 55 0
16.75 6 9 29 56 0
16.875 6 9 28 57 0
17 6 9 27 58 0
17.125 6 9 26 59 0
17.25 6 9 26 59 0
17.375 6 8 26 60 0
17.5 6 8 25 61 0
17.625 6 8 24 62 0
17.75 6 6 26 62 0
17.875 6 5 26 63 0
18 6 5 26 63 0
18.125 6 5 26 63 0
18.25 6 5 24 65 0
18.375 6 4 25 65 0
18.5 6 4 24 66 0
18.625 6 4 23 67 0
18.75 6 4 23 67 0
18.875 6 3 24 67 0
19 6 3 24 67 0
19.125 5 4 24 67 0
19.25 5 4 23 68 0
19.375 5 3 24 68 0
19.5 5 3 23 69 0
19.625 5 2 24 69 0
19.75 5 2 24 69 0
19.875 5 2 24 69 0
20 5 1 24 70 0
20.125 5 1 24 70 0
20.25 5 1 24 70 0
20.375 5 1 23 71 0
20.5 5 1 21 73 0
20.625 5 1 20 74 0
20.75 5 1 19 75 0
20.875 5 1 19 75 0
21 5 1 19 75 0
21.125 5 1 19 75 0
21.25 5 1 19 75 0
21.375 5 1 19 75 0
21.5 5 1 18 76 0
21.625 5 1 18 76 0
21.75 5 1 18 76 0
21.875 5 1 17 77 0
22 5 1 16 78 0
22.125 5 0 16 79 0
22.25 5 0 16 79 0
22.375 5 0 15 80 0
22.5 5 0 15 80 0
22.625 5 0 14 81 0
22.75 5 0 12 83 0
22.875 5 0 12 83 0
23 5 0 11 84 0
23.125 5 0 11 84 0
23.25 5 0 11 84 0
23.375 4 1 11 84 0
23.5 4 1 11 84 0
23.625 4 1 11 84 0
23.75 4 1 11 84 0
23.875 4 1 11 84 0
24 4 1 11 84 0
24.125 4 1 11 84 0
24.25 4 1 11 84 0
24.375 3 2 11 84 0
24.5 3 2 11 84 0
24.625 3 2 10 85 0
24.75 3 1 11 85 0
24.875 3 1 11 85 0
25 3 1 10 86 0
25.125 3 1 10 86 0
25.25 3 1 10 86 0
25.375 3 1 10 86 0
25.5 3 1 9 87 0
25.625 3 1 8 88 0
25.75 3 0 9 88 0
25.875 3 0 9 88 0
26 3 0 9 88 0
26.125 3 0 8 89 0
26.25 3 0 8 89 0
26.375 3 0 8 89 0
26.5 3 0 7 90 0
26.625 3 0 7 90 0
26.75 3 0 7 90 0
26.875 3 0 7 90 0
27 3 0 7 90 0
27.125 3 0 7 90 0
27.25 3 0 6 91 0
27.375 3 0 6 91 0
27.5 3 0 6 91 0
27.625 3 0 6 91 0
27.75 3 0 6 91 0
27.875 3 0 6 91 0
28 3 0 6 91 0
28.125 3 0 6 91 0
28.25 3 0 6 91 0
28.375 3 0 5 92 0
28.5 3 0 5 92 0
28.625 3 0 5 92 0
28.75 3 0 5 92 0
28.875 3 0 5 92 0
29 3 0 5 92 0
29.125 3 0 5 92 0
29.25 3 0 5 92 0
29.375 3 0 5 92 0
29.5 3 0 5 92 0
29.625 3 0 5 92 0
29.75 3 0 5 92 0
29.875 3 0 5 92 0
30 3 0 5 92 0
30.125 3 0 5 92 0
30.25 3 0 5 92 0
30.375 3 0 4 93 0
30.5 3 0 4 93 0
30.625 3 0 4 93 0
30.75 3 0 4 93 0
30.875 3 0 4 93 0
31 3 0 4 93 0
31.125 3 0 4 93 0
31.25 3 0 4 93 0
31.375 3 0 4 93 0
31.5 3 0 4 93 0
31.625 3 0 3 94 0
31.75 3 0 3 94 0
31.875 3 0 3 94 0
32 3 0 3 94 0
32.125 3 0 3 94 0
32.25 3 0 3 94 0
32.375 3 0 3 94 0
32.5 3 0 3 94 0
32.625 3 0 3 94 0
32.75 3 0 3 94 0
32.875 3 0 2 95 0
33 3 0 2 95 0
33.125 3 0 2 95 0
33.25 3 0 2 95 0
33.375 3 0 2 95 0
33.5 3 0 2 95 0
33.625 3 0 2 95 0
33.75 3 0 2 95 0
33.875 3 0 2 95 0
34 3 0 2 95 0
34.125 3 0 2 95 0
34.25 3 0 2 95 0
34.375 3 0 2 95 0
34.5 3 0 2 95 0
34.625 3 0 2 95 0
