t S E I R D
0 9999 0 1 0 0
0.125 9997 2 1 0 0
0.25 9997 2 1 0 0
0.375 9997 1 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 2 0 0
0.75 9996 2 2 0 0
0.875 9996 2 2 0 0
1 9996 2 2 0 0
1.125 9996 2 2 0 0
1.25 9995 3 1 1 0
1.375 9995 2 2 1 0
1.5 9995 1 3 1 0
1.625 9995 1 3 1 0
1.75 9994 2 3 1 0
1.875 9994 2 3 1 0
2 9994 2 3 1 0
2.125 9993 3 3 1 0
2.25 9993 2 4 1 0
2.375 9992 3 4 1 0
2.5 9992 3 4 1 0
2.625 9992 3 4 1 0
2.75 9992 1 6 1 0
2.875 9987 6 6 1 0
3 9985 8 6 1 0
3.125 9978 15 6 1 0
3.25 9976 16 7 1 0
3.375 9974 17 8 1 0
3.5 9973 17 9 1 0
3.625 9968 20 11 1 0
3.75 9966 22 11 1 0
3.875 9962 23 14 1 0
4 9960 25 14 1 0
4.125 9958 26 15 1 0
4.25 9952 31 16 1 0
4.375 9948 32 19 1 0
4.5 9941 37 18 4 0
4.625 9936 37 23 4 0
4.75 9931 37 27 5 0
4.875 9922 42 31 5 0
5 9911 49 35 5 0
5.125 9899 60 34 7 0
5.25 9890 65 36 9 0
5.375 9879 75 37 9 0
5.5 9873 78 37 12 0
5.625 9867 78 40 15 0
5.75 9857 79 48 16 0
5.875 9847 85 52 16 0
6 9837 86 61 16 0
6.125 9826 94 62 18 0
6.25 9817 93 69 21 0
6.375 9803 100 76 21 0
6.5 9788 110 79 23 0
6.625 9773 116 88 23 0
6.75 9762 121 93 24 0
6.875 9754 120 98 28 0
7 9738 129 104 29 0
7.125 9727 135 109 29 0
7.25 9710 138 123 29 0
7.375 9687 153 128 32 0
7.5 9661 170 133 36 0
7.625 9639 185 137 39 0
7.75 9617 199 143 41 0
7.875 9598 209 150 43 0
8 9570 221 164 45 0
8.125 9544 235 174 47 0
8.25 9520 245 185 49 1
