t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9998 1 1 0 0
0.375 9998 1 1 0 0
0.5 9998 1 1 0 0
0.625 9998 0 2 0 0
0.75 9998 0 2 0 0
0.875 9998 0 1 1 0
1 9998 0 1 1 0
1.125 9998 0 1 1 0
1.25 9998 0 1 1 0
1.375 9997 1 1 1 0
1.5 9997 1 1 1 0
1.625 9997 0 2 1 0
1.75 9995 2 2 1 0
1.875 9995 2 2 1 0
2 9994 3 2 1 0
2.125 9994 3 2 1 0
2.25 9993 4 2 1 0
2.375 9993 4 2 1 0
2.5 9991 6 2 1 0
2.625 9991 5 3 1 0
2.75 9990 5 4 1 0
2.875 9989 6 4 1 0
3 9989 6 4 1 0
3.125 9988 7 4 1 0
3.25 9988 7 4 1 0
3.375 9988 7 4 1 0
3.5 9987 8 4 1 0
3.625 9986 8 5 1 0
3.75 9986 7 6 1 0
3.875 9985 8 6 1 0
4 9984 9 5 2 0
4.125 9984 9 5 2 0
4.25 9984 7 6 3 0
4.375 9983 8 6 3 0
4.5 9983 8 6 3 0
4.625 9983 7 7 3 0
4.75 9983 6 8 3 0
4.875 9981 7 9 3 0
5 9981 5 11 3 0
5.125 9980 6 11 3 0
5.25 9980 6 11 3 0
5.375 9975 11 11 3 0
5.5 9972 14 11 3 0
5.625 9970 14 12 4 0
5.75 9967 15 13 5 0
5.875 9962 19 14 5 0
6 9960 20 15 5 0
6.125 9956 24 15 5 0
6.25 9955 24 16 5 0
6.375 9955 22 18 5 0
6.5 9954 21 20 5 0
6.625 9953 22 20 5 0
6.75 9950 24 21 5 0
6.875 9947 26 22 5 0
7 9943 28 24 5 0
7.125 9938 31 26 5 0
7.25 9937 27 30 6 0
7.375 9930 31 33 6 0
7.5 9926 33 34 7 0
7.625 9923 32 37 8 0
7.75 9919 33 40 8 0
7.875 9915 34 41 10 0
8 9907 39 43 11 0
8.125 9895 49 45 11 0
8.25 9884 60 44 12 0
8.375 9879 58 50 13 0
8.5 9872 63 51 14 0
8.625 9864 65 56 15 0
8.75 9854 66 64 16 0
8.875 9841 75 68 16 0
9 9824 92 68 16 0
9.125 9819 93 68 20 0
9.25 9807 99 73 21 0
9.375 9791 111 76 22 0
9.5 9776 121 79 24 0
9.625 9764 125 83 28 0
9.75 9750 133 88 29 0
9.875 9731 146 94 29 0
10 9710 150 107 33 0
10.125 9694 162 108 36 0
10.25 9677 171 115 37 0
10.375 9661 168 131 40 0
10.5 9641 182 136 41 0
10.625 9623 183 150 44 0
10.75 9595 203 157 45 0
10.875 9576 207 168 49 0
11 9554 217 175 54 0
11.125 9521 230 191 58 0
11.25 9488 249 204 59 0
11.375 9454 265 217 64 0
11.5 9424 283 226 66 1
11.625 9422 269 237 71 1
11.75 9419 250 253 77 1
