t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 98 0 2 0 0
0.75 98 0 2 0 0
0.875 98 0 2 0 0
1 98 0 2 0 0
1.125 98 0 2 0 0
1.25 98 0 2 0 0
1.375 98 0 2 0 0
1.5 98 0 2 0 0
1.625 98 0 2 0 0
1.75 98 0 2 0 0
1.875 98 0 2 0 0
2 98 0 2 0 0
2.125 98 0 2 0 0
2.25 98 0 2 0 0
2.375 98 0 2 0 0
2.5 98 0 2 0 0
2.625 98 0 2 0 0
2.75 98 0 2 0 0
2.875 98 0 2 0 0
3 98 0 2 0 0
3.125 98 0 2 0 0
3.25 98 0 2 0 0
3.375 98 0 1 1 0
3.5 98 0 1 1 0
3.625 98 0 1 1 0
3.75 98 0 1 1 0
3.875 98 0 1 1 0
4 98 0 1 1 0
4.125 98 0 1 1 0
4.25 98 0 1 1 0
4.375 98 0 1 1 0
4.5 98 0 1 1 0
4.625 98 0 1 1 0
4.75 98 0 1 1 0
4.875 98 0 1 1 0
5 98 0 1 1 0
5.125 98 0 1 1 0
5.25 98 0 1 1 0
5.375 98 0 1 1 0
5.5 98 0 1 1 0
5.625 97 1 1 1 0
5.75 97 1 1 1 0
5.875 97 1 1 1 0
6 97 1 1 1 0
6.125 97 1 1 1 0
6.25 97 1 1 1 0
6.375 97 1 1 1 0
6.5 97 1 1 1 0
6.625 97 1 1 1 0
6.75 97 1 1 1 0
6.875 97 1 1 1 0
7 97 1 1 1 0
7.125 97 1 1 1 0
7.25 97 1 1 1 0
7.375 97 1 1 1 0
7.5 97 1 1 1 0
7.625 97 1 1 1 0
7.75 97 1 1 1 0
7.875 97 1 1 1 0
8 97 1 1 1 0
8.125 97 1 0 2 0
8.25 97 1 0 2 0
8.375 97 1 0 2 0
8.5 97 1 0 2 0
8.625 97 1 0 2 0
8.75 97 0 1 2 0
8.875 97 0 1 2 0
9 96 1 1 2 0
9.125 96 1 1 2 0
9.25 96 1 1 2 0
9.375 96 1 1 2 0
9.5 96 1 1 2 0
9.625 96 1 1 2 0
9.75 96 1 1 2 0
9.875 96 1 1 2 0
10 96 0 2 2 0
10.125 96 0 2 2 0
10.25 93 3 2 2 0
10.375 92 4 2 2 0
10.5 91 5 2 2 0
10.625 91 3 4 2 0
10.75 91 3 4 2 0
10.875 90 4 4 2 0
11 89 4 5 2 0
11.125 89 4 5 2 0
11.25 88 4 6 2 0
11.375 87 5 6 2 0
11.5 87 4 7 2 0
11.625 85 6 7 2 0
11.75 85 5 8 2 0
11.875 79 11 8 2 0
12 79 9 10 2 0
12.125 77 9 12 2 0
12.25 75 10 13 2 0
12.375 72 12 14 2 0
12.5 70 14 13 3 0
12.625 70 13 14 3 0
12.75 69 13 14 4 0
12.875 68 13 14 5 0
13 67 13 15 5 0
13.125 65 14 15 6 0
13.25 63 16 15 6 0
13.375 61 17 16 6 0
13.5 60 16 17 7 0
13.625 59 17 16 8 0
13.75 58 15 19 8 0
13.875 57 15 18 10 0
14 56 14 19 11 0
14.125 52 17 19 12 0
14.25 50 18 19 13 0
14.375 49 17 21 13 0
14.5 47 19 20 14 0
14.625 47 18 20 15 0
14.75 46 17 21 16 0
14.875 45 16 22 17 0
15 44 17 22 17 0
15.125 42 18 23 17 0
15.25 40 19 23 18 0
15.375 39 20 22 19 0
15.5 38 20 23 19 0
15.625 38 16 26 20 0
15.75 35 17 28 20 0
15.875 35 17 28 20 0
16 34 16 30 20 0
16.125 34 15 31 20 0
16.25 32 17 31 20 0
16.375 32 16 32 20 0
16.5 31 17 31 21 0
16.625 30 16 33 21 0
16.75 28 17 33 22 0
16.875 28 16 34 22 0
17 28 14 36 22 0
17.125 27 15 35 23 0
17.25 27 13 37 23 0
17.375 26 13 38 23 0
17.5 26 11 39 24 0
17.625 24 12 38 26 0
17.75 22 13 39 26 0
17.875 22 12 40 26 0
18 22 10 41 27 0
18.125 22 10 40 28 0
18.25 22 10 39 29 0
18.375 21 10 40 29 0
18.5 20 10 39 31 0
18.625 20 8 40 32 0
18.75 19 9 38 33 1
18.875 19 9 38 33 1
19 19 9 38 33 1
19.125 19 8 38 34 1
19.25 19 8 38 34 1
19.375 19 8 37 35 1
19.5 19 8 36 36 1
19.625 19 7 36 37 1
19.75 19 6 36 38 1
19.875 19 6 34 40 1
20 19 4 33 43 1
20.125 19 4 32 44 1
20.25 19 4 30 46 1
20.375 19 3 31 46 1
20.5 19 2 32 46 1
20.625 19 2 32 46 1
20.75 19 2 31 47 1
20.875 19 2 31 47 1
21 19 2 30 48 1
21.125 19 2 30 48 1
21.25 19 2 30 48 1
21.375 19 1 30 49 1
21.5 19 1 29 50 1
21.625 19 1 28 51 1
21.75 19 1 28 51 1
21.875 19 1 28 51 1
22 19 0 28 52 1
22.125 19 0 28 52 1
22.25 19 0 28 52 1
22.375 19 0 27 53 1
22.5 19 0 26 54 1
22.625 19 0 26 54 1
22.75 19 0 26 54 1
22.875 19 0 26 54 1
23 19 0 26 54 1
23.125 19 0 26 54 1
23.25 19 0 25 55 1
23.375 19 0 25 55 1
23.5 19 0 25 55 1
23.625 19 0 25 55 1
23.75 19 0 24 56 1
23.875 19 0 24 56 1
24 19 0 24 56 1
24.125 19 0 23 57 1
24.25 19 0 22 58 1
24.375 19 0 21 59 1
24.5 19 0 21 59 1
24.625 19 0 20 60 1
24.75 19 0 20 60 1
24.875 19 0 19 61 1
25 19 0 18 62 1
25.125 19 0 18 62 1
25.25 19 0 17 63 1
25.375 19 0 17 63 1
25.5 19 0 17 63 1
25.625 19 0 17 63 1
25.75 19 0 17 63 1
25.875 19 0 17 63 1
26 19 0 17 63 1
26.125 19 0 17 63 1
26.25 19 0 16 64 1
26.375 19 0 16 64 1
26.5 19 0 15 65 1
26.625 19 0 15 65 1
26.75 19 0 15 65 1
26.875 19 0 15 65 1
27 19 0 14 66 1
27.125 19 0 13 67 1
27.25 19 0 13 67 1
27.375 19 0 13 67 1
27.5 19 0 13 67 1
27.625 19 0 13 67 1
27.75 19 0 13 67 1
27.875 19 0 13 67 1
28 19 0 13 67 1
28.125 19 0 13 67 1
28.25 19 0 13 67 1
28.375 19 0 13 67 1
28.5 19 0 13 67 1
28.625 19 0 12 68 1
28.75 19 0 11 69 1
28.875 19 0 11 69 1
29 19 0 10 70 1
29.125 19 0 10 70 1
29.25 19 0 10 70 1
29.375 19 0 10 70 1
29.5 19 0 10 70 1
29.625 19 0 10 70 1
29.75 19 0 10 70 1
29.875 19 0 10 70 1
30 19 0 10 70 1
30.125 19 0 9 71 1
30.25 19 0 9 71 1
30.375 19 0 9 71 1
30.5 19 0 9 71 1
30.625 19 0 9 71 1
30.75 19 0 9 71 1
30.875 19 0 9 71 1
31 19 0 9 71 1
31.125 19 0 9 71 1
31.25 19 0 9 71 1
31.375 19 0 9 71 1
31.5 19 0 8 72 1
31.625 19 0 8 72 1
31.75 19 0 8 72 1
31.875 19 0 8 72 1
32 19 0 8 72 1
32.125 19 0 8 72 1
32.25 19 0 8 72 1
32.375 19 0 8 72 1
32.5 19 0 8 72 1
32.625 19 0 7 73 1
32.75 19 0 7 73 1
32.875 19 0 7 73 1
33 19 0 7 73 1
33.125 19 0 7 73 1
33.25 19 0 7 73 1
33.375 19 0 7 73 1
33.5 19 0 5 75 1
33.625 19 0 5 75 1
33.75 19 0 5 75 1
33.875 19 0 5 75 1
34 19 0 5 75 1
34.125 19 0 5 75 1
34.25 19 0 5 75 1
34.375 19 0 5 75 1
34.5 19 0 5 75 1
34.625 19 0 5 75 1
