t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 2 0 0
0.5 9997 1 2 0 0
0.625 9996 2 2 0 0
0.75 9996 2 2 0 0
0.875 9995 3 2 0 0
1 9995 3 2 0 0
1.125 9994 4 2 0 0
1.25 9993 5 2 0 0
1.375 9993 5 2 0 0
1.5 9993 5 2 0 0
1.625 9992 6 2 0 0
1.75 9992 6 2 0 0
1.875 9992 6 2 0 0
2 9992 6 2 0 0
2.125 9992 6 2 0 0
2.25 9992 6 2 0 0
2.375 9992 6 2 0 0
2.5 9992 6 2 0 0
2.625 9992 6 2 0 0
2.75 9992 5 3 0 0
2.875 9991 6 3 0 0
3 9990 7 3 0 0
3.125 9984 13 3 0 0
3.25 9982 15 3 0 0
3.375 9979 16 5 0 0
3.5 9965 29 6 0 0
3.625 9959 35 5 1 0
3.75 9951 42 6 1 0
3.875 9946 42 11 1 0
4 9939 42 18 1 0
4.125 9930 48 21 1 0
4.25 9912 62 24 2 0
4.375 9902 67 28 3 0
4.5 9884 81 30 5 0
4.625 9871 88 36 5 0
4.75 9854 98 42 6 0
4.875 9837 108 48 7 0
5 9822 114 56 7 1
5.125 9820 108 62 9 1
5.25 9819 98 69 13 1
5.375 9817 96 73 13 1
5.5 9813 94 78 14 1
5.625 9812 90 83 14 1
5.75 9811 84 88 16 1
5.875 9808 84 91 16 1
6 9804 83 94 18 1
6.125 9802 81 97 19 1
6.25 9801 80 94 23 2
6.375 9799 73 101 25 2
6.5 9797 70 105 26 2
6.625 9796 69 106 27 2
6.75 9794 64 113 27 2
6.875 9792 60 116 30 2
7 9789 62 115 32 2
7.125 9787 61 117 33 2
7.25 9787 58 113 40 2
7.375 9784 56 117 41 2
7.5 9783 55 117 43 2
7.625 9782 53 119 44 2
7.75 9782 50 118 47 3
7.875 9781 50 118 48 3
8 9781 48 115 53 3
8.125 9780 49 114 54 3
8.25 9779 46 114 58 3
8.375 9778 43 114 62 3
8.5 9774 44 115 64 3
