t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9997 1 2 0 0
1.25 9997 1 2 0 0
1.375 9997 1 2 0 0
1.5 9997 1 2 0 0
1.625 9997 1 2 0 0
1.75 9997 1 2 0 0
1.875 9997 1 2 0 0
2 9997 1 2 0 0
2.125 9997 1 2 0 0
2.25 9997 1 2 0 0
2.375 9997 1 2 0 0
2.5 9997 1 2 0 0
2.625 9997 1 2 0 0
2.75 9997 1 1 1 0
2.875 9997 0 2 1 0
3 9997 0 2 1 0
3.125 9997 0 2 1 0
3.25 9997 0 2 1 0
3.375 9997 0 2 1 0
3.5 9996 1 2 1 0
3.625 9995 2 2 1 0
3.75 9995 2 2 1 0
3.875 9995 1 3 1 0
4 9995 1 3 1 0
4.125 9995 1 3 1 0
4.25 9995 1 3 1 0
4.375 9995 1 3 1 0
4.5 9995 1 3 1 0
4.625 9995 1 3 1 0
4.75 9994 2 3 1 0
4.875 9994 2 3 1 0
5 9994 2 3 1 0
5.125 9994 2 3 1 0
5.25 9994 1 3 2 0
5.375 9994 1 3 2 0
5.5 9992 3 3 2 0
5.625 9992 3 3 2 0
5.75 9992 3 3 2 0
5.875 9991 4 3 2 0
6 9990 4 3 3 0
6.125 9990 4 3 3 0
6.25 9990 3 4 3 0
6.375 9990 3 3 4 0
6.5 9990 3 3 4 0
6.625 9990 2 4 4 0
6.75 9990 1 5 4 0
6.875 9989 2 5 4 0
7 9989 2 5 4 0
7.125 9989 2 3 6 0
7.25 9989 2 3 6 0
7.375 9989 2 3 6 0
7.5 9987 4 3 6 0
7.625 9987 4 3 6 0
7.75 9986 5 3 6 0
7.875 9986 4 3 7 0
8 9986 4 3 7 0
8.125 9986 4 3 7 0
8.25 9986 4 3 7 0
8.375 9986 4 3 7 0
8.5 9986 4 3 7 0
8.625 9986 4 3 7 0
8.75 9986 4 2 8 0
8.875 9985 5 2 8 0
9 9985 5 2 8 0
9.125 9985 5 2 8 0
9.25 9985 5 2 8 0
9.375 9985 4 3 8 0
9.5 9985 4 3 8 0
9.625 9985 4 3 8 0
9.75 9984 4 3 9 0
9.875 9984 3 4 9 0
10 9983 4 4 9 0
10.125 9983 4 4 9 0
10.25 9983 4 4 9 0
10.375 9982 5 4 9 0
10.5 9982 4 5 9 0
10.625 9982 4 5 9 0
10.75 9982 4 5 9 0
10.875 9982 4 5 9 0
11 9980 6 4 10 0
11.125 9979 6 5 10 0
11.25 9979 6 5 10 0
11.375 9978 7 5 10 0
11.5 9978 7 5 10 0
11.625 9977 8 4 11 0
11.75 9976 8 5 11 0
11.875 9975 9 5 11 0
12 9975 9 5 11 0
12.125 9973 9 6 12 0
12.25 9973 7 8 12 0
12.375 9973 7 8 12 0
12.5 9973 6 9 12 0
12.625 9971 8 9 12 0
12.75 9970 8 10 12 0
12.875 9969 9 9 13 0
13 9968 9 10 13 0
13.125 9967 10 9 14 0
13.25 9966 8 12 14 0
13.375 9961 13 12 14 0
13.5 9957 17 12 14 0
13.625 9953 21 11 15 0
13.75 9949 24 11 16 0
13.875 9945 28 10 17 0
14 9939 34 10 17 0
14.125 9938 30 14 18 0
14.25 9937 31 14 18 0
14.375 9936 31 15 18 0
14.5 9932 35 15 18 0
14.625 9930 32 20 18 0
14.75 9925 35 22 18 0
14.875 9922 34 26 18 0
15 9916 38 28 18 0
15.125 9911 42 29 18 0
15.25 9907 45 29 19 0
15.375 9902 44 35 19 0
15.5 9898 44 38 20 0
15.625 9895 41 44 20 0
15.75 9887 49 44 20 0
15.875 9881 52 46 21 0
16 9876 51 52 21 0
16.125 9872 52 52 24 0
16.25 9860 59 56 25 0
16.375 9852 65 56 27 0
16.5 9842 73 56 29 0
16.625 9832 79 56 33 0
16.75 9822 80 65 33 0
16.875 9814 86 66 34 0
17 9806 91 69 34 0
17.125 9788 105 71 36 0
17.25 9773 116 75 36 0
17.375 9761 118 83 38 0
17.5 9742 128 91 39 0
17.625 9728 138 93 41 0
17.75 9711 144 103 42 0
17.875 9691 155 110 44 0
18 9677 160 116 47 0
18.125 9651 173 126 50 0
18.25 9632 181 134 53 0
18.375 9619 183 143 55 0
18.5 9595 193 153 59 0
18.625 9578 198 160 64 0
18.75 9560 206 164 70 0
18.875 9537 215 175 73 0
19 9516 220 185 79 0
19.125 9478 238 200 84 0
19.25 9448 251 214 87 0
19.375 9418 261 227 94 0
19.5 9389 269 245 97 0
19.625 9350 296 252 102 0
19.75 9313 320 260 107 0
19.875 9267 352 271 110 0
20 9231 362 295 112 0
20.125 9190 387 307 114 2
20.25 9188 357 332 121 2
20.375 9181 331 358 128 2
20.5 9176 322 362 138 2
20.625 9170 301 377 148 4
20.75 9169 280 388 159 4
20.875 9168 254 402 172 4
21 9167 234 404 190 5
21.125 9166 225 405 199 5
21.25 9163 209 419 204 5
21.375 9161 194 426 213 6
21.5 9161 187 424 222 6
21.625 9159 183 418 234 6
21.75 9156 176 419 243 6
21.875 9153 162 428 251 6
22 9153 155 427 259 6
22.125 9153 148 423 270 6
22.25 9153 141 424 276 6
22.375 9151 133 418 291 7
22.5 9147 130 417 299 7
22.625 9147 127 411 308 7
22.75 9144 123 406 320 7
22.875 9142 114 410 327 7
23 9141 105 414 333 7
23.125 9140 101 409 343 7
23.25 9140 98 402 352 8
23.375 9138 98 396 359 9
23.5 9137 93 397 364 9
23.625 9137 87 400 367 9
23.75 9136 81 403 371 9
23.875 9136 75 405 375 9
