t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9996 2 2 0 0
1.125 9995 3 1 1 0
1.25 9995 3 1 1 0
1.375 9995 3 1 1 0
1.5 9995 3 1 1 0
1.625 9994 3 2 1 0
1.75 9994 3 2 1 0
1.875 9994 3 2 1 0
2 9994 3 1 2 0
2.125 9994 3 1 2 0
2.25 9994 3 1 2 0
2.375 9994 3 1 2 0
2.5 9994 3 1 2 0
2.625 9994 3 1 2 0
2.75 9994 3 1 2 0
2.875 9994 2 2 2 0
3 9994 2 2 2 0
3.125 9993 3 2 2 0
3.25 9993 3 2 2 0
3.375 9993 3 2 2 0
3.5 9993 3 2 2 0
3.625 9993 3 2 2 0
3.75 9993 3 2 2 0
3.875 9992 4 2 2 0
4 9992 4 2 2 0
4.125 9992 4 2 2 0
4.25 9992 3 3 2 0
4.375 9991 4 3 2 0
4.5 9991 4 3 2 0
4.625 9991 4 3 2 0
4.75 9990 5 3 2 0
4.875 9989 6 3 2 0
5 9989 6 3 2 0
5.125 9988 7 3 2 0
5.25 9988 7 3 2 0
5.375 9988 7 2 3 0
5.5 9988 6 3 3 0
5.625 9988 6 3 3 0
5.75 9988 6 3 3 0
5.875 9988 6 3 3 0
6 9988 6 3 3 0
6.125 9988 6 3 3 0
6.25 9988 6 3 3 0
6.375 9988 5 4 3 0
6.5 9988 5 4 3 0
6.625 9988 5 4 3 0
6.75 9987 6 4 3 0
6.875 9986 7 4 3 0
7 9986 6 5 3 0
7.125 9986 6 5 3 0
7.25 9982 10 5 3 0
7.375 9982 9 6 3 0
7.5 9982 9 6 3 0
7.625 9981 9 7 3 0
7.75 9980 10 7 3 0
7.875 9980 5 12 3 0
8 9979 6 12 3 0
8.125 9973 11 13 3 0
8.25 9968 16 13 3 0
8.375 9965 18 14 3 0
8.5 9962 19 16 3 0
8.625 9956 24 16 4 0
8.75 9949 30 17 4 0
8.875 9942 35 19 4 0
9 9936 40 20 4 0
9.125 9924 50 21 5 0
9.25 9918 54 23 5 0
9.375 9918 50 25 7 0
9.5 9913 52 28 7 0
9.625 9903 61 24 12 0
9.75 9897 63 27 13 0
9.875 9894 62 31 13 0
10 9890 62 35 13 0
10.125 9888 62 36 14 0
10.25 9885 61 39 15 0
10.375 9879 62 44 15 0
10.5 9868 69 47 16 0
10.625 9864 72 48 16 0
10.75 9860 72 51 17 0
10.875 9858 74 49 19 0
11 9848 79 54 19 0
11.125 9838 82 60 20 0
11.25 9825 88 66 21 0
11.375 9807 104 68 21 0
11.5 9792 108 77 23 0
11.625 9775 117 85 23 0
11.75 9747 141 87 25 0
11.875 9721 158 94 27 0
12 9695 174 102 29 0
12.125 9664 200 105 31 0
12.25 9630 217 120 33 0
12.375 9603 229 133 35 0
12.5 9581 235 148 36 0
12.625 9537 266 159 38 0
12.75 9493 289 177 41 0
12.875 9457 307 192 44 0
13 9423 328 201 48 0
13.125 9392 341 216 51 0
13.25 9360 352 235 53 0
13.375 9330 349 266 55 0
13.5 9293 366 282 59 0
13.625 9253 389 288 69 1
13.75 9244 374 309 72 1
13.875 9236 353 331 79 1
14 9228 337 348 86 1
14.125 9224 314 369 92 1
14.25 9217 294 389 99 1
14.375 9214 271 410 104 1
14.5 9207 270 413 109 1
14.625 9201 254 426 118 1
14.75 9189 250 432 128 1
14.875 9181 240 443 135 1
15 9177 228 449 145 1
15.125 9174 216 451 158 1
15.25 9169 210 454 166 1
15.375 9167 198 451 182 2
15.5 9164 188 453 193 2
15.625 9161 178 457 202 2
15.75 9160 171 455 212 2
15.875 9158 167 452 221 2
16 9155 158 457 228 2
16.125 9154 150 454 239 3
16.25 9154 145 452 246 3
16.375 9150 143 441 262 4
16.5 9148 133 446 268 5
16.625 9148 129 440 277 6
16.75 9147 120 441 286 6
16.875 9147 111 443 293 6
17 9145 103 445 301 6
17.125 9144 97 445 308 6
17.25 9142 97 439 316 6
17.375 9142 91 439 322 6
17.5 9141 85 438 329 7
17.625 9140 80 439 334 7
17.75 9140 80 432 341 7
17.875 9138 78 425 352 7
18 9137 76 419 360 8
18.125 9136 74 408 374 8
18.25 9134 73 402 383 8
18.375 9133 72 397 390 8
18.5 9132 71 393 396 8
18.625 9131 67 387 407 8
18.75 9130 66 382 414 8
18.875 9130 61 375 426 8
19 9130 57 371 434 8
19.125 9130 54 369 439 8
19.25 9129 50 370 443 8
19.375 9128 50 363 451 8
19.5 9128 47 362 455 8
19.625 9128 43 359 462 8
19.75 9127 40 356 469 8
19.875 9126 38 352 475 9
20 9124 37 344 486 9
20.125 9124 35 342 490 9
20.25 9123 35 340 493 9
20.375 9122 33 334 502 9
20.5 9121 32 333 505 9
20.625 9119 34 325 512 10
20.75 9119 32 319 520 10
20.875 9118 32 314 526 10
21 9118 29 315 528 10
21.125 9118 26 310 536 10
21.25 9118 25 306 540 11
21.375 9118 22 303 546 11
21.5 9118 21 294 556 11
21.625 9117 21 288 563 11
21.75 9117 20 279 571 13
21.875 9117 20 269 581 13
22 9117 17 265 588 13
22.125 9116 17 262 592 13
22.25 9116 16 260 595 13
22.375 9115 14 253 605 13
22.5 9115 14 248 610 13
22.625 9115 14 242 615 14
22.75 9115 14 237 620 14
22.875 9114 12 240 620 14
23 9113 11 237 625 14
23.125 9113 10 231 632 14
23.25 9113 10 225 638 14
23.375 9113 9 219 645 14
23.5 9113 8 217 648 14
23.625 9113 8 213 652 14
23.75 9112 9 210 655 14
23.875 9112 9 206 659 14
