t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9999 0 1 0 0
0.5 9999 0 1 0 0
0.625 9999 0 1 0 0
0.75 9999 0 1 0 0
0.875 9999 0 1 0 0
1 9998 1 1 0 0
1.125 9998 1 1 0 0
1.25 9998 1 1 0 0
1.375 9998 1 1 0 0
1.5 9997 2 1 0 0
1.625 9997 2 1 0 0
1.75 9997 2 1 0 0
1.875 9997 2 1 0 0
2 9997 2 1 0 0
2.125 9997 2 1 0 0
2.25 9996 3 1 0 0
2.375 9996 3 1 0 0
2.5 9996 3 1 0 0
2.625 9996 3 1 0 0
2.75 9995 4 1 0 0
2.875 9995 4 1 0 0
3 9995 4 1 0 0
3.125 9994 5 1 0 0
3.25 9994 4 2 0 0
3.375 9994 4 2 0 0
3.5 9994 4 2 0 0
3.625 9993 5 2 0 0
3.75 9993 5 2 0 0
3.875 9993 5 2 0 0
4 9993 5 2 0 0
4.125 9993 4 3 0 0
4.25 9993 4 3 0 0
4.375 9993 3 4 0 0
4.5 9993 3 4 0 0
4.625 9992 4 4 0 0
4.75 9992 4 4 0 0
4.875 9992 3 5 0 0
5 9988 7 5 0 0
5.125 9984 11 5 0 0
5.25 9976 19 5 0 0
5.375 9975 17 8 0 0
5.5 9972 19 9 0 0
5.625 9966 24 10 0 0
5.75 9963 23 14 0 0
5.875 9958 25 16 1 0
6 9953 28 18 1 0
6.125 9948 30 21 1 0
6.25 9942 35 22 1 0
6.375 9938 35 25 2 0
6.5 9933 38 26 3 0
6.625 9930 40 26 4 0
6.75 9924 43 29 4 0
6.875 9921 43 31 5 0
7 9918 41 35 6 0
7.125 9916 39 39 6 0
7.25 9909 44 39 8 0
7.375 9903 48 41 8 0
7.5 9895 54 43 8 0
7.625 9885 63 43 9 0
7.75 9883 61 47 9 0
7.875 9872 68 50 10 0
8 9863 70 56 11 0
8.125 9856 74 59 11 0
8.25 9850 76 62 12 0
8.375 9842 78 66 14 0
8.5 9837 79 69 15 0
8.625 9829 83 72 16 0
8.75 9817 85 80 18 0
8.875 9806 88 86 20 0
9 9791 97 88 24 0
9.125 9782 102 91 25 0
9.25 9772 109 93 26 0
9.375 9764 106 102 28 0
9.5 9743 122 102 33 0
9.625 9731 122 114 33 0
9.75 9717 130 117 36 0
9.875 9701 137 122 40 0
10 9686 144 126 44 0
10.125 9665 159 132 44 0
10.25 9643 179 133 45 0
10.375 9629 183 139 49 0
10.5 9613 184 147 56 0
10.625 9591 195 152 62 0
10.75 9570 202 164 64 0
10.875 9551 199 183 67 0
11 9534 207 188 71 0
11.125 9513 217 194 76 0
11.25 9485 239 195 81 0
11.375 9457 247 211 85 0
11.5 9433 256 220 91 0
11.625 9410 262 232 96 0
11.75 9382 278 242 98 0
