t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9996 2 2 0 0
0.875 9996 2 2 0 0
1 9996 2 2 0 0
1.125 9996 2 2 0 0
1.25 9996 2 2 0 0
1.375 9996 2 2 0 0
1.5 9996 2 2 0 0
1.625 9996 2 2 0 0
1.75 9996 2 2 0 0
1.875 9996 2 2 0 0
2 9996 2 2 0 0
2.125 9996 2 2 0 0
2.25 9995 3 2 0 0
2.375 9995 3 2 0 0
2.5 9995 3 2 0 0
2.625 9995 3 2 0 0
2.75 9994 4 2 0 0
2.875 9994 4 2 0 0
3 9993 4 3 0 0
3.125 9993 3 4 0 0
3.25 9990 6 4 0 0
3.375 9989 5 6 0 0
3.5 9988 6 6 0 0
3.625 9988 6 6 0 0
3.75 9987 7 6 0 0
3.875 9986 8 5 1 0
4 9983 10 6 1 0
4.125 9983 10 6 1 0
4.25 9982 11 6 1 0
4.375 9980 13 6 1 0
4.5 9978 15 5 2 0
4.625 9978 15 5 2 0
4.75 9978 13 7 2 0
4.875 9978 12 8 2 0
5 9978 10 10 2 0
5.125 9976 11 11 2 0
5.25 9974 12 12 2 0
5.375 9972 13 13 2 0
5.5 9972 13 13 2 0
5.625 9971 14 12 3 0
5.75 9968 16 13 3 0
5.875 9966 18 13 3 0
6 9965 18 14 3 0
6.125 9960 23 12 5 0
6.25 9958 21 16 5 0
6.375 9955 23 16 6 0
6.5 9950 26 18 6 0
6.625 9943 30 21 6 0
6.75 9935 36 21 8 0
6.875 9931 37 24 8 0
7 9925 43 23 9 0
7.125 9922 44 24 10 0
7.25 9918 44 27 11 0
7.375 9918 41 29 12 0
7.5 9915 43 29 13 0
7.625 9911 43 33 13 0
7.75 9907 45 35 13 0
7.875 9906 43 38 13 0
8 9902 45 40 13 0
8.125 9896 48 43 13 0
8.25 9890 50 46 14 0
8.375 9875 60 51 14 0
8.5 9862 71 53 14 0
