t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9996 2 2 0 0
0.375 9996 2 1 1 0
0.5 9995 3 1 1 0
0.625 9994 4 1 1 0
0.75 9993 4 2 1 0
0.875 9993 4 2 1 0
1 9993 4 2 1 0
1.125 9992 4 3 1 0
1.25 9992 3 4 1 0
1.375 9991 4 3 2 0
1.5 9991 4 3 2 0
1.625 9991 4 3 2 0
1.75 9990 5 3 2 0
1.875 9986 7 5 2 0
2 9984 8 6 2 0
2.125 9984 8 6 2 0
2.25 9979 13 6 2 0
2.375 9969 21 8 2 0
2.5 9967 22 8 3 0
2.625 9965 24 8 3 0
2.75 9963 24 10 3 0
2.875 9958 28 10 4 0
3 9956 29 10 5 0
3.125 9955 28 12 5 0
3.25 9952 29 14 5 0
3.375 9949 29 16 6 0
3.5 9943 33 18 6 0
3.625 9942 33 18 7 0
3.75 9940 34 18 8 0
3.875 9938 31 23 8 0
4 9933 34 24 9 0
4.125 9925 39 27 9 0
4.25 9914 46 29 11 0
4.375 9895 62 31 12 0
4.5 9880 74 32 14 0
4.625 9872 76 38 14 0
4.75 9855 90 40 15 0
4.875 9843 99 43 15 0
5 9830 108 47 15 0
5.125 9805 130 50 15 0
5.25 9784 140 60 16 0
5.375 9762 153 66 19 0
5.5 9746 155 80 19 0
5.625 9734 157 89 20 0
5.75 9708 174 94 24 0
5.875 9683 183 108 26 0
6 9665 199 109 27 0
6.125 9641 214 117 28 0
6.25 9608 234 126 32 0
6.375 9578 255 131 36 0
6.5 9551 254 157 38 0
6.625 9523 261 174 42 0
6.75 9497 273 180 50 0
6.875 9461 294 188 56 1
7 9415 322 198 63 2
7.125 9372 340 217 69 2
7.25 9328 362 234 74 2
7.375 9283 390 247 78 2
7.5 9232 423 259 84 2
7.625 9184 446 282 86 2
7.75 9135 469 306 88 2
7.875 9093 474 338 93 2
8 9051 489 360 98 2
8.125 8993 518 383 104 2
8.25 8935 555 394 114 2
8.375 8896 561 416 125 2
8.5 8851 574 439 134 2
8.625 8785 607 461 145 2
8.75 8754 596 496 152 2
8.875 8704 603 531 160 2
9 8640 629 557 172 2
9.125 8579 646 587 186 2
9.25 8528 666 605 198 3
9.375 8466 686 640 205 3
9.5 8399 716 660 221 4
9.625 8326 747 687 235 5
9.75 8257 772 717 249 5
9.875 8195 788 742 270 5
10 8128 803 775 289 5
10.125 8056 826 814 299 5
10.25 7976 854 851 314 5
10.375 7915 863 888 329 5
10.5 7844 879 931 341 5
10.625 7768 906 963 358 5
10.75 7696 913 1007 378 6
10.875 7618 941 1039 396 6
11 7548 931 1100 415 6
11.125 7468 955 1135 435 7
11.25 7398 962 1174 458 8
11.375 7318 980 1208 486 8
11.5 7259 1000 1222 511 8
11.625 7178 994 1284 536 8
11.75 7105 1001 1319 567 8
11.875 7044 986 1357 605 8
12 6958 1005 1397 632 8
12.125 6892 999 1434 667 8
12.25 6793 1033 1467 699 8
12.375 6713 1060 1491 727 9
12.5 6647 1064 1524 756 9
12.625 6571 1068 1568 784 9
12.75 6485 1073 1613 820 9
12.875 6427 1059 1659 846 9
13 6353 1060 1702 876 9
13.125 6274 1079 1728 910 9
13.25 6190 1103 1763 935 9
13.375 6117 1115 1794 963 11
13.5 6049 1115 1833 992 11
13.625 5977 1117 1872 1022 12
13.75 5911 1115 1897 1065 12
13.875 5841 1123 1914 1110 12
14 5765 1132 1939 1152 12
14.125 5699 1116 1979 1194 12
14.25 5641 1090 2021 1235 13
14.375 5576 1089 2047 1274 14
14.5 5515 1083 2075 1313 14
14.625 5438 1092 2095 1360 15
14.75 5387 1086 2104 1408 15
14.875 5340 1069 2119 1457 15
15 5274 1073 2133 1505 15
15.125 5212 1061 2171 1541 15
15.25 5146 1058 2196 1585 15
15.375 5087 1045 2212 1641 15
15.5 5033 1041 2227 1684 15
15.625 4990 1022 2241 1731 16
15.75 4938 1019 2264 1763 16
15.875 4892 979 2302 1811 16
16 4846 966 2318 1854 16
16.125 4782 963 2332 1907 16
16.25 4730 965 2341 1948 16
16.375 4682 964 2344 1994 16
16.5 4628 949 2354 2053 16
16.625 4580 940 2368 2096 16
16.75 4533 909 2393 2149 16
16.875 4493 898 2391 2202 16
17 4428 916 2387 2253 16
17.125 4377 904 2413 2290 16
17.25 4331 895 2414 2343 17
17.375 4278 887 2432 2385 18
17.5 4231 871 2451 2429 18
17.625 4189 870 2447 2476 18
17.75 4151 837 2458 2535 19
17.875 4111 820 2461 2589 19
18 4071 810 2461 2639 19
18.125 4025 810 2465 2680 20
18.25 3969 815 2456 2740 20
18.375 3920 813 2461 2785 21
18.5 3884 798 2465 2831 22
18.625 3835 811 2459 2873 22
18.75 3795 797 2469 2917 22
18.875 3753 793 2469 2963 22
19 3721 778 2472 3007 22
19.125 3689 771 2466 3052 22
19.25 3658 747 2475 3098 22
19.375 3620 743 2464 3151 22
19.5 3579 734 2469 3196 22
19.625 3537 725 2458 3257 23
19.75 3495 715 2459 3308 23
19.875 3452 714 2449 3362 23
20 3413 709 2450 3405 23
20.125 3383 699 2449 3445 24
20.25 3336 698 2432 3508 26
20.375 3306 694 2400 3574 26
20.5 3264 689 2377 3643 27
20.625 3233 678 2367 3694 28
20.75 3201 657 2366 3748 28
20.875 3176 644 2367 3784 29
21 3143 618 2369 3839 31
21.125 3118 607 2355 3888 32
21.25 3090 602 2336 3940 32
21.375 3060 593 2314 3999 34
21.5 3034 577 2305 4050 34
21.625 3007 572 2288 4098 35
21.75 2972 568 2281 4144 35
21.875 2941 566 2276 4181 36
22 2917 557 2258 4230 38
22.125 2896 541 2249 4276 38
22.25 2866 531 2238 4326 39
