t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 2 0 0
0.5 9998 0 2 0 0
0.625 9998 0 2 0 0
0.75 9998 0 2 0 0
0.875 9998 0 2 0 0
1 9998 0 2 0 0
1.125 9998 0 2 0 0
1.25 9998 0 2 0 0
1.375 9995 3 2 0 0
1.5 9995 3 2 0 0
1.625 9995 3 2 0 0
1.75 9994 4 2 0 0
1.875 9993 5 2 0 0
2 9992 4 4 0 0
2.125 9991 5 4 0 0
2.25 9991 4 5 0 0
2.375 9990 5 5 0 0
2.5 9990 5 5 0 0
2.625 9989 6 5 0 0
2.75 9988 7 5 0 0
2.875 9986 8 5 1 0
3 9985 9 5 1 0
3.125 9984 9 6 1 0
3.25 9983 7 8 2 0
3.375 9982 8 8 2 0
3.5 9981 8 8 3 0
3.625 9981 8 8 3 0
3.75 9980 9 8 3 0
3.875 9980 7 10 3 0
4 9978 9 9 4 0
4.125 9972 15 9 4 0
4.25 9969 17 10 4 0
4.375 9965 20 11 4 0
4.5 9955 30 11 4 0
4.625 9950 34 12 4 0
4.75 9944 36 15 5 0
4.875 9938 36 20 6 0
5 9931 40 23 6 0
5.125 9926 45 23 6 0
5.25 9918 51 25 6 0
5.375 9905 60 29 6 0
5.5 9892 71 30 7 0
5.625 9881 76 33 10 0
5.75 9869 87 33 11 0
5.875 9859 89 41 11 0
6 9846 91 52 11 0
6.125 9831 100 56 13 0
6.25 9823 105 58 14 0
6.375 9816 105 64 15 0
6.5 9805 108 70 17 0
6.625 9793 111 78 18 0
6.75 9780 117 83 20 0
6.875 9764 125 91 20 0
7 9746 135 97 22 0
7.125 9728 146 100 26 0
7.25 9716 146 109 29 0
7.375 9687 170 111 32 0
7.5 9670 168 128 34 0
7.625 9641 185 138 36 0
7.75 9622 193 147 38 0
7.875 9595 211 153 41 0
8 9572 218 166 44 0
8.125 9548 228 177 47 0
8.25 9521 245 184 50 0
8.375 9491 261 194 54 0
8.5 9463 273 206 58 0
