t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9996 2 2 0 0
1.25 9996 2 2 0 0
1.375 9996 2 2 0 0
1.5 9996 1 3 0 0
1.625 9995 2 3 0 0
1.75 9994 3 3 0 0
1.875 9993 4 3 0 0
2 9993 3 4 0 0
2.125 9992 4 4 0 0
2.25 9992 3 5 0 0
2.375 9992 3 5 0 0
2.5 9991 4 5 0 0
2.625 9989 5 6 0 0
2.75 9989 5 6 0 0
2.875 9986 8 6 0 0
3 9986 7 7 0 0
3.125 9986 7 7 0 0
3.25 9984 9 6 1 0
3.375 9982 8 9 1 0
3.5 9981 8 9 2 0
3.625 9980 9 9 2 0
3.75 9978 11 8 3 0
3.875 9976 13 8 3 0
4 9973 15 9 3 0
4.125 9973 14 10 3 0
4.25 9973 10 14 3 0
4.375 9972 11 13 4 0
4.5 9969 14 12 5 0
4.625 9969 14 11 6 0
4.75 9969 13 12 6 0
4.875 9968 13 13 6 0
5 9966 15 13 6 0
5.125 9965 16 11 8 0
5.25 9965 16 11 8 0
5.375 9965 14 12 9 0
5.5 9965 13 13 9 0
5.625 9965 12 14 9 0
5.75 9964 13 14 9 0
5.875 9962 14 15 9 0
6 9959 15 17 9 0
6.125 9958 15 18 9 0
6.25 9957 14 19 10 0
6.375 9954 15 21 10 0
6.5 9952 15 23 10 0
6.625 9950 17 23 10 0
6.75 9947 20 22 11 0
6.875 9943 23 22 12 0
7 9939 24 24 13 0
7.125 9937 26 24 13 0
7.25 9937 26 24 13 0
7.375 9936 24 27 13 0
7.5 9935 24 27 14 0
7.625 9933 23 28 16 0
7.75 9929 26 29 16 0
7.875 9927 27 28 18 0
8 9922 30 29 19 0
8.125 9920 29 32 19 0
8.25 9919 26 36 19 0
8.375 9916 28 36 20 0
8.5 9914 27 38 21 0
8.625 9908 31 40 21 0
8.75 9905 33 41 21 0
8.875 9901 36 42 21 0
9 9897 37 42 24 0
9.125 9889 44 41 26 0
9.25 9888 42 42 28 0
9.375 9878 50 43 29 0
9.5 9869 57 44 30 0
9.625 9860 65 43 32 0
9.75 9851 69 48 32 0
9.875 9841 74 49 36 0
10 9829 82 52 37 0
10.125 9814 93 55 38 0
10.25 9803 100 59 38 0
10.375 9794 102 66 38 0
10.5 9787 107 66 40 0
10.625 9763 128 65 44 0
10.75 9748 138 70 44 0
10.875 9735 142 77 46 0
11 9721 152 81 46 0
11.125 9707 157 89 47 0
11.25 9691 163 98 48 0
11.375 9674 165 108 53 0
11.5 9657 168 120 55 0
11.625 9640 169 133 58 0
11.75 9605 194 142 59 0
11.875 9581 207 151 61 0
12 9555 222 161 62 0
12.125 9538 224 173 65 0
12.25 9508 241 184 67 0
12.375 9480 258 191 71 0
12.5 9437 281 205 77 0
12.625 9411 284 224 81 0
12.75 9386 287 243 84 0
12.875 9348 308 253 91 0
13 9316 320 267 97 0
13.125 9283 328 286 103 0
13.25 9259 331 295 115 0
13.375 9227 350 303 120 0
13.5 9182 370 321 127 0
13.625 9137 393 341 129 0
13.75 9090 412 364 134 0
13.875 9047 433 381 139 0
14 9000 441 412 146 1
14.125 8954 458 433 154 1
14.25 8911 468 461 159 1
14.375 8860 498 475 166 1
14.5 8814 524 486 175 1
14.625 8756 547 507 189 1
14.75 8690 577 532 200 1
14.875 8616 609 567 207 1
15 8557 636 589 217 1
15.125 8488 671 616 224 1
15.25 8435 689 640 235 1
15.375 8372 718 662 247 1
15.5 8301 748 690 260 1
15.625 8236 762 729 272 1
15.75 8174 772 759 294 1
15.875 8097 797 794 311 1
16 8031 817 819 332 1
16.125 7954 854 847 344 1
16.25 7900 850 886 363 1
16.375 7822 875 916 386 1
16.5 7761 875 959 404 1
16.625 7706 884 993 416 1
16.75 7645 880 1035 439 1
16.875 7577 897 1064 461 1
17 7482 941 1089 487 1
17.125 7414 951 1125 509 1
17.25 7341 962 1159 537 1
17.375 7262 976 1202 559 1
17.5 7210 982 1216 591 1
17.625 7128 1003 1252 616 1
17.75 7045 1034 1277 643 1
17.875 6968 1050 1305 676 1
18 6893 1063 1337 706 1
18.125 6827 1070 1370 731 2
18.25 6742 1090 1401 765 2
18.375 6669 1099 1430 800 2
18.5 6591 1113 1467 827 2
18.625 6524 1112 1506 856 2
18.75 6463 1091 1563 881 2
18.875 6396 1088 1594 920 2
19 6335 1073 1626 964 2
19.125 6282 1056 1666 994 2
19.25 6218 1046 1708 1026 2
19.375 6150 1042 1751 1054 3
19.5 6081 1044 1785 1087 3
19.625 6015 1044 1807 1130 4
19.75 5941 1048 1843 1162 6
19.875 5884 1031 1871 1208 6
20 5822 1032 1888 1252 6
20.125 5761 1026 1919 1286 8
20.25 5688 1033 1946 1325 8
20.375 5608 1049 1973 1362 8
20.5 5545 1040 2002 1405 8
20.625 5482 1037 2031 1442 8
20.75 5422 1036 2046 1487 9
20.875 5370 1026 2076 1519 9
21 5304 1020 2098 1569 9
21.125 5240 1032 2100 1619 9
21.25 5178 1024 2127 1662 9
21.375 5114 1030 2143 1703 10
21.5 5041 1039 2166 1744 10
21.625 4993 1024 2181 1790 12
21.75 4926 1015 2215 1832 12
21.875 4865 1021 2229 1872 13
22 4819 1000 2261 1906 14
22.125 4755 1002 2270 1959 14
22.25 4699 1002 2277 2007 15
22.375 4639 1000 2279 2067 15
22.5 4580 997 2306 2102 15
22.625 4535 985 2323 2142 15
22.75 4473 986 2345 2181 15
22.875 4422 975 2368 2219 16
