t S E I R D
0 98 0 2 0 0
0.125 97 1 2 0 0
0.25 97 1 2 0 0
0.375 97 1 2 0 0
0.5 97 1 2 0 0
0.625 97 1 2 0 0
0.75 97 1 2 0 0
0.875 97 0 3 0 0
1 97 0 3 0 0
1.125 97 0 3 0 0
1.25 97 0 3 0 0
1.375 97 0 3 0 0
1.5 97 0 3 0 0
1.625 97 0 2 1 0
1.75 97 0 2 1 0
1.875 97 0 2 1 0
2 97 0 2 1 0
2.125 97 0 2 1 0
2.25 97 0 2 1 0
2.375 97 0 2 1 0
2.5 97 0 2 1 0
2.625 97 0 2 1 0
2.75 97 0 2 1 0
2.875 97 0 1 2 0
3 97 0 1 2 0
3.125 97 0 1 2 0
3.25 97 0 1 2 0
3.375 97 0 1 2 0
3.5 97 0 1 2 0
3.625 97 0 1 2 0
3.75 97 0 1 2 0
3.875 97 0 1 2 0
4 97 0 1 2 0
4.125 97 0 1 2 0
4.25 97 0 1 2 0
4.375 97 0 1 2 0
4.5 97 0 1 2 0
4.625 97 0 1 2 0
4.75 97 0 1 2 0
4.875 97 0 1 2 0
5 97 0 1 2 0
5.125 97 0 1 2 0
5.25 97 0 1 2 0
5.375 96 1 1 2 0
5.5 96 1 1 2 0
5.625 96 1 1 2 0
5.75 96 1 1 2 0
5.875 96 1 1 2 0
6 96 1 0 3 0
6.125 96 1 0 3 0
6.25 96 1 0 3 0
6.375 96 1 0 3 0
6.5 96 1 0 3 0
6.625 96 1 0 3 0
6.75 96 1 0 3 0
6.875 96 1 0 3 0
7 96 1 0 3 0
7.125 96 1 0 3 0
7.25 96 1 0 3 0
7.375 96 1 0 3 0
7.5 96 1 0 3 0
7.625 96 1 0 3 0
7.75 96 0 1 3 0
7.875 96 0 1 3 0
8 95 1 1 3 0
8.125 95 1 1 3 0
8.25 95 1 1 3 0
8.375 95 1 1 3 0
8.5 94 2 1 3 0
8.625 94 2 0 4 0
8.75 94 2 0 4 0
8.875 94 2 0 4 0
9 94 2 0 4 0
9.125 94 2 0 4 0
9.25 94 2 0 4 0
9.375 94 2 0 4 0
9.5 94 2 0 4 0
9.625 94 2 0 4 0
9.75 94 1 1 4 0
9.875 93 2 1 4 0
10 93 2 1 4 0
10.125 93 2 1 4 0
10.25 93 2 1 4 0
10.375 93 2 1 4 0
10.5 93 1 2 4 0
10.625 91 3 2 4 0
10.75 90 4 2 4 0
10.875 90 4 2 4 0
11 90 4 2 4 0
11.125 90 4 1 5 0
11.25 90 3 2 5 0
11.375 90 3 2 5 0
11.5 90 3 2 5 0
11.625 90 3 2 5 0
11.75 90 2 3 5 0
11.875 90 2 3 5 0
12 88 4 3 5 0
12.125 88 4 3 5 0
12.25 88 4 3 5 0
12.375 88 4 3 5 0
12.5 88 4 3 5 0
12.625 87 5 3 5 0
12.75 86 6 3 5 0
12.875 84 8 3 5 0
13 84 8 3 5 0
13.125 84 8 3 5 0
13.25 84 8 2 6 0
13.375 84 8 2 6 0
13.5 84 8 2 6 0
13.625 84 7 3 6 0
13.75 84 7 3 6 0
13.875 84 7 3 6 0
14 84 7 3 6 0
14.125 83 8 2 7 0
14.25 83 8 2 7 0
14.375 83 8 2 7 0
14.5 83 7 3 7 0
14.625 83 7 3 7 0
14.75 83 7 3 7 0
14.875 83 6 4 7 0
15 82 7 4 7 0
15.125 82 7 4 7 0
15.25 80 8 5 7 0
15.375 79 9 5 7 0
15.5 78 10 5 7 0
15.625 77 11 4 8 0
15.75 77 9 6 8 0
15.875 77 8 7 8 0
16 75 10 6 9 0
16.125 75 10 6 9 0
16.25 75 9 7 9 0
16.375 75 9 7 9 0
16.5 75 8 8 9 0
16.625 75 7 9 9 0
16.75 75 5 11 9 0
16.875 75 4 12 9 0
17 74 5 12 9 0
17.125 74 5 12 9 0
17.25 74 5 12 9 0
17.375 74 5 11 10 0
17.5 74 4 12 10 0
17.625 74 4 12 10 0
17.75 73 5 12 10 0
17.875 72 6 12 10 0
18 71 7 12 10 0
18.125 69 8 12 11 0
18.25 68 7 14 11 0
18.375 68 7 13 12 0
18.5 68 7 11 14 0
18.625 68 6 12 14 0
18.75 68 5 13 14 0
18.875 68 5 13 14 0
19 68 5 12 15 0
19.125 68 5 12 15 0
19.25 68 5 12 15 0
19.375 67 6 12 15 0
19.5 67 6 10 17 0
19.625 67 6 10 17 0
19.75 66 6 11 17 0
19.875 66 6 11 17 0
20 66 6 11 17 0
20.125 66 6 9 19 0
20.25 66 6 9 19 0
20.375 66 5 10 19 0
20.5 66 5 10 19 0
20.625 65 6 10 19 0
20.75 65 6 10 19 0
20.875 65 5 11 19 0
21 65 5 10 20 0
21.125 65 3 12 20 0
21.25 65 3 12 20 0
21.375 63 5 12 20 0
21.5 63 5 12 20 0
21.625 63 4 12 21 0
21.75 62 5 11 22 0
21.875 62 5 11 22 0
