t S E I R D
0 98 0 2 0 0
0.125 97 1 2 0 0
0.25 96 2 2 0 0
0.375 96 2 2 0 0
0.5 96 2 2 0 0
0.625 95 3 2 0 0
0.75 95 3 1 1 0
0.875 95 3 1 1 0
1 95 2 2 1 0
1.125 95 2 2 1 0
1.25 95 2 2 1 0
1.375 95 2 2 1 0
1.5 95 2 2 1 0
1.625 94 3 2 1 0
1.75 94 3 2 1 0
1.875 94 3 2 1 0
2 94 3 2 1 0
2.125 94 3 2 1 0
2.25 92 5 2 1 0
2.375 91 6 1 2 0
2.5 91 5 2 2 0
2.625 91 4 2 3 0
2.75 91 4 2 3 0
2.875 91 4 2 3 0
3 91 4 2 3 0
3.125 91 3 3 3 0
3.25 91 3 3 3 0
3.375 90 4 3 3 0
3.5 89 5 3 3 0
3.625 88 5 4 3 0
3.75 88 5 4 3 0
3.875 87 6 4 3 0
4 87 6 4 3 0
4.125 85 7 5 3 0
4.25 84 8 5 3 0
4.375 84 8 5 3 0
4.5 83 9 5 3 0
4.625 83 8 6 3 0
4.75 83 6 8 3 0
4.875 83 6 8 3 0
5 82 7 8 3 0
5.125 82 7 8 3 0
5.25 82 6 9 3 0
5.375 81 7 9 3 0
5.5 81 7 9 3 0
5.625 79 9 8 4 0
5.75 79 8 9 4 0
5.875 79 8 9 4 0
6 78 9 9 4 0
6.125 78 9 8 5 0
6.25 77 8 10 5 0
6.375 76 9 10 5 0
6.5 76 9 10 5 0
6.625 76 9 10 5 0
6.75 74 9 12 5 0
6.875 74 9 11 6 0
7 73 10 11 6 0
7.125 72 10 12 6 0
7.25 72 9 13 6 0
7.375 72 8 14 6 0
7.5 69 11 14 6 0
7.625 69 10 15 6 0
7.75 68 10 16 6 0
7.875 68 10 15 7 0
8 67 11 15 7 0
8.125 67 11 13 9 0
8.25 67 10 14 9 0
8.375 66 11 14 9 0
8.5 66 10 15 9 0
8.625 65 11 15 9 0
8.75 64 12 15 9 0
8.875 63 13 14 10 0
9 62 14 14 10 0
9.125 61 13 16 10 0
9.25 60 13 17 10 0
9.375 58 14 17 11 0
9.5 57 15 16 12 0
9.625 56 16 16 12 0
9.75 54 17 17 12 0
9.875 54 14 20 12 0
10 53 14 19 14 0
10.125 53 14 18 15 0
10.25 53 14 18 15 0
10.375 52 14 19 15 0
10.5 52 14 18 16 0
10.625 52 11 21 16 0
10.75 51 12 20 17 0
10.875 51 10 21 18 0
11 51 10 20 19 0
11.125 51 9 21 19 0
11.25 51 7 23 19 0
11.375 50 5 26 19 0
11.5 50 5 23 22 0
11.625 50 5 23 22 0
11.75 50 5 23 22 0
11.875 50 5 22 23 0
12 50 5 22 23 0
12.125 50 5 22 23 0
12.25 50 5 22 23 0
12.375 49 6 22 23 0
12.5 48 7 21 24 0
12.625 48 7 21 24 0
12.75 48 7 21 24 0
12.875 48 7 20 25 0
13 48 7 19 26 0
13.125 48 6 20 26 0
13.25 48 6 19 27 0
13.375 47 7 18 28 0
13.5 46 7 19 28 0
13.625 45 7 20 28 0
13.75 45 6 21 28 0
13.875 45 6 21 28 0
14 45 6 20 29 0
14.125 44 7 20 29 0
14.25 43 8 20 29 0
14.375 43 7 21 29 0
14.5 42 8 21 29 0
14.625 42 8 21 29 0
14.75 41 8 20 31 0
14.875 40 7 22 31 0
15 40 7 22 31 0
15.125 39 7 22 32 0
15.25 38 8 22 32 0
15.375 37 8 22 33 0
15.5 37 6 24 33 0
15.625 37 6 24 33 0
15.75 37 5 25 33 0
15.875 37 5 25 33 0
16 37 5 24 34 0
16.125 37 4 25 34 0
16.25 37 4 25 34 0
16.375 37 3 26 34 0
16.5 37 3 24 36 0
16.625 37 3 24 36 0
16.75 37 3 23 37 0
16.875 37 3 23 37 0
17 37 3 23 37 0
17.125 36 4 19 41 0
17.25 36 4 19 41 0
17.375 36 3 18 43 0
17.5 36 3 18 43 0
17.625 36 3 16 45 0
17.75 36 2 16 46 0
17.875 36 2 16 46 0
18 36 2 16 46 0
18.125 36 2 16 46 0
18.25 36 1 17 46 0
18.375 36 1 17 46 0
18.5 36 1 17 46 0
18.625 36 0 18 46 0
18.75 36 0 17 47 0
18.875 36 0 16 48 0
19 36 0 16 48 0
19.125 36 0 16 48 0
19.25 36 0 16 48 0
19.375 36 0 16 48 0
19.5 36 0 15 49 0
19.625 36 0 13 51 0
19.75 35 1 13 51 0
19.875 34 2 13 51 0
20 34 1 14 51 0
20.125 33 2 14 51 0
20.25 33 2 13 52 0
20.375 33 2 12 53 0
20.5 33 2 12 53 0
20.625 33 2 11 54 0
20.75 33 2 11 54 0
20.875 33 2 11 54 0
21 33 2 11 54 0
21.125 33 2 11 54 0
21.25 33 2 11 54 0
21.375 33 2 11 54 0
21.5 33 2 11 54 0
21.625 33 2 10 55 0
21.75 33 2 9 56 0
21.875 32 3 9 56 0
