t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 98 0 2 0 0
0.75 98 0 2 0 0
0.875 97 1 2 0 0
1 96 2 2 0 0
1.125 96 2 2 0 0
1.25 96 2 2 0 0
1.375 96 2 2 0 0
1.5 96 2 2 0 0
1.625 96 2 2 0 0
1.75 96 2 2 0 0
1.875 95 3 2 0 0
2 95 3 2 0 0
2.125 95 3 2 0 0
2.25 95 3 2 0 0
2.375 95 3 2 0 0
2.5 94 4 2 0 0
2.625 94 4 2 0 0
2.75 94 3 3 0 0
2.875 93 4 3 0 0
3 93 4 3 0 0
3.125 93 4 3 0 0
3.25 93 4 3 0 0
3.375 93 4 3 0 0
3.5 93 4 3 0 0
3.625 93 4 3 0 0
3.75 93 4 3 0 0
3.875 92 4 4 0 0
4 92 4 4 0 0
4.125 92 4 4 0 0
4.25 92 4 4 0 0
4.375 91 5 4 0 0
4.5 91 5 4 0 0
4.625 91 5 4 0 0
4.75 90 6 4 0 0
4.875 90 6 4 0 0
5 90 5 5 0 0
5.125 90 5 5 0 0
5.25 88 7 5 0 0
5.375 87 6 6 1 0
5.5 87 6 6 1 0
5.625 87 6 6 1 0
5.75 87 6 6 1 0
5.875 86 7 6 1 0
6 86 6 7 1 0
6.125 86 6 7 1 0
6.25 86 5 8 1 0
6.375 86 4 8 2 0
6.5 86 4 8 2 0
6.625 85 5 8 2 0
6.75 85 4 9 2 0
6.875 83 5 10 2 0
7 82 6 10 2 0
7.125 82 6 10 2 0
7.25 82 5 10 3 0
7.375 82 5 10 3 0
7.5 82 4 11 3 0
7.625 82 4 11 3 0
7.75 81 5 11 3 0
7.875 81 4 12 3 0
8 81 4 12 3 0
8.125 81 3 13 3 0
8.25 80 4 13 3 0
8.375 79 5 13 3 0
8.5 79 5 13 3 0
8.625 77 7 13 3 0
8.75 76 8 13 3 0
8.875 75 9 13 3 0
9 72 12 11 5 0
9.125 70 13 12 5 0
9.25 70 12 12 6 0
9.375 68 14 12 6 0
9.5 67 15 12 6 0
9.625 67 15 12 6 0
9.75 67 14 13 6 0
9.875 67 14 13 6 0
10 66 14 14 6 0
10.125 66 13 15 6 0
10.25 65 12 17 6 0
10.375 63 14 17 6 0
10.5 63 12 19 6 0
10.625 62 13 18 7 0
10.75 60 13 19 8 0
10.875 59 14 19 8 0
11 59 12 21 8 0
11.125 59 11 22 8 0
11.25 59 11 21 8 1
11.375 59 11 21 8 1
11.5 59 11 20 9 1
11.625 59 10 21 9 1
11.75 59 9 22 9 1
11.875 59 8 23 9 1
12 59 7 23 10 1
12.125 59 7 23 10 1
12.25 59 6 24 10 1
12.375 59 6 24 10 1
12.5 59 6 23 11 1
12.625 59 5 24 11 1
12.75 59 5 23 12 1
12.875 59 5 22 13 1
13 59 3 24 13 1
13.125 59 3 24 13 1
13.25 59 3 23 14 1
13.375 59 3 23 14 1
13.5 59 3 23 14 1
13.625 59 2 22 16 1
13.75 59 2 22 16 1
13.875 59 2 22 16 1
14 59 1 22 17 1
14.125 59 1 21 18 1
14.25 59 1 21 18 1
14.375 59 1 21 18 1
14.5 59 1 21 18 1
14.625 59 1 21 18 1
14.75 59 1 21 18 1
14.875 59 1 21 18 1
15 59 1 20 19 1
15.125 59 1 20 19 1
15.25 59 1 20 19 1
15.375 59 1 20 19 1
15.5 59 1 20 19 1
15.625 59 0 20 20 1
15.75 59 0 20 20 1
15.875 59 0 19 21 1
16 59 0 19 21 1
16.125 59 0 19 21 1
16.25 59 0 19 21 1
16.375 59 0 18 22 1
16.5 59 0 18 22 1
16.625 59 0 18 22 1
16.75 59 0 17 23 1
16.875 59 0 15 25 1
17 59 0 15 25 1
17.125 59 0 15 25 1
17.25 59 0 15 25 1
17.375 59 0 14 26 1
17.5 59 0 14 26 1
17.625 59 0 14 26 1
17.75 59 0 14 26 1
17.875 59 0 14 26 1
18 59 0 13 27 1
18.125 59 0 13 27 1
18.25 59 0 13 27 1
18.375 59 0 13 27 1
18.5 59 0 12 28 1
18.625 59 0 11 29 1
18.75 59 0 11 29 1
18.875 59 0 10 30 1
19 59 0 10 30 1
19.125 59 0 10 30 1
19.25 59 0 10 30 1
19.375 59 0 10 30 1
19.5 59 0 10 30 1
19.625 59 0 10 30 1
19.75 59 0 10 30 1
19.875 59 0 10 30 1
20 59 0 10 30 1
20.125 59 0 9 31 1
20.25 59 0 9 31 1
20.375 59 0 9 31 1
20.5 59 0 9 31 1
20.625 59 0 9 31 1
20.75 59 0 9 31 1
20.875 59 0 9 31 1
21 59 0 9 31 1
21.125 59 0 9 31 1
21.25 59 0 8 32 1
21.375 59 0 7 33 1
21.5 59 0 7 33 1
21.625 59 0 7 33 1
21.75 59 0 7 33 1
21.875 59 0 7 33 1
22 59 0 7 33 1
22.125 59 0 6 34 1
22.25 59 0 6 34 1
22.375 59 0 4 36 1
22.5 59 0 4 36 1
22.625 59 0 4 36 1
22.75 59 0 4 36 1
22.875 59 0 4 36 1
23 59 0 3 37 1
23.125 59 0 3 37 1
23.25 59 0 3 37 1
23.375 59 0 2 38 1
23.5 59 0 1 39 1
23.625 59 0 1 39 1
23.75 59 0 1 39 1
23.875 59 0 1 39 1
24 59 0 1 39 1
24.125 59 0 1 39 1
24.25 59 0 1 39 1
24.375 59 0 1 39 1
24.5 59 0 1 39 1
24.625 59 0 1 39 1
24.75 59 0 1 39 1
24.875 59 0 0 40 1
