t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9998 1 1 0 0
0.375 9998 1 1 0 0
0.5 9998 1 1 0 0
0.625 9998 1 1 0 0
0.75 9998 1 1 0 0
0.875 9998 1 1 0 0
1 9998 0 2 0 0
1.125 9998 0 2 0 0
1.25 9997 1 2 0 0
1.375 9997 0 2 1 0
1.5 9996 1 2 1 0
1.625 9994 3 2 1 0
1.75 9992 5 2 1 0
1.875 9991 6 2 1 0
2 9989 8 2 1 0
2.125 9988 9 2 1 0
2.25 9987 8 4 1 0
2.375 9985 10 4 1 0
2.5 9982 13 4 1 0
2.625 9981 14 4 1 0
2.75 9980 15 4 1 0
2.875 9979 14 6 1 0
3 9977 15 7 1 0
3.125 9977 14 8 1 0
3.25 9976 14 9 1 0
3.375 9973 16 10 1 0
3.5 9971 18 10 1 0
3.625 9969 19 11 1 0
3.75 9965 23 10 2 0
3.875 9962 26 10 2 0
4 9957 30 10 3 0
4.125 9955 30 12 3 0
4.25 9955 27 15 3 0
4.375 9955 25 17 3 0
4.5 9952 27 18 3 0
4.625 9952 26 19 3 0
4.75 9950 28 17 5 0
4.875 9946 32 17 5 0
5 9943 35 17 5 0
5.125 9940 37 17 6 0
5.25 9938 36 20 6 0
5.375 9937 36 21 6 0
5.5 9936 34 22 8 0
5.625 9933 37 22 8 0
5.75 9928 39 25 8 0
5.875 9926 38 28 8 0
6 9922 38 32 8 0
6.125 9916 44 31 9 0
6.25 9914 41 35 10 0
6.375 9911 41 37 11 0
6.5 9905 42 40 13 0
6.625 9899 43 44 14 0
6.75 9894 47 42 17 0
6.875 9889 50 43 18 0
7 9883 55 43 19 0
7.125 9878 56 47 19 0
7.25 9876 51 53 20 0
7.375 9866 58 56 20 0
7.5 9860 61 58 21 0
7.625 9855 60 63 22 0
7.75 9851 61 65 23 0
7.875 9844 66 65 24 1
8 9837 67 71 24 1
8.125 9827 72 75 25 1
8.25 9817 76 79 27 1
8.375 9813 71 86 29 1
8.5 9808 72 90 29 1
8.625 9799 76 94 30 1
8.75 9796 77 93 33 1
8.875 9787 80 98 34 1
9 9779 80 102 38 1
9.125 9776 77 106 40 1
9.25 9770 80 105 44 1
9.375 9764 82 105 48 1
9.5 9757 84 109 49 1
9.625 9753 85 111 50 1
9.75 9742 92 112 53 1
9.875 9736 87 122 54 1
10 9731 83 127 58 1
10.125 9724 81 135 59 1
10.25 9721 78 140 60 1
10.375 9715 81 141 62 1
10.5 9713 79 144 63 1
10.625 9705 80 149 65 1
10.75 9698 83 145 73 1
10.875 9689 86 148 76 1
11 9682 90 148 79 1
11.125 9675 92 150 82 1
11.25 9670 90 153 86 1
11.375 9664 89 155 91 1
11.5 9654 93 159 93 1
11.625 9650 91 163 95 1
11.75 9641 95 164 99 1
