t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9999 0 1 0 0
0.5 9999 0 1 0 0
0.625 9999 0 1 0 0
0.75 9999 0 1 0 0
0.875 9999 0 1 0 0
1 9999 0 1 0 0
1.125 9999 0 1 0 0
1.25 9998 1 1 0 0
1.375 9998 1 1 0 0
1.5 9998 1 1 0 0
1.625 9998 1 1 0 0
1.75 9998 1 1 0 0
1.875 9998 1 1 0 0
2 9998 1 1 0 0
2.125 9998 1 1 0 0
2.25 9998 1 1 0 0
2.375 9997 1 2 0 0
2.5 9987 11 2 0 0
2.625 9978 20 2 0 0
2.75 9968 29 3 0 0
2.875 9961 35 4 0 0
3 9949 44 7 0 0
3.125 9944 49 7 0 0
3.25 9936 54 10 0 0
3.375 9927 60 13 0 0
3.5 9923 59 17 1 0
3.625 9911 69 19 1 0
3.75 9903 73 23 1 0
3.875 9895 78 25 2 0
4 9890 79 28 3 0
4.125 9883 81 33 3 0
4.25 9870 90 36 4 0
4.375 9862 91 43 4 0
4.5 9853 96 46 5 0
4.625 9843 103 48 6 0
4.75 9830 111 52 7 0
4.875 9814 121 57 8 0
5 9800 129 63 8 0
5.125 9792 126 73 9 0
5.25 9783 125 82 10 0
5.375 9768 134 84 14 0
5.5 9745 147 91 17 0
5.625 9731 156 95 18 0
5.75 9718 162 97 23 0
5.875 9706 161 107 26 0
6 9696 165 110 29 0
6.125 9682 171 117 30 0
6.25 9662 173 135 30 0
6.375 9648 175 141 36 0
6.5 9634 180 148 38 0
6.625 9615 186 159 40 0
6.75 9590 197 170 43 0
6.875 9574 200 179 47 0
7 9553 212 188 47 0
7.125 9527 222 201 50 0
7.25 9505 230 206 59 0
7.375 9489 235 211 65 0
7.5 9464 247 216 73 0
7.625 9434 262 225 79 0
7.75 9401 279 238 82 0
7.875 9377 284 255 84 0
8 9331 319 259 91 0
8.125 9294 336 273 97 0
8.25 9256 355 288 101 0
8.375 9216 370 308 106 0
8.5 9170 400 313 117 0
8.625 9139 402 330 129 0
8.75 9108 406 348 138 0
8.875 9066 428 363 143 0
9 9028 446 372 154 0
9.125 8988 465 384 163 0
9.25 8951 464 413 172 0
9.375 8910 475 431 184 0
9.5 8856 509 440 195 0
9.625 8801 528 468 203 0
9.75 8753 538 495 214 0
9.875 8710 544 520 226 0
10 8675 549 535 241 0
10.125 8616 580 558 246 0
10.25 8568 582 587 262 1
10.375 8536 581 608 273 2
10.5 8501 570 645 282 2
10.625 8464 575 663 296 2
10.75 8429 574 687 308 2
10.875 8392 583 705 318 2
11 8355 581 734 328 2
11.125 8319 579 755 345 2
11.25 8289 573 777 359 2
11.375 8255 582 787 374 2
11.5 8224 571 814 389 2
11.625 8202 560 830 406 2
11.75 8178 550 840 430 2
