t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 97 1 2 0 0
0.375 96 2 2 0 0
0.5 96 2 2 0 0
0.625 96 2 1 1 0
0.75 96 2 1 1 0
0.875 96 1 2 1 0
1 96 1 2 1 0
1.125 95 2 2 1 0
1.25 94 2 3 1 0
1.375 92 4 3 1 0
1.5 92 4 3 1 0
1.625 92 4 3 1 0
1.75 92 3 4 1 0
1.875 92 2 5 1 0
2 91 3 5 1 0
2.125 90 3 6 1 0
2.25 89 4 6 1 0
2.375 89 4 6 1 0
2.5 89 4 6 1 0
2.625 88 5 6 1 0
2.75 88 5 6 1 0
2.875 87 6 6 1 0
3 87 4 8 1 0
3.125 87 4 8 1 0
3.25 87 4 8 1 0
3.375 86 5 8 1 0
3.5 85 6 8 1 0
3.625 85 6 8 1 0
3.75 84 7 7 2 0
3.875 83 7 8 2 0
4 83 7 8 2 0
4.125 82 8 8 2 0
4.25 82 8 8 2 0
4.375 82 8 8 2 0
4.5 82 8 7 3 0
4.625 82 8 7 3 0
4.75 82 8 7 3 0
4.875 82 8 7 3 0
5 78 12 7 3 0
5.125 78 12 7 3 0
5.25 78 12 7 3 0
5.375 78 9 10 3 0
5.5 78 7 11 4 0
5.625 77 8 10 5 0
5.75 75 7 13 5 0
5.875 75 6 14 5 0
6 74 6 15 5 0
6.125 73 7 15 5 0
6.25 72 8 14 6 0
6.375 71 6 16 7 0
6.5 71 6 16 7 0
6.625 68 7 18 7 0
6.75 63 11 19 7 0
6.875 61 13 18 8 0
7 57 16 18 9 0
7.125 55 16 20 9 0
7.25 49 21 21 9 0
7.375 49 21 21 9 0
7.5 48 22 21 9 0
7.625 48 22 21 9 0
7.75 47 21 23 9 0
7.875 47 19 25 9 0
8 47 19 25 9 0
8.125 47 17 26 10 0
8.25 47 17 26 10 0
8.375 45 19 26 10 0
8.5 45 19 26 10 0
8.625 45 16 28 11 0
8.75 43 16 28 13 0
8.875 42 17 26 15 0
9 42 16 27 15 0
9.125 42 16 27 15 0
9.25 37 18 30 15 0
9.375 34 18 32 16 0
9.5 29 22 33 16 0
9.625 28 22 31 19 0
9.75 26 22 31 21 0
9.875 24 22 33 21 0
10 23 22 34 21 0
10.125 22 23 32 23 0
10.25 21 24 31 24 0
10.375 21 23 31 25 0
10.5 21 22 31 26 0
10.625 21 19 33 27 0
10.75 20 15 37 28 0
10.875 20 13 39 28 0
11 20 13 39 28 0
11.125 19 14 38 29 0
11.25 19 13 37 31 0
11.375 19 13 37 31 0
11.5 18 13 37 32 0
11.625 16 14 36 34 0
11.75 16 14 35 35 0
11.875 15 15 33 37 0
12 14 15 32 39 0
12.125 14 15 32 39 0
12.25 14 15 30 41 0
12.375 13 16 30 41 0
12.5 13 14 32 41 0
12.625 13 14 30 43 0
12.75 13 14 29 44 0
12.875 13 12 31 44 0
13 13 11 32 44 0
13.125 13 11 32 44 0
13.25 12 12 31 45 0
13.375 12 10 32 46 0
13.5 11 11 32 46 0
13.625 11 10 32 47 0
13.75 11 9 32 48 0
13.875 11 9 31 49 0
14 11 9 30 50 0
14.125 11 9 29 51 0
14.25 10 9 29 52 0
14.375 10 9 29 52 0
14.5 10 8 30 52 0
14.625 10 7 31 52 0
14.75 10 7 31 52 0
14.875 10 6 32 52 0
15 10 5 32 53 0
15.125 10 5 32 53 0
15.25 10 5 31 54 0
15.375 10 5 31 54 0
15.5 10 5 31 54 0
15.625 10 3 32 55 0
15.75 10 3 32 55 0
15.875 10 2 33 55 0
16 10 2 32 56 0
16.125 9 3 31 57 0
16.25 9 2 31 58 0
16.375 8 2 32 58 0
16.5 8 2 31 59 0
16.625 8 2 31 59 0
16.75 8 2 31 59 0
16.875 8 2 31 59 0
17 8 2 30 60 0
17.125 8 2 27 63 0
17.25 8 2 27 63 0
17.375 8 2 26 64 0
17.5 8 2 26 64 0
17.625 8 2 26 64 0
17.75 8 2 26 64 0
17.875 8 2 26 64 0
18 8 2 26 64 0
18.125 8 2 25 65 0
18.25 8 2 25 65 0
18.375 8 2 25 65 0
18.5 8 2 23 67 0
18.625 8 2 22 68 0
18.75 8 1 23 68 0
18.875 8 1 23 68 0
19 7 2 23 68 0
19.125 7 2 22 69 0
19.25 7 2 22 69 0
19.375 7 2 22 69 0
19.5 7 2 22 69 0
19.625 7 2 21 70 0
19.75 7 1 22 70 0
19.875 7 1 21 71 0
20 6 2 20 72 0
20.125 6 2 20 72 0
20.25 6 2 19 73 0
20.375 6 2 19 73 0
20.5 5 3 19 73 0
20.625 5 3 19 73 0
20.75 5 2 20 73 0
20.875 5 2 20 73 0
21 5 1 21 73 0
21.125 5 1 21 73 0
21.25 5 1 21 73 0
21.375 5 1 21 73 0
21.5 5 1 21 73 0
21.625 5 1 21 73 0
21.75 5 1 21 73 0
21.875 5 1 21 73 0
22 5 0 21 74 0
22.125 5 0 20 75 0
22.25 5 0 20 75 0
22.375 5 0 20 75 0
22.5 5 0 20 75 0
22.625 5 0 19 76 0
22.75 5 0 19 76 0
22.875 5 0 19 76 0
23 5 0 19 76 0
23.125 5 0 19 76 0
23.25 5 0 18 77 0
23.375 5 0 17 78 0
23.5 5 0 17 78 0
23.625 5 0 16 79 0
23.75 5 0 16 79 0
23.875 5 0 16 79 0
24 5 0 16 79 0
24.125 5 0 16 79 0
24.25 5 0 16 79 0
24.375 5 0 16 79 0
24.5 5 0 16 79 0
24.625 5 0 16 79 0
24.75 5 0 15 80 0
24.875 5 0 15 80 0
25 5 0 15 80 0
25.125 5 0 15 80 0
25.25 5 0 15 80 0
25.375 5 0 15 80 0
25.5 5 0 15 80 0
25.625 5 0 15 80 0
25.75 5 0 15 80 0
25.875 5 0 15 80 0
26 5 0 15 80 0
26.125 5 0 15 80 0
26.25 5 0 14 81 0
26.375 5 0 13 82 0
26.5 5 0 13 82 0
26.625 5 0 13 82 0
26.75 5 0 13 82 0
26.875 5 0 13 82 0
27 5 0 13 82 0
27.125 5 0 12 83 0
27.25 5 0 12 83 0
27.375 5 0 12 83 0
27.5 5 0 12 83 0
27.625 5 0 12 83 0
27.75 5 0 12 83 0
27.875 5 0 12 83 0
28 5 0 12 83 0
28.125 5 0 12 83 0
28.25 5 0 12 83 0
28.375 4 1 11 84 0
28.5 4 1 11 84 0
28.625 4 1 10 85 0
28.75 4 1 10 85 0
28.875 4 0 10 86 0
29 4 0 10 86 0
29.125 4 0 10 86 0
29.25 4 0 10 86 0
29.375 4 0 10 86 0
29.5 4 0 10 86 0
29.625 4 0 10 86 0
29.75 4 0 10 86 0
29.875 4 0 10 86 0
30 4 0 10 86 0
30.125 4 0 10 86 0
30.25 4 0 10 86 0
30.375 4 0 10 86 0
30.5 4 0 10 86 0
30.625 4 0 10 86 0
30.75 4 0 10 86 0
30.875 4 0 10 86 0
31 4 0 10 86 0
31.125 4 0 10 86 0
31.25 4 0 10 86 0
31.375 4 0 10 86 0
31.5 4 0 10 86 0
31.625 4 0 9 87 0
31.75 4 0 8 88 0
31.875 4 0 7 89 0
32 4 0 7 89 0
32.125 4 0 7 89 0
32.25 4 0 7 89 0
32.375 4 0 7 89 0
32.5 4 0 7 89 0
32.625 4 0 7 89 0
32.75 4 0 7 89 0
32.875 4 0 7 89 0
33 4 0 7 89 0
33.125 4 0 6 90 0
33.25 4 0 6 90 0
33.375 4 0 6 90 0
33.5 4 0 6 90 0
33.625 4 0 6 90 0
33.75 4 0 6 90 0
33.875 4 0 6 90 0
34 4 0 6 90 0
34.125 4 0 6 90 0
34.25 4 0 6 90 0
34.375 4 0 6 90 0
34.5 4 0 6 90 0
34.625 4 0 6 90 0
