t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 97 1 2 0 0
0.75 97 1 1 1 0
0.875 97 1 1 1 0
1 97 1 1 1 0
1.125 97 1 1 1 0
1.25 97 1 1 1 0
1.375 97 1 1 1 0
1.5 97 1 1 1 0
1.625 97 1 1 1 0
1.75 97 0 2 1 0
1.875 97 0 2 1 0
2 97 0 2 1 0
2.125 96 1 2 1 0
2.25 95 2 2 1 0
2.375 95 2 2 1 0
2.5 95 1 3 1 0
2.625 95 1 3 1 0
2.75 95 1 3 1 0
2.875 94 2 3 1 0
3 94 2 3 1 0
3.125 94 2 3 1 0
3.25 94 2 3 1 0
3.375 94 2 3 1 0
3.5 92 4 3 1 0
3.625 90 6 1 3 0
3.75 90 6 1 3 0
3.875 90 6 1 3 0
4 90 6 1 3 0
4.125 90 6 1 3 0
4.25 90 6 1 3 0
4.375 90 6 1 3 0
4.5 90 5 2 3 0
4.625 90 5 2 3 0
4.75 90 5 2 3 0
4.875 90 5 2 3 0
5 90 5 2 3 0
5.125 90 5 2 3 0
5.25 90 4 3 3 0
5.375 90 4 3 3 0
5.5 90 4 3 3 0
5.625 90 4 3 3 0
5.75 90 4 3 3 0
5.875 90 4 2 4 0
6 90 4 2 4 0
6.125 90 4 2 4 0
6.25 90 4 2 4 0
6.375 90 4 2 4 0
6.5 90 3 3 4 0
6.625 90 3 3 4 0
6.75 90 2 4 4 0
6.875 89 3 4 4 0
7 89 2 5 4 0
7.125 89 2 5 4 0
7.25 88 3 5 4 0
7.375 87 4 5 4 0
7.5 87 4 4 5 0
7.625 87 4 4 5 0
7.75 87 4 4 5 0
7.875 87 4 4 5 0
8 87 4 4 5 0
8.125 87 4 3 6 0
8.25 87 4 3 6 0
8.375 87 4 3 6 0
8.5 87 4 3 6 0
8.625 87 4 3 6 0
8.75 87 2 5 6 0
8.875 87 2 5 6 0
9 87 2 5 6 0
9.125 87 2 5 6 0
9.25 86 2 6 6 0
9.375 86 2 5 7 0
9.5 85 3 5 7 0
9.625 84 4 5 7 0
9.75 84 4 4 8 0
9.875 84 3 5 8 0
10 82 4 6 8 0
10.125 82 4 6 8 0
10.25 80 6 5 9 0
10.375 80 6 5 9 0
10.5 77 8 6 9 0
10.625 75 9 7 9 0
10.75 75 9 7 9 0
10.875 75 9 7 9 0
11 74 10 7 9 0
11.125 71 13 7 9 0
11.25 71 13 7 9 0
11.375 70 14 7 9 0
11.5 70 13 6 11 0
11.625 70 13 6 11 0
11.75 70 12 7 11 0
11.875 70 12 7 11 0
12 69 11 8 12 0
12.125 69 11 8 12 0
12.25 68 12 7 13 0
12.375 68 11 8 13 0
12.5 67 11 9 13 0
12.625 67 11 9 13 0
12.75 65 13 9 13 0
12.875 65 13 9 13 0
13 62 15 10 13 0
13.125 62 13 12 13 0
13.25 59 15 12 14 0
13.375 58 16 12 14 0
13.5 56 18 12 14 0
13.625 54 19 12 15 0
13.75 53 18 14 15 0
13.875 52 18 15 15 0
14 51 19 15 15 0
14.125 51 16 17 16 0
14.25 50 16 17 17 0
14.375 49 16 17 18 0
14.5 49 14 19 18 0
14.625 49 14 17 20 0
14.75 47 14 19 20 0
14.875 47 10 22 21 0
15 45 9 25 21 0
15.125 42 12 25 21 0
15.25 40 13 26 21 0
15.375 39 13 27 21 0
15.5 37 14 28 21 0
15.625 37 13 27 23 0
15.75 36 13 27 24 0
15.875 36 13 27 24 0
16 34 14 28 24 0
16.125 33 15 26 26 0
16.25 33 14 26 27 0
16.375 32 14 27 27 0
16.5 32 14 27 27 0
16.625 31 14 27 28 0
16.75 31 12 29 28 0
16.875 30 12 30 28 0
17 28 14 29 29 0
17.125 27 15 29 29 0
17.25 27 14 30 29 0
17.375 27 12 32 29 0
17.5 26 13 32 29 0
17.625 25 12 33 30 0
17.75 25 10 33 32 0
17.875 21 14 32 33 0
18 20 15 32 33 0
18.125 19 14 34 33 0
18.25 17 14 35 34 0
18.375 16 13 37 34 0
18.5 16 12 38 34 0
18.625 15 10 41 34 0
18.75 15 10 40 35 0
18.875 15 10 40 35 0
19 15 10 39 36 0
19.125 15 9 40 36 0
19.25 15 9 38 38 0
19.375 15 9 37 39 0
19.5 14 8 37 41 0
19.625 13 9 37 41 0
19.75 13 9 35 43 0
19.875 13 8 35 44 0
20 12 8 35 45 0
20.125 11 8 36 45 0
20.25 10 9 35 46 0
20.375 9 10 34 47 0
20.5 9 9 34 48 0
20.625 9 7 35 49 0
20.75 9 6 36 49 0
20.875 9 6 35 50 0
21 9 5 36 50 0
21.125 9 4 37 50 0
21.25 9 4 35 52 0
21.375 9 4 33 54 0
21.5 9 3 32 56 0
21.625 9 3 31 57 0
21.75 9 2 32 57 0
21.875 9 2 32 57 0
22 9 1 33 57 0
22.125 9 1 32 58 0
22.25 9 1 29 61 0
22.375 9 1 28 62 0
22.5 9 1 28 62 0
22.625 8 2 27 63 0
22.75 8 1 27 64 0
22.875 8 1 27 64 0
23 8 1 27 64 0
23.125 8 1 27 64 0
23.25 8 1 27 64 0
23.375 8 1 25 66 0
23.5 8 1 23 68 0
23.625 8 1 23 68 0
23.75 8 1 22 69 0
23.875 8 1 22 69 0
24 8 1 21 70 0
24.125 8 1 20 71 0
24.25 8 1 19 72 0
24.375 8 1 19 72 0
24.5 8 1 17 74 0
24.625 7 2 17 74 0
24.75 7 2 17 74 0
24.875 7 1 18 74 0
25 7 1 18 74 0
25.125 6 2 18 74 0
25.25 6 1 19 74 0
25.375 6 1 18 75 0
25.5 6 1 18 75 0
25.625 5 2 18 75 0
25.75 5 2 17 76 0
25.875 5 2 16 77 0
26 5 2 16 77 0
26.125 5 1 17 77 0
26.25 5 1 16 78 0
26.375 5 1 16 78 0
26.5 5 1 15 79 0
26.625 5 0 16 79 0
26.75 5 0 16 79 0
26.875 5 0 16 79 0
27 4 1 16 79 0
27.125 4 1 15 80 0
27.25 4 1 13 82 0
27.375 4 0 14 82 0
27.5 4 0 13 83 0
27.625 4 0 13 83 0
27.75 4 0 13 83 0
27.875 4 0 13 83 0
28 4 0 12 84 0
28.125 4 0 12 84 0
28.25 4 0 12 84 0
28.375 4 0 11 85 0
28.5 4 0 10 86 0
28.625 4 0 10 86 0
28.75 4 0 10 86 0
28.875 4 0 10 86 0
29 4 0 10 86 0
29.125 4 0 10 86 0
29.25 4 0 10 86 0
29.375 4 0 9 87 0
29.5 4 0 8 88 0
29.625 4 0 8 88 0
29.75 4 0 8 88 0
29.875 4 0 8 88 0
30 4 0 8 88 0
30.125 4 0 8 88 0
30.25 4 0 8 88 0
30.375 4 0 8 88 0
30.5 4 0 8 88 0
30.625 4 0 8 88 0
30.75 4 0 7 89 0
30.875 4 0 7 89 0
31 3 1 7 89 0
31.125 3 1 7 89 0
31.25 3 1 7 89 0
31.375 3 1 7 89 0
31.5 3 1 6 90 0
31.625 3 1 6 90 0
31.75 3 1 6 90 0
31.875 3 1 6 90 0
32 3 1 6 90 0
32.125 3 1 6 90 0
32.25 3 1 6 90 0
32.375 3 1 6 90 0
32.5 3 1 6 90 0
32.625 3 1 6 90 0
32.75 3 1 6 90 0
32.875 3 0 7 90 0
33 3 0 7 90 0
33.125 3 0 7 90 0
33.25 3 0 7 90 0
33.375 3 0 7 90 0
33.5 3 0 7 90 0
33.625 3 0 7 90 0
33.75 3 0 7 90 0
33.875 3 0 7 90 0
34 3 0 7 90 0
34.125 3 0 7 90 0
34.25 3 0 6 91 0
34.375 3 0 6 91 0
34.5 3 0 6 91 0
34.625 3 0 6 91 0
