t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9999 0 1 0 0
0.5 9999 0 1 0 0
0.625 9998 1 1 0 0
0.75 9998 1 1 0 0
0.875 9998 0 2 0 0
1 9998 0 2 0 0
1.125 9998 0 2 0 0
1.25 9998 0 2 0 0
1.375 9998 0 2 0 0
1.5 9998 0 2 0 0
1.625 9998 0 2 0 0
1.75 9997 1 2 0 0
1.875 9997 1 2 0 0
2 9997 1 2 0 0
2.125 9997 1 2 0 0
2.25 9997 1 2 0 0
2.375 9997 1 2 0 0
2.5 9996 2 2 0 0
2.625 9996 0 4 0 0
2.75 9994 2 4 0 0
2.875 9991 5 3 1 0
3 9991 5 3 1 0
3.125 9991 4 4 1 0
3.25 9990 4 5 1 0
3.375 9989 5 5 1 0
3.5 9987 6 6 1 0
3.625 9987 6 6 1 0
3.75 9985 8 6 1 0
3.875 9985 8 6 1 0
4 9984 8 6 2 0
4.125 9984 8 6 2 0
4.25 9982 10 6 2 0
4.375 9982 10 6 2 0
4.5 9982 9 7 2 0
4.625 9981 9 7 3 0
4.75 9981 9 7 3 0
4.875 9981 9 7 3 0
5 9980 10 6 4 0
5.125 9980 9 7 4 0
5.25 9978 9 9 4 0
5.375 9977 10 9 4 0
5.5 9976 11 8 5 0
5.625 9975 12 8 5 0
5.75 9975 12 8 5 0
5.875 9975 11 9 5 0
6 9975 11 9 5 0
6.125 9974 12 9 5 0
6.25 9972 14 9 5 0
6.375 9972 14 9 5 0
6.5 9972 13 10 5 0
6.625 9971 13 11 5 0
6.75 9970 14 11 5 0
6.875 9970 12 13 5 0
7 9965 17 13 5 0
7.125 9963 18 14 5 0
7.25 9959 21 14 6 0
7.375 9958 19 17 6 0
7.5 9955 21 16 8 0
7.625 9955 18 19 8 0
7.75 9953 20 19 8 0
7.875 9952 21 19 8 0
8 9949 22 21 8 0
8.125 9947 22 23 8 0
8.25 9947 22 23 8 0
8.375 9946 20 26 8 0
8.5 9944 17 31 8 0
8.625 9942 18 32 8 0
8.75 9940 17 32 11 0
8.875 9934 22 31 13 0
9 9930 26 31 13 0
9.125 9924 31 30 15 0
9.25 9921 30 34 15 0
9.375 9916 34 34 16 0
9.5 9907 41 36 16 0
9.625 9900 45 39 16 0
9.75 9898 42 43 17 0
9.875 9894 43 46 17 0
10 9886 48 48 18 0
10.125 9873 58 50 19 0
10.25 9863 61 55 21 0
10.375 9852 69 57 22 0
10.5 9842 76 58 24 0
10.625 9832 80 62 26 0
10.75 9819 84 71 26 0
10.875 9808 87 76 29 0
11 9794 95 81 30 0
11.125 9781 102 86 31 0
11.25 9759 119 88 34 0
11.375 9745 124 95 36 0
11.5 9731 129 101 39 0
11.625 9707 142 107 44 0
11.75 9692 151 111 46 0
