t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9999 0 1 0 0
0.5 9999 0 1 0 0
0.625 9999 0 1 0 0
0.75 9999 0 1 0 0
0.875 9998 1 1 0 0
1 9998 1 1 0 0
1.125 9998 1 1 0 0
1.25 9998 1 1 0 0
1.375 9998 1 1 0 0
1.5 9998 0 2 0 0
1.625 9998 0 2 0 0
1.75 9998 0 2 0 0
1.875 9998 0 2 0 0
2 9998 0 2 0 0
2.125 9998 0 2 0 0
2.25 9998 0 2 0 0
2.375 9998 0 2 0 0
2.5 9998 0 2 0 0
2.625 9998 0 2 0 0
2.75 9998 0 2 0 0
2.875 9998 0 2 0 0
3 9998 0 2 0 0
3.125 9998 0 2 0 0
3.25 9998 0 2 0 0
3.375 9998 0 2 0 0
3.5 9998 0 2 0 0
3.625 9998 0 2 0 0
3.75 9998 0 2 0 0
3.875 9997 1 2 0 0
4 9997 1 2 0 0
4.125 9997 1 2 0 0
4.25 9997 1 2 0 0
4.375 9997 1 2 0 0
4.5 9997 1 2 0 0
4.625 9997 1 2 0 0
4.75 9996 2 2 0 0
4.875 9996 2 2 0 0
5 9996 2 2 0 0
5.125 9995 3 2 0 0
5.25 9995 3 2 0 0
5.375 9995 3 2 0 0
5.5 9995 1 4 0 0
5.625 9992 4 4 0 0
5.75 9991 4 5 0 0
5.875 9990 5 5 0 0
6 9989 6 5 0 0
6.125 9986 9 5 0 0
6.25 9985 9 6 0 0
6.375 9985 9 6 0 0
6.5 9979 15 6 0 0
6.625 9976 18 6 0 0
6.75 9975 18 7 0 0
6.875 9970 23 7 0 0
7 9966 26 8 0 0
7.125 9962 29 9 0 0
7.25 9957 33 10 0 0
7.375 9952 36 12 0 0
7.5 9948 39 13 0 0
7.625 9944 41 14 1 0
7.75 9942 42 14 2 0
7.875 9935 46 17 2 0
8 9934 43 21 2 0
8.125 9929 44 25 2 0
8.25 9925 45 28 2 0
8.375 9913 53 31 3 0
8.5 9899 63 33 5 0
8.625 9892 66 36 6 0
8.75 9888 63 43 6 0
8.875 9882 67 44 7 0
9 9872 74 45 9 0
9.125 9866 74 51 9 0
9.25 9855 84 50 11 0
9.375 9847 86 55 12 0
9.5 9830 100 57 13 0
9.625 9821 102 60 17 0
9.75 9819 95 68 18 0
9.875 9814 91 75 20 0
10 9804 94 80 22 0
10.125 9795 101 81 23 0
10.25 9783 108 84 25 0
10.375 9767 121 85 27 0
10.5 9758 117 97 28 0
10.625 9746 118 104 32 0
10.75 9739 121 108 32 0
10.875 9722 130 114 34 0
11 9699 145 119 37 0
11.125 9670 164 129 37 0
11.25 9637 190 131 42 0
11.375 9620 199 136 45 0
11.5 9602 209 143 46 0
11.625 9585 215 152 48 0
11.75 9567 215 165 53 0
