t S E I R D
0 9998 0 2 0 0
0.125 9997 1 1 1 0
0.25 9997 1 1 1 0
0.375 9997 1 1 1 0
0.5 9996 2 1 1 0
0.625 9996 2 1 1 0
0.75 9996 2 1 1 0
0.875 9996 2 0 2 0
1 9996 2 0 2 0
1.125 9996 2 0 2 0
1.25 9996 1 1 2 0
1.375 9996 1 1 2 0
1.5 9996 1 1 2 0
1.625 9996 1 1 2 0
1.75 9996 1 1 2 0
1.875 9996 1 1 2 0
2 9996 1 1 2 0
2.125 9995 2 1 2 0
2.25 9995 2 1 2 0
2.375 9995 2 1 2 0
2.5 9995 2 1 2 0
2.625 9994 3 1 2 0
2.75 9994 3 1 2 0
2.875 9994 3 1 2 0
3 9994 3 1 2 0
3.125 9994 3 1 2 0
3.25 9994 3 1 2 0
3.375 9994 3 1 2 0
3.5 9994 3 1 2 0
3.625 9994 3 1 2 0
3.75 9994 3 1 2 0
3.875 9994 3 1 2 0
4 9994 3 1 2 0
4.125 9994 2 2 2 0
4.25 9994 2 2 2 0
4.375 9993 3 2 2 0
4.5 9992 3 3 2 0
4.625 9991 4 3 2 0
4.75 9990 5 3 2 0
4.875 9990 5 3 2 0
5 9989 6 3 2 0
5.125 9989 6 3 2 0
5.25 9988 7 3 2 0
5.375 9987 7 4 2 0
5.5 9978 16 4 2 0
5.625 9971 21 6 2 0
5.75 9962 29 6 3 0
5.875 9958 29 10 3 0
6 9958 29 10 3 0
6.125 9955 30 12 3 0
6.25 9951 33 13 3 0
6.375 9949 32 16 3 0
6.5 9949 31 16 4 0
6.625 9949 30 17 4 0
6.75 9947 30 19 4 0
6.875 9945 32 18 5 0
7 9942 34 19 5 0
7.125 9939 34 22 5 0
7.25 9937 36 18 9 0
7.375 9933 36 22 9 0
7.5 9929 37 24 10 0
7.625 9925 40 25 10 0
7.75 9923 40 26 11 0
7.875 9912 48 29 11 0
8 9906 47 36 11 0
8.125 9897 55 37 11 0
8.25 9890 58 39 13 0
8.375 9882 63 41 14 0
8.5 9878 63 44 15 0
8.625 9869 69 46 16 0
8.75 9861 71 51 17 0
8.875 9851 76 55 18 0
9 9845 78 59 18 0
9.125 9831 86 62 21 0
9.25 9816 97 64 23 0
9.375 9796 114 66 24 0
9.5 9780 126 70 24 0
9.625 9764 134 76 26 0
9.75 9746 147 81 26 0
9.875 9730 150 93 27 0
10 9715 152 105 28 0
10.125 9703 159 108 30 0
10.25 9673 184 110 33 0
10.375 9659 190 115 36 0
10.5 9642 196 122 40 0
10.625 9618 204 132 46 0
10.75 9596 215 140 49 0
10.875 9569 224 154 53 0
11 9534 246 166 54 0
11.125 9506 259 180 55 0
11.25 9472 264 205 59 0
11.375 9434 286 218 62 0
11.5 9392 309 230 69 0
11.625 9344 345 236 75 0
11.75 9295 381 245 79 0
11.875 9250 398 269 83 0
12 9204 408 296 92 0
12.125 9140 449 313 98 0
12.25 9077 488 332 103 0
12.375 9038 489 365 108 0
12.5 8977 524 382 117 0
12.625 8910 552 415 123 0
12.75 8834 595 440 131 0
12.875 8741 649 469 141 0
13 8663 680 503 153 1
13.125 8584 707 549 159 1
13.25 8516 721 592 170 1
13.375 8433 757 628 181 1
13.5 8361 776 670 192 1
13.625 8304 788 700 207 1
13.75 8234 806 738 221 1
13.875 8166 826 773 234 1
14 8112 836 796 255 1
14.125 8055 849 823 272 1
14.25 7991 865 851 292 1
14.375 7944 860 878 316 2
14.5 7859 893 918 328 2
14.625 7780 916 955 347 2
14.75 7719 915 998 366 2
14.875 7672 907 1031 387 3
15 7632 905 1053 407 3
15.125 7580 897 1092 428 3
15.25 7540 883 1128 446 3
15.375 7513 867 1141 476 3
15.5 7465 851 1172 508 4
15.625 7428 836 1209 523 4
15.75 7383 828 1245 540 4
15.875 7341 814 1277 563 5
16 7299 795 1309 591 6
16.125 7266 780 1334 614 6
16.25 7232 775 1342 644 7
16.375 7210 742 1371 670 7
16.5 7179 722 1392 699 8
16.625 7156 701 1413 722 8
16.75 7134 687 1422 749 8
16.875 7109 667 1430 785 9
17 7080 657 1437 817 9
17.125 7061 632 1455 843 9
17.25 7042 602 1476 871 9
17.375 7033 574 1480 904 9
17.5 7016 558 1485 931 10
17.625 7003 530 1496 961 10
17.75 6990 506 1500 994 10
17.875 6976 487 1502 1025 10
18 6958 479 1495 1057 11
18.125 6940 470 1493 1086 11
18.25 6928 459 1481 1121 11
18.375 6920 441 1475 1153 11
18.5 6911 428 1470 1179 12
18.625 6902 420 1462 1204 12
18.75 6888 406 1463 1230 13
18.875 6883 381 1460 1263 13
19 6874 364 1460 1289 13
19.125 6862 359 1440 1326 13
19.25 6858 342 1433 1354 13
19.375 6851 323 1411 1402 13
19.5 6845 304 1409 1428 14
19.625 6840 293 1402 1451 14
19.75 6831 277 1396 1482 14
19.875 6827 269 1377 1513 14
20 6822 260 1361 1543 14
20.125 6814 258 1339 1574 15
20.25 6809 250 1318 1607 16
20.375 6805 242 1299 1638 16
20.5 6797 235 1286 1666 16
20.625 6789 225 1271 1699 16
20.75 6783 216 1254 1730 17
20.875 6779 201 1242 1761 17
21 6777 193 1231 1782 17
21.125 6769 183 1227 1804 17
21.25 6768 167 1219 1829 17
21.375 6766 160 1199 1858 17
21.5 6763 154 1186 1879 18
21.625 6759 142 1176 1904 19
21.75 6756 136 1161 1927 20
21.875 6750 132 1143 1955 20
22 6750 123 1131 1976 20
22.125 6746 122 1111 2000 21
22.25 6743 119 1097 2020 21
22.375 6742 114 1081 2041 22
22.5 6740 111 1060 2066 23
22.625 6736 109 1046 2086 23
22.75 6734 104 1030 2109 23
22.875 6733 94 1020 2130 23
23 6729 92 995 2161 23
23.125 6724 93 983 2177 23
23.25 6724 89 968 2196 23
23.375 6723 84 954 2216 23
23.5 6722 81 941 2233 23
23.625 6720 79 925 2253 23
23.75 6717 77 920 2263 23
23.875 6716 76 905 2280 23
24 6716 72 888 2301 23
24.125 6715 70 867 2325 23
24.25 6714 68 857 2338 23
24.375 6712 68 850 2347 23
24.5 6710 67 834 2365 24
24.625 6710 65 815 2386 24
24.75 6709 60 798 2409 24
24.875 6708 57 776 2435 24
25 6706 55 765 2450 24
25.125 6706 52 750 2468 24
25.25 6706 51 729 2490 24
25.375 6706 47 718 2505 24
25.5 6706 44 703 2523 24
25.625 6706 39 693 2538 24
25.75 6706 34 684 2551 25
25.875 6706 33 671 2565 25
26 6706 33 659 2577 25
26.125 6706 31 649 2589 25
26.25 6705 30 633 2607 25
26.375 6703 28 624 2620 25
26.5 6703 27 614 2631 25
26.625 6703 24 601 2647 25
26.75 6703 19 592 2661 25
26.875 6703 19 576 2677 25
27 6703 18 564 2689 26
27.125 6702 17 547 2708 26
27.25 6701 18 535 2720 26
27.375 6700 18 523 2733 26
27.5 6700 16 512 2745 27
27.625 6700 15 507 2751 27
27.75 6700 13 499 2761 27
27.875 6700 11 493 2769 27
28 6699 12 481 2781 27
28.125 6697 12 477 2787 27
28.25 6697 11 467 2797 28
28.375 6697 11 460 2804 28
28.5 6697 10 453 2812 28
28.625 6697 9 442 2824 28
28.75 6697 8 434 2833 28
28.875 6697 8 424 2843 28
29 6695 10 419 2848 28
29.125 6694 11 413 2854 28
29.25 6694 9 409 2860 28
29.375 6693 10 399 2870 28
29.5 6693 9 392 2878 28
29.625 6693 9 387 2883 28
29.75 6693 9 379 2891 28
29.875 6692 10 372 2898 28
30 6692 10 359 2911 28
30.125 6692 9 350 2921 28
30.25 6691 10 348 2923 28
30.375 6691 9 340 2932 28
30.5 6691 9 333 2939 28
30.625 6691 9 325 2947 28
30.75 6690 10 318 2954 28
30.875 6690 9 312 2961 28
31 6690 8 308 2966 28
31.125 6690 8 304 2970 28
31.25 6690 8 298 2976 28
31.375 6690 7 294 2981 28
31.5 6689 8 290 2985 28
31.625 6689 8 285 2990 28
31.75 6688 9 281 2994 28
31.875 6687 9 274 3002 28
32 6686 8 268 3009 29
32.125 6685 9 261 3016 29
32.25 6685 8 259 3019 29
32.375 6685 8 254 3024 29
32.5 6684 8 251 3028 29
32.625 6684 8 246 3033 29
32.75 6684 7 243 3037 29
32.875 6684 6 240 3041 29
33 6684 4 237 3046 29
33.125 6684 4 234 3049 29
33.25 6684 4 231 3051 30
33.375 6684 4 224 3058 30
33.5 6684 4 216 3066 30
33.625 6684 4 212 3070 30
33.75 6684 3 206 3077 30
33.875 6684 3 202 3081 30
34 6684 2 199 3085 30
34.125 6684 2 197 3087 30
34.25 6684 2 192 3092 30
34.375 6684 2 182 3102 30
34.5 6684 2 180 3103 31
34.625 6684 2 175 3108 31
34.75 6684 2 173 3110 31
34.875 6684 2 168 3115 31
35 6684 2 164 3119 31
35.125 6684 2 159 3124 31
35.25 6684 2 155 3128 31
35.375 6684 2 152 3131 31
35.5 6684 2 150 3133 31
35.625 6684 2 147 3136 31
35.75 6684 2 143 3140 31
35.875 6684 2 141 3142 31
36 6684 2 140 3143 31
36.125 6684 2 137 3146 31
36.25 6684 2 136 3147 31
36.375 6684 2 134 3149 31
36.5 6684 2 131 3152 31
36.625 6684 1 132 3152 31
36.75 6684 1 132 3152 31
36.875 6684 1 131 3153 31
37 6684 1 127 3157 31
37.125 6684 1 122 3162 31
37.25 6684 1 118 3166 31
37.375 6684 1 115 3169 31
37.5 6684 1 115 3169 31
37.625 6684 1 112 3172 31
37.75 6684 1 111 3173 31
37.875 6684 1 109 3175 31
38 6684 1 107 3177 31
38.125 6684 1 104 3180 31
38.25 6684 1 102 3182 31
38.375 6684 1 102 3182 31
38.5 6683 2 99 3185 31
