t S E I R D
0 9998 0 2 0 0
0.125 9997 1 1 1 0
0.25 9996 2 1 1 0
0.375 9995 3 1 1 0
0.5 9994 3 2 1 0
0.625 9993 4 2 1 0
0.75 9993 4 2 1 0
0.875 9993 4 2 1 0
1 9993 4 2 1 0
1.125 9993 4 2 1 0
1.25 9993 3 3 1 0
1.375 9993 2 4 1 0
1.5 9993 2 4 1 0
1.625 9991 4 4 1 0
1.75 9990 5 4 1 0
1.875 9989 5 5 1 0
2 9988 5 5 2 0
2.125 9986 7 5 2 0
2.25 9982 10 6 2 0
2.375 9982 10 6 2 0
2.5 9982 9 7 2 0
2.625 9981 10 7 2 0
2.75 9977 14 7 2 0
2.875 9976 15 7 2 0
3 9976 15 7 2 0
3.125 9974 17 7 2 0
3.25 9973 16 9 2 0
3.375 9973 14 11 2 0
3.5 9968 18 12 2 0
3.625 9959 27 11 3 0
3.75 9955 29 13 3 0
3.875 9953 30 14 3 0
4 9947 34 16 3 0
4.125 9942 33 22 3 0
4.25 9937 37 23 3 0
4.375 9924 47 26 3 0
4.5 9912 57 27 4 0
4.625 9897 69 30 4 0
4.75 9891 69 35 5 0
4.875 9880 78 37 5 0
5 9873 78 44 5 0
5.125 9865 81 47 7 0
5.25 9853 84 55 8 0
5.375 9839 92 60 9 0
5.5 9821 106 63 10 0
5.625 9795 128 67 10 0
5.75 9772 139 77 12 0
5.875 9746 160 80 13 1
6 9724 171 90 14 1
6.125 9706 176 101 16 1
6.25 9682 190 108 19 1
6.375 9662 196 121 20 1
6.5 9648 199 130 22 1
6.625 9633 204 139 23 1
6.75 9613 212 146 28 1
6.875 9595 220 153 31 1
7 9574 231 162 32 1
7.125 9551 242 170 36 1
7.25 9535 236 186 42 1
7.375 9509 245 200 45 1
7.5 9494 249 206 50 1
7.625 9474 254 220 51 1
7.75 9445 271 226 57 1
7.875 9426 265 243 65 1
8 9405 271 256 67 1
8.125 9376 280 272 71 1
8.25 9356 286 282 75 1
8.375 9329 296 293 81 1
8.5 9304 304 305 86 1
8.625 9273 315 316 95 1
8.75 9245 319 332 103 1
8.875 9218 328 346 107 1
9 9190 330 365 114 1
9.125 9159 336 386 118 1
9.25 9128 347 390 134 1
9.375 9103 352 402 142 1
9.5 9076 357 414 152 1
9.625 9047 361 432 159 1
9.75 9020 364 448 167 1
9.875 8980 379 464 176 1
10 8942 401 465 191 1
10.125 8920 401 478 200 1
10.25 8883 412 495 209 1
10.375 8858 409 516 216 1
10.5 8829 409 538 223 1
10.625 8792 427 538 242 1
10.75 8771 421 558 249 1
10.875 8750 415 577 257 1
11 8728 408 598 265 1
11.125 8698 408 620 273 1
11.25 8670 406 641 282 1
11.375 8643 403 655 298 1
11.5 8609 409 671 310 1
11.625 8578 411 685 325 1
11.75 8550 405 701 343 1
11.875 8523 408 711 357 1
12 8487 409 729 374 1
12.125 8456 412 742 389 1
12.25 8429 414 749 407 1
12.375 8405 418 756 420 1
12.5 8372 429 765 433 1
12.625 8341 432 776 450 1
12.75 8302 450 780 466 2
12.875 8273 452 786 487 2
13 8241 459 800 498 2
13.125 8208 469 806 515 2
13.25 8185 458 829 526 2
13.375 8172 442 848 536 2
13.5 8143 442 861 552 2
13.625 8126 433 873 566 2
13.75 8091 439 895 573 2
13.875 8074 429 905 590 2
14 8053 430 902 613 2
14.125 8028 428 904 638 2
14.25 8003 431 906 657 3
14.375 7985 424 915 672 4
14.5 7965 419 916 696 4
14.625 7942 415 919 720 4
14.75 7922 404 927 743 4
14.875 7909 395 926 766 4
15 7888 388 933 787 4
15.125 7868 385 939 804 4
15.25 7854 377 947 818 4
15.375 7834 376 942 844 4
15.5 7820 365 955 856 4
15.625 7806 356 962 871 5
15.75 7794 344 973 884 5
15.875 7775 342 981 897 5
16 7758 331 986 920 5
16.125 7749 311 1001 934 5
16.25 7734 306 1002 953 5
16.375 7715 299 1011 970 5
16.5 7702 294 1007 992 5
16.625 7689 289 1004 1013 5
16.75 7675 286 1003 1031 5
16.875 7662 277 1003 1053 5
17 7650 273 1006 1064 7
17.125 7639 256 1014 1083 8
17.25 7630 249 1014 1099 8
17.375 7615 253 1008 1115 9
17.5 7607 243 1000 1141 9
17.625 7597 234 992 1168 9
17.75 7591 226 975 1199 9
17.875 7580 221 968 1222 9
18 7572 218 957 1244 9
18.125 7565 206 958 1262 9
18.25 7562 199 948 1282 9
18.375 7560 190 945 1296 9
18.5 7554 177 944 1316 9
18.625 7545 181 926 1339 9
18.75 7543 171 919 1357 10
18.875 7535 165 918 1372 10
19 7529 155 906 1400 10
19.125 7523 147 902 1417 11
19.25 7517 137 902 1433 11
19.375 7511 131 893 1452 13
19.5 7505 124 888 1470 13
19.625 7500 125 873 1489 13
19.75 7497 118 865 1507 13
19.875 7492 115 851 1529 13
20 7490 111 842 1544 13
20.125 7485 113 831 1558 13
20.25 7480 111 818 1578 13
20.375 7477 104 816 1589 14
20.5 7475 102 802 1607 14
20.625 7475 95 795 1621 14
20.75 7470 93 778 1644 15
20.875 7468 87 770 1660 15
21 7466 84 758 1676 16
21.125 7461 82 756 1685 16
21.25 7461 75 747 1701 16
21.375 7460 72 731 1721 16
21.5 7459 69 718 1738 16
21.625 7456 66 696 1766 16
21.75 7451 67 679 1787 16
21.875 7450 66 667 1801 16
22 7449 60 661 1814 16
22.125 7448 57 650 1829 16
22.25 7448 52 640 1844 16
22.375 7447 51 632 1854 16
22.5 7443 53 621 1867 16
22.625 7443 51 609 1881 16
22.75 7443 44 608 1889 16
22.875 7442 44 594 1904 16
23 7442 39 586 1917 16
23.125 7439 41 574 1930 16
23.25 7438 39 563 1944 16
23.375 7437 37 552 1958 16
23.5 7436 36 546 1966 16
23.625 7433 36 535 1979 17
23.75 7432 34 530 1987 17
23.875 7432 32 518 2001 17
24 7430 33 509 2011 17
24.125 7429 29 506 2019 17
24.25 7428 30 497 2027 18
24.375 7428 29 490 2034 19
24.5 7427 29 480 2045 19
24.625 7426 27 476 2052 19
24.75 7426 27 466 2062 19
24.875 7426 25 453 2076 20
25 7424 24 444 2088 20
25.125 7423 24 434 2099 20
25.25 7421 24 429 2106 20
25.375 7419 24 424 2113 20
25.5 7419 23 418 2120 20
25.625 7417 22 415 2126 20
25.75 7416 20 409 2135 20
25.875 7416 19 404 2141 20
26 7415 20 397 2148 20
26.125 7415 20 385 2160 20
26.25 7414 20 378 2168 20
26.375 7414 19 373 2174 20
26.5 7414 19 370 2177 20
26.625 7414 19 362 2185 20
26.75 7413 18 355 2194 20
26.875 7413 16 344 2207 20
27 7413 15 344 2208 20
27.125 7413 15 338 2214 20
27.25 7413 15 332 2220 20
27.375 7411 17 323 2229 20
27.5 7411 17 316 2236 20
27.625 7410 18 312 2239 21
27.75 7410 18 307 2244 21
27.875 7410 16 305 2248 21
28 7409 17 298 2255 21
28.125 7408 15 297 2259 21
28.25 7408 13 292 2266 21
28.375 7408 13 286 2272 21
28.5 7408 13 280 2278 21
28.625 7408 13 275 2283 21
28.75 7408 13 270 2288 21
28.875 7408 13 267 2291 21
29 7408 12 265 2294 21
29.125 7408 12 258 2301 21
29.25 7407 13 249 2310 21
29.375 7407 12 243 2317 21
29.5 7407 11 236 2325 21
29.625 7405 13 232 2329 21
29.75 7404 13 228 2334 21
29.875 7404 11 228 2336 21
30 7404 11 223 2341 21
30.125 7404 11 217 2347 21
30.25 7403 11 214 2350 22
30.375 7403 11 209 2355 22
30.5 7403 10 206 2359 22
30.625 7403 10 202 2363 22
30.75 7403 9 197 2369 22
30.875 7403 8 194 2373 22
31 7402 9 191 2376 22
31.125 7402 8 188 2380 22
31.25 7401 9 181 2387 22
31.375 7401 9 177 2391 22
31.5 7400 9 174 2395 22
31.625 7400 8 170 2400 22
31.75 7400 8 167 2403 22
31.875 7400 8 165 2405 22
32 7399 8 163 2408 22
32.125 7399 7 158 2414 22
32.25 7399 5 155 2419 22
32.375 7398 5 152 2423 22
32.5 7398 5 150 2425 22
32.625 7398 4 149 2427 22
32.75 7398 4 145 2431 22
32.875 7398 3 144 2433 22
33 7398 3 140 2437 22
33.125 7397 4 140 2437 22
33.25 7397 4 139 2438 22
33.375 7397 4 138 2439 22
33.5 7397 3 136 2442 22
33.625 7395 5 136 2442 22
33.75 7395 4 134 2445 22
33.875 7395 4 129 2450 22
34 7395 4 127 2452 22
34.125 7394 5 127 2452 22
34.25 7394 5 127 2452 22
34.375 7394 5 124 2455 22
34.5 7394 4 122 2458 22
34.625 7394 4 121 2459 22
34.75 7394 3 120 2461 22
34.875 7394 3 115 2466 22
35 7394 3 114 2467 22
35.125 7394 3 114 2467 22
35.25 7394 3 110 2471 22
35.375 7394 3 108 2473 22
35.5 7394 3 107 2474 22
35.625 7394 3 103 2478 22
35.75 7394 3 101 2480 22
35.875 7394 3 98 2483 22
36 7394 3 98 2483 22
36.125 7394 3 91 2490 22
36.25 7394 3 88 2493 22
36.375 7394 3 88 2493 22
36.5 7394 3 86 2495 22
36.625 7394 3 84 2497 22
36.75 7394 3 82 2499 22
36.875 7394 3 81 2500 22
37 7394 2 80 2502 22
37.125 7394 2 77 2505 22
37.25 7394 2 75 2507 22
37.375 7394 2 75 2507 22
37.5 7394 2 73 2509 22
37.625 7394 2 71 2511 22
37.75 7394 2 70 2512 22
37.875 7392 4 69 2513 22
38 7392 4 66 2516 22
38.125 7392 4 66 2516 22
38.25 7392 3 66 2517 22
38.375 7392 3 66 2517 22
38.5 7392 3 61 2522 22
38.625 7392 2 59 2525 22
38.75 7392 2 58 2526 22
