t S E I R D
0 9998 0 2 0 0
0.125 9998 0 1 1 0
0.25 9998 0 1 1 0
0.375 9998 0 1 1 0
0.5 9998 0 1 1 0
0.625 9998 0 1 1 0
0.75 9998 0 1 1 0
0.875 9998 0 1 1 0
1 9998 0 1 1 0
1.125 9997 1 1 1 0
1.25 9996 2 1 1 0
1.375 9996 1 2 1 0
1.5 9993 3 3 1 0
1.625 9993 3 3 1 0
1.75 9993 3 3 1 0
1.875 9993 3 3 1 0
2 9993 3 3 1 0
2.125 9991 5 3 1 0
2.25 9991 5 3 1 0
2.375 9990 4 5 1 0
2.5 9990 2 7 1 0
2.625 9988 4 7 1 0
2.75 9988 4 7 1 0
2.875 9988 2 9 1 0
3 9987 3 9 1 0
3.125 9987 3 9 1 0
3.25 9985 5 9 1 0
3.375 9985 5 9 1 0
3.5 9984 6 8 2 0
3.625 9983 7 8 2 0
3.75 9983 7 8 2 0
3.875 9980 8 10 2 0
4 9979 9 10 2 0
4.125 9977 11 10 2 0
4.25 9974 14 8 4 0
4.375 9974 14 6 6 0
4.5 9974 14 6 6 0
4.625 9974 13 7 6 0
4.75 9974 12 8 6 0
4.875 9972 12 10 6 0
5 9972 12 10 6 0
5.125 9972 10 12 6 0
5.25 9971 11 12 6 0
5.375 9970 10 14 6 0
5.5 9968 10 16 6 0
5.625 9967 11 16 6 0
5.75 9964 13 17 6 0
5.875 9958 19 17 6 0
6 9958 18 18 6 0
6.125 9952 22 19 7 0
6.25 9950 24 19 7 0
6.375 9947 26 20 7 0
6.5 9944 25 22 9 0
6.625 9942 26 21 11 0
6.75 9935 31 23 11 0
6.875 9933 32 23 12 0
7 9929 32 27 12 0
7.125 9926 31 31 12 0
7.25 9923 34 31 12 0
7.375 9917 40 31 12 0
7.5 9906 51 31 12 0
7.625 9906 47 34 13 0
7.75 9899 52 36 13 0
7.875 9894 53 39 14 0
8 9889 55 42 14 0
8.125 9869 75 41 15 0
8.25 9855 85 45 15 0
8.375 9847 86 52 15 0
8.5 9835 97 52 16 0
8.625 9817 101 65 17 0
8.75 9804 109 68 19 0
8.875 9792 117 70 21 0
9 9770 127 81 22 0
9.125 9751 141 85 23 0
9.25 9723 162 91 24 0
9.375 9702 177 95 26 0
9.5 9675 194 105 26 0
9.625 9655 196 121 28 0
9.75 9633 201 137 29 0
9.875 9609 212 149 30 0
10 9570 241 156 33 0
10.125 9536 262 166 36 0
10.25 9512 265 181 42 0
10.375 9475 283 197 45 0
10.5 9441 295 213 51 0
