t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 0 3 0 0
0.5 9996 1 3 0 0
0.625 9995 2 3 0 0
0.75 9995 2 3 0 0
0.875 9995 1 4 0 0
1 9988 8 4 0 0
1.125 9985 10 4 1 0
1.25 9984 10 3 3 0
1.375 9983 10 4 3 0
1.5 9982 11 4 3 0
1.625 9981 11 5 3 0
1.75 9980 11 6 3 0
1.875 9979 12 6 3 0
2 9979 11 7 3 0
2.125 9979 10 8 3 0
2.25 9979 9 9 3 0
2.375 9979 9 9 3 0
2.5 9976 12 9 3 0
2.625 9975 11 11 3 0
2.75 9975 11 11 3 0
2.875 9974 12 11 3 0
3 9970 15 12 3 0
3.125 9967 18 12 3 0
3.25 9967 16 14 3 0
3.375 9964 19 14 3 0
3.5 9963 18 15 4 0
3.625 9961 19 16 4 0
3.75 9959 21 16 4 0
3.875 9954 25 17 4 0
4 9952 24 19 5 0
4.125 9948 28 19 5 0
4.25 9944 30 20 6 0
4.375 9943 31 20 6 0
4.5 9937 35 22 6 0
4.625 9933 35 25 7 0
4.75 9929 38 24 9 0
4.875 9924 41 25 10 0
5 9921 41 28 10 0
5.125 9917 41 32 10 0
5.25 9911 47 31 11 0
5.375 9904 52 33 11 0
5.5 9896 57 35 12 0
5.625 9889 60 39 12 0
5.75 9877 69 42 12 0
5.875 9872 72 42 14 0
6 9869 74 41 16 0
6.125 9862 78 43 17 0
6.25 9852 81 48 19 0
6.375 9842 86 53 19 0
6.5 9830 94 56 20 0
6.625 9819 94 66 21 0
6.75 9811 91 74 24 0
6.875 9797 101 75 27 0
7 9783 106 82 29 0
7.125 9759 124 86 30 1
7.25 9743 135 91 30 1
7.375 9732 138 98 31 1
7.5 9710 150 106 33 1
7.625 9695 153 116 35 1
7.75 9674 163 124 38 1
7.875 9659 168 132 40 1
8 9648 171 136 44 1
8.125 9633 176 146 44 1
8.25 9621 176 156 46 1
8.375 9596 184 172 47 1
8.5 9575 197 176 51 1
8.625 9549 210 185 55 1
8.75 9525 222 193 59 1
8.875 9510 220 204 65 1
9 9492 223 214 70 1
9.125 9465 236 225 73 1
9.25 9432 250 242 75 1
9.375 9407 260 254 78 1
9.5 9374 276 268 81 1
9.625 9349 282 281 87 1
9.75 9320 290 300 89 1
9.875 9296 292 316 95 1
10 9275 296 326 102 1
10.125 9253 297 338 111 1
10.25 9222 306 348 123 1
10.375 9196 307 362 134 1
10.5 9179 301 375 144 1
10.625 9159 287 404 149 1
10.75 9132 298 418 151 1
10.875 9115 295 430 159 1
11 9090 307 436 166 1
11.125 9065 309 451 174 1
11.25 9049 303 464 183 1
11.375 9023 315 467 194 1
11.5 9001 324 470 204 1
11.625 8979 319 485 216 1
11.75 8953 326 496 224 1
11.875 8929 330 510 230 1
12 8899 337 526 237 1
12.125 8875 335 542 247 1
12.25 8840 343 556 260 1
12.375 8821 343 566 269 1
12.5 8793 344 579 283 1
12.625 8766 354 586 293 1
12.75 8737 365 592 305 1
12.875 8718 361 609 311 1
13 8699 364 612 324 1
13.125 8671 369 623 336 1
13.25 8653 367 635 344 1
13.375 8623 364 651 361 1
13.5 8597 364 659 379 1
13.625 8576 357 674 392 1
13.75 8556 359 667 417 1
13.875 8531 366 673 429 1
14 8501 374 677 447 1
14.125 8479 370 688 462 1
14.25 8458 364 701 476 1
14.375 8439 360 707 493 1
14.5 8415 369 709 506 1
14.625 8399 367 722 511 1
14.75 8381 365 727 525 2
14.875 8363 366 723 546 2
15 8343 372 715 568 2
15.125 8324 360 735 579 2
15.25 8308 345 754 591 2
15.375 8287 343 762 606 2
15.5 8265 338 771 624 2
15.625 8245 335 773 645 2
15.75 8230 336 770 662 2
15.875 8208 340 772 678 2
16 8189 335 776 697 3
16.125 8173 326 787 711 3
16.25 8150 329 789 729 3
16.375 8129 327 800 741 3
16.5 8105 326 805 761 3
16.625 8082 327 811 777 3
16.75 8068 322 813 794 3
16.875 8055 316 805 821 3
17 8044 306 813 834 3
17.125 8028 301 816 852 3
17.25 8015 301 807 873 4
17.375 8006 300 806 884 4
17.5 7993 298 809 896 4
17.625 7977 295 810 914 4
17.75 7958 296 813 929 4
17.875 7943 293 813 947 4
18 7935 278 811 972 4
18.125 7929 273 810 984 4
18.25 7919 268 805 1004 4
18.375 7912 254 811 1018 5
18.5 7906 242 812 1035 5
18.625 7893 239 814 1049 5
18.75 7879 237 815 1064 5
18.875 7869 237 810 1079 5
19 7861 227 813 1093 6
19.125 7854 210 822 1108 6
19.25 7845 206 818 1125 6
19.375 7839 204 804 1147 6
19.5 7830 205 787 1172 6
19.625 7819 205 786 1184 6
19.75 7809 206 772 1207 6
19.875 7805 192 768 1229 6
20 7799 193 756 1245 7
20.125 7789 189 757 1257 8
20.25 7777 191 752 1271 9
20.375 7769 184 755 1283 9
20.5 7765 173 755 1298 9
20.625 7759 166 752 1314 9
20.75 7755 160 746 1330 9
20.875 7751 152 739 1349 9
21 7746 155 725 1365 9
21.125 7742 147 719 1383 9
21.25 7736 143 718 1394 9
21.375 7732 142 704 1413 9
21.5 7729 132 705 1425 9
21.625 7724 132 688 1447 9
21.75 7721 129 687 1454 9
21.875 7718 122 681 1470 9
22 7713 122 667 1488 10
22.125 7707 119 662 1502 10
22.25 7707 116 659 1508 10
22.375 7702 109 662 1517 10
22.5 7697 110 656 1527 10
22.625 7691 111 649 1539 10
22.75 7688 109 636 1555 12
22.875 7686 102 633 1567 12
23 7682 99 630 1577 12
23.125 7681 97 620 1590 12
23.25 7679 91 612 1606 12
23.375 7677 86 607 1617 13
23.5 7675 85 592 1635 13
