t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 98 0 2 0 0
0.75 98 0 2 0 0
0.875 98 0 2 0 0
1 98 0 2 0 0
1.125 98 0 2 0 0
1.25 98 0 2 0 0
1.375 98 0 2 0 0
1.5 98 0 2 0 0
1.625 98 0 2 0 0
1.75 98 0 2 0 0
1.875 98 0 2 0 0
2 98 0 2 0 0
2.125 98 0 2 0 0
2.25 98 0 2 0 0
2.375 98 0 1 1 0
2.5 98 0 1 1 0
2.625 98 0 1 1 0
2.75 98 0 1 1 0
2.875 98 0 1 1 0
3 98 0 1 1 0
3.125 98 0 1 1 0
3.25 98 0 1 1 0
3.375 98 0 1 1 0
3.5 98 0 1 1 0
3.625 98 0 1 1 0
3.75 98 0 1 1 0
3.875 98 0 1 1 0
4 98 0 1 1 0
4.125 98 0 1 1 0
4.25 98 0 1 1 0
4.375 98 0 1 1 0
4.5 98 0 1 1 0
4.625 98 0 1 1 0
4.75 98 0 1 1 0
4.875 98 0 1 1 0
5 97 1 1 1 0
5.125 97 1 1 1 0
5.25 97 1 1 1 0
5.375 97 1 1 1 0
5.5 97 1 1 1 0
5.625 97 1 1 1 0
5.75 97 1 1 1 0
5.875 97 1 1 1 0
6 97 1 1 1 0
6.125 97 1 1 1 0
6.25 97 1 1 1 0
6.375 97 1 1 1 0
6.5 97 1 1 1 0
6.625 97 1 1 1 0
6.75 97 1 1 1 0
6.875 97 1 1 1 0
7 97 0 2 1 0
7.125 97 0 2 1 0
7.25 97 0 2 1 0
7.375 97 0 2 1 0
7.5 97 0 2 1 0
7.625 96 1 2 1 0
7.75 96 1 2 1 0
7.875 96 1 2 1 0
8 96 1 2 1 0
8.125 96 1 2 1 0
8.25 95 2 2 1 0
8.375 95 2 2 1 0
8.5 93 4 2 1 0
8.625 92 5 2 1 0
8.75 91 6 2 1 0
8.875 91 6 2 1 0
9 91 6 2 1 0
9.125 91 6 2 1 0
9.25 91 6 2 1 0
9.375 91 4 4 1 0
9.5 90 5 4 1 0
9.625 90 5 4 1 0
9.75 90 5 3 2 0
9.875 90 5 2 3 0
10 90 5 2 3 0
10.125 90 5 2 3 0
10.25 90 5 2 3 0
10.375 90 4 3 3 0
10.5 90 4 3 3 0
10.625 90 3 4 3 0
10.75 89 4 4 3 0
10.875 89 4 4 3 0
11 89 4 4 3 0
11.125 89 4 4 3 0
11.25 88 5 4 3 0
11.375 88 5 4 3 0
11.5 88 5 4 3 0
11.625 88 5 4 3 0
11.75 88 5 4 3 0
11.875 87 6 4 3 0
12 86 6 4 4 0
12.125 86 5 5 4 0
12.25 85 6 5 4 0
12.375 85 5 6 4 0
12.5 84 6 5 5 0
12.625 83 6 6 5 0
12.75 82 7 6 5 0
12.875 82 7 6 5 0
13 82 7 6 5 0
13.125 81 8 6 5 0
13.25 81 7 7 5 0
13.375 80 8 7 5 0
13.5 79 9 7 5 0
13.625 78 10 7 5 0
13.75 78 9 8 5 0
13.875 78 8 9 5 0
14 78 8 8 6 0
14.125 78 7 9 6 0
14.25 78 7 9 6 0
14.375 78 7 9 6 0
14.5 77 7 9 7 0
14.625 77 7 8 8 0
14.75 77 7 7 9 0
14.875 77 6 7 10 0
15 76 6 8 10 0
15.125 76 6 8 10 0
15.25 76 6 7 11 0
15.375 75 7 7 11 0
15.5 75 7 7 11 0
15.625 75 7 6 12 0
15.75 75 6 7 12 0
15.875 74 7 7 12 0
16 74 7 7 12 0
16.125 74 7 7 12 0
16.25 74 6 8 12 0
16.375 74 6 8 12 0
16.5 74 4 10 12 0
16.625 73 5 9 13 0
16.75 72 6 9 13 0
16.875 72 6 9 13 0
17 71 7 9 13 0
17.125 71 7 8 14 0
17.25 69 9 8 14 0
17.375 69 9 8 14 0
17.5 69 8 9 14 0
17.625 69 8 9 14 0
17.75 69 7 10 14 0
17.875 69 7 10 14 0
18 69 7 10 14 0
18.125 69 7 9 15 0
18.25 69 6 10 15 0
18.375 69 6 10 15 0
18.5 67 8 10 15 0
18.625 67 7 11 15 0
18.75 66 7 12 15 0
18.875 66 7 11 16 0
19 65 7 12 16 0
19.125 64 7 12 17 0
19.25 64 6 13 17 0
19.375 62 8 12 18 0
19.5 62 8 11 19 0
19.625 62 8 11 19 0
19.75 62 8 11 19 0
19.875 62 8 10 20 0
20 62 8 10 20 0
20.125 62 8 10 20 0
20.25 62 8 10 20 0
20.375 62 8 10 20 0
20.5 61 9 9 21 0
20.625 60 10 9 21 0
20.75 59 9 11 21 0
20.875 59 9 10 22 0
21 59 9 9 23 0
21.125 59 9 9 23 0
21.25 59 9 9 23 0
21.375 58 10 8 24 0
21.5 58 9 9 24 0
21.625 58 8 10 24 0
21.75 58 8 10 24 0
21.875 58 8 10 24 0
22 57 9 9 25 0
22.125 57 7 10 26 0
22.25 56 7 11 26 0
22.375 56 7 11 26 0
22.5 55 8 11 26 0
22.625 55 7 12 26 0
22.75 53 9 12 26 0
22.875 52 8 14 26 0
23 51 9 14 26 0
23.125 51 7 16 26 0
23.25 50 4 19 27 0
23.375 49 5 19 27 0
23.5 49 4 20 27 0
23.625 49 4 20 27 0
23.75 49 4 20 27 0
23.875 49 2 22 27 0
24 49 2 22 27 0
24.125 46 5 22 27 0
24.25 46 5 22 27 0
24.375 46 4 21 29 0
24.5 45 4 22 29 0
24.625 45 4 22 29 0
24.75 45 4 22 29 0
24.875 45 4 22 29 0
25 44 5 22 29 0
25.125 43 6 21 30 0
25.25 43 5 21 31 0
25.375 43 5 20 32 0
25.5 43 5 20 32 0
25.625 43 5 19 33 0
25.75 43 5 19 33 0
25.875 41 7 19 33 0
26 40 8 18 34 0
26.125 39 8 19 34 0
26.25 39 8 17 36 0
26.375 39 7 18 36 0
26.5 38 8 18 36 0
26.625 38 8 18 36 0
26.75 38 6 20 36 0
26.875 38 6 20 36 0
27 37 7 20 36 0
27.125 37 7 20 36 0
27.25 36 8 18 38 0
27.375 36 8 18 38 0
27.5 36 7 19 38 0
27.625 36 6 19 39 0
27.75 36 6 19 39 0
27.875 36 6 19 39 0
28 35 7 19 39 0
28.125 33 8 20 39 0
28.25 33 8 20 39 0
28.375 31 10 20 39 0
28.5 31 9 19 41 0
28.625 31 8 19 42 0
28.75 30 7 21 42 0
28.875 29 7 22 42 0
29 29 5 24 42 0
29.125 29 5 23 43 0
29.25 29 5 22 44 0
29.375 29 4 23 44 0
29.5 29 3 24 44 0
29.625 28 3 25 44 0
29.75 28 2 25 45 0
29.875 28 2 25 45 0
30 28 2 24 46 0
30.125 27 3 23 47 0
30.25 27 3 23 47 0
30.375 27 3 20 50 0
30.5 26 4 19 51 0
30.625 26 3 20 51 0
30.75 25 3 21 51 0
30.875 24 3 22 51 0
31 24 3 22 51 0
31.125 23 4 22 51 0
31.25 23 4 22 51 0
31.375 23 4 21 52 0
31.5 22 4 21 53 0
31.625 22 4 21 53 0
31.75 22 3 21 54 0
31.875 22 3 21 54 0
32 22 3 20 55 0
32.125 22 3 20 55 0
32.25 22 3 20 55 0
32.375 22 3 20 55 0
32.5 22 3 20 55 0
32.625 21 4 20 55 0
32.75 21 4 20 55 0
32.875 21 4 19 56 0
33 21 4 19 56 0
33.125 21 4 19 56 0
33.25 21 4 19 56 0
33.375 21 4 19 56 0
33.5 21 4 19 56 0
33.625 21 3 19 57 0
33.75 20 3 19 58 0
33.875 20 2 20 58 0
34 20 2 19 59 0
34.125 20 2 18 60 0
34.25 19 3 17 61 0
34.375 19 3 17 61 0
34.5 19 2 18 61 0
34.625 19 2 18 61 0
