t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9996 2 1 1 0
0.375 9996 2 1 1 0
0.5 9996 2 1 1 0
0.625 9996 2 1 1 0
0.75 9996 2 1 1 0
0.875 9996 2 1 1 0
1 9996 2 1 1 0
1.125 9996 2 1 1 0
1.25 9996 2 1 1 0
1.375 9996 2 1 1 0
1.5 9995 3 1 1 0
1.625 9995 2 1 2 0
1.75 9994 3 1 2 0
1.875 9994 3 1 2 0
2 9993 4 1 2 0
2.125 9993 4 1 2 0
2.25 9993 4 1 2 0
2.375 9993 4 1 2 0
2.5 9993 4 1 2 0
2.625 9993 4 1 2 0
2.75 9993 4 1 2 0
2.875 9992 5 1 2 0
3 9992 5 1 2 0
3.125 9992 5 1 2 0
3.25 9992 5 1 2 0
3.375 9992 5 1 2 0
3.5 9992 4 2 2 0
3.625 9992 4 2 2 0
3.75 9992 3 3 2 0
3.875 9991 4 3 2 0
4 9991 4 3 2 0
4.125 9991 4 3 2 0
4.25 9991 3 4 2 0
4.375 9990 4 4 2 0
4.5 9988 6 4 2 0
4.625 9988 6 3 3 0
4.75 9988 6 3 3 0
4.875 9987 7 3 3 0
5 9985 7 5 3 0
5.125 9985 6 6 3 0
5.25 9984 6 7 3 0
5.375 9982 8 7 3 0
5.5 9981 8 8 3 0
5.625 9975 13 9 3 0
5.75 9973 14 10 3 0
5.875 9968 19 10 3 0
6 9967 19 11 3 0
6.125 9964 20 13 3 0
6.25 9959 24 13 4 0
6.375 9958 24 14 4 0
6.5 9952 27 16 5 0
6.625 9948 30 16 6 0
6.75 9944 31 19 6 0
6.875 9941 34 19 6 0
7 9938 33 23 6 0
7.125 9933 36 25 6 0
7.25 9927 39 28 6 0
7.375 9923 39 31 7 0
7.5 9918 39 36 7 0
7.625 9914 41 37 8 0
7.75 9908 42 42 8 0
7.875 9900 47 45 8 0
8 9895 47 49 9 0
8.125 9884 54 52 10 0
8.25 9878 57 53 12 0
8.375 9869 62 57 12 0
8.5 9858 72 58 12 0
8.625 9844 79 64 13 0
8.75 9834 80 71 15 0
8.875 9824 86 72 18 0
9 9807 99 76 18 0
9.125 9794 108 80 18 0
9.25 9779 116 84 21 0
9.375 9756 136 86 22 0
9.5 9735 149 93 23 0
9.625 9716 152 106 26 0
9.75 9694 166 112 28 0
9.875 9668 181 119 32 0
10 9641 191 133 35 0
10.125 9603 220 142 35 0
10.25 9559 255 147 39 0
10.375 9521 283 156 40 0
10.5 9481 304 172 43 0
10.625 9444 318 193 45 0
10.75 9405 346 196 53 0
10.875 9366 355 224 55 0
11 9320 371 251 58 0
11.125 9270 391 277 62 0
11.25 9212 431 289 68 0
11.375 9153 465 305 77 0
11.5 9090 496 331 83 0
11.625 9029 527 351 92 1
11.75 9022 507 367 103 1
11.875 9018 473 393 115 1
12 9012 447 417 123 1
12.125 9006 434 422 137 1
12.25 9000 411 441 147 1
12.375 8997 383 462 157 1
12.5 8989 367 478 165 1
12.625 8982 349 497 171 1
12.75 8972 338 510 178 2
12.875 8965 317 522 193 3
13 8961 291 541 204 3
13.125 8956 277 542 222 3
13.25 8950 267 543 237 3
13.375 8946 256 543 252 3
13.5 8942 248 539 268 3
13.625 8935 233 542 287 3
13.75 8930 227 540 300 3
13.875 8926 216 543 312 3
14 8923 212 539 322 4
14.125 8920 201 550 325 4
14.25 8920 185 559 332 4
14.375 8916 174 557 348 5
14.5 8916 164 542 373 5
14.625 8914 158 535 388 5
14.75 8914 151 530 398 7
14.875 8914 139 528 412 7
15 8913 131 528 421 7
15.125 8912 124 526 431 7
15.25 8912 118 517 446 7
15.375 8911 109 512 460 8
15.5 8909 106 509 468 8
15.625 8907 98 517 470 8
15.75 8904 93 509 486 8
15.875 8904 90 503 495 8
16 8902 85 501 504 8
16.125 8900 79 496 517 8
16.25 8900 72 489 530 9
16.375 8899 71 481 540 9
16.5 8898 69 474 550 9
16.625 8897 64 470 560 9
16.75 8896 58 464 572 10
16.875 8894 58 458 580 10
17 8894 54 447 595 10
17.125 8894 51 441 604 10
17.25 8893 50 436 611 10
17.375 8893 48 427 622 10
17.5 8892 49 418 631 10
17.625 8891 47 407 645 10
17.75 8891 44 399 656 10
17.875 8889 44 388 669 10
18 8888 42 377 683 10
18.125 8887 42 371 690 10
18.25 8887 41 360 702 10
18.375 8886 41 359 704 10
18.5 8886 36 353 715 10
18.625 8885 36 342 727 10
18.75 8885 33 338 734 10
18.875 8883 33 332 742 10
19 8881 34 325 750 10
19.125 8881 33 317 759 10
19.25 8880 32 310 767 11
19.375 8879 31 306 772 12
19.5 8879 30 299 779 13
19.625 8879 27 296 785 13
19.75 8879 26 292 790 13
19.875 8877 27 289 794 13
20 8877 26 286 798 13
20.125 8875 26 282 804 13
20.25 8875 24 276 812 13
20.375 8875 24 269 819 13
20.5 8875 22 265 825 13
20.625 8875 20 260 832 13
20.75 8875 20 255 837 13
20.875 8875 17 254 841 13
21 8875 15 252 844 14
21.125 8875 13 250 848 14
21.25 8873 14 247 852 14
21.375 8873 13 244 856 14
21.5 8873 13 238 862 14
21.625 8872 13 230 871 14
21.75 8872 13 224 877 14
21.875 8870 15 221 880 14
22 8870 13 216 886 15
22.125 8870 11 214 890 15
22.25 8870 11 207 897 15
22.375 8870 10 204 901 15
22.5 8870 9 200 906 15
22.625 8870 8 197 910 15
22.75 8870 7 194 914 15
22.875 8870 6 192 917 15
23 8870 6 185 924 15
23.125 8870 6 181 928 15
23.25 8869 7 177 932 15
23.375 8869 5 175 936 15
23.5 8869 5 172 939 15
23.625 8868 6 168 943 15
23.75 8868 6 159 952 15
23.875 8867 6 156 956 15
