t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 2 0 0
0.75 9995 2 3 0 0
0.875 9992 5 3 0 0
1 9986 11 3 0 0
1.125 9982 13 5 0 0
1.25 9976 19 5 0 0
1.375 9974 19 7 0 0
1.5 9972 19 9 0 0
1.625 9970 21 9 0 0
1.75 9967 24 9 0 0
1.875 9960 31 9 0 0
2 9953 38 9 0 0
2.125 9948 41 10 1 0
2.25 9947 39 13 1 0
2.375 9939 45 15 1 0
2.5 9936 47 16 1 0
2.625 9933 45 21 1 0
2.75 9923 51 25 1 0
2.875 9913 58 27 2 0
3 9905 62 31 2 0
3.125 9899 65 34 2 0
3.25 9885 76 36 3 0
3.375 9872 82 43 3 0
3.5 9853 93 50 4 0
3.625 9830 108 56 6 0
3.75 9808 122 63 7 0
3.875 9786 138 66 10 0
4 9755 162 73 10 0
4.125 9726 186 77 11 0
4.25 9702 196 91 11 0
4.375 9677 208 102 13 0
4.5 9647 218 120 15 0
4.625 9618 231 134 17 0
4.75 9595 239 149 17 0
4.875 9561 252 168 19 0
5 9514 293 171 22 0
5.125 9472 315 189 24 0
5.25 9423 342 203 32 0
5.375 9385 352 229 34 0
5.5 9351 363 247 39 0
5.625 9300 392 259 49 0
5.75 9237 430 280 53 0
5.875 9184 460 300 56 0
6 9124 501 317 58 0
6.125 9068 521 348 63 0
6.25 9014 546 371 69 0
6.375 8942 580 400 78 0
6.5 8885 602 430 83 0
6.625 8814 622 470 94 0
6.75 8751 650 497 101 1
6.875 8741 621 526 111 1
7 8732 591 559 117 1
7.125 8721 563 588 127 1
7.25 8713 524 620 142 1
7.375 8704 504 635 156 1
7.5 8698 474 660 167 1
7.625 8691 452 679 177 1
7.75 8682 438 690 189 1
7.875 8677 424 699 199 1
8 8664 411 709 215 1
8.125 8656 394 721 228 1
8.25 8642 382 732 243 1
8.375 8627 376 741 255 1
8.5 8611 365 752 271 1
8.625 8597 360 754 288 1
8.75 8584 348 764 303 1
8.875 8571 338 764 326 1
9 8563 325 770 340 2
9.125 8554 314 773 357 2
9.25 8549 294 783 372 2
9.375 8545 276 790 387 2
9.5 8538 273 780 407 2
9.625 8532 257 786 422 3
9.75 8525 253 784 435 3
9.875 8517 255 769 456 3
10 8515 241 769 472 3
10.125 8508 238 759 492 3
10.25 8504 226 759 508 3
10.375 8502 207 764 524 3
10.5 8502 193 755 547 3
10.625 8495 194 744 564 3
10.75 8493 188 736 580 3
10.875 8488 183 729 597 3
11 8481 173 732 611 3
11.125 8473 167 728 629 3
11.25 8468 162 721 646 3
11.375 8465 155 716 660 4
11.5 8464 147 714 671 4
11.625 8462 140 713 681 4
11.75 8460 134 701 701 4
11.875 8460 126 691 719 4
12 8459 125 678 733 5
12.125 8457 119 673 746 5
12.25 8457 112 668 757 6
12.375 8453 109 662 770 6
12.5 8450 103 655 786 6
12.625 8449 95 652 798 6
12.75 8447 89 644 814 6
12.875 8445 90 631 828 6
13 8444 87 622 841 6
13.125 8440 84 623 847 6
13.25 8437 83 619 855 6
13.375 8434 81 614 865 6
13.5 8432 80 605 877 6
13.625 8431 71 602 890 6
13.75 8426 75 592 901 6
13.875 8424 74 583 912 7
14 8422 72 572 927 7
14.125 8422 68 562 941 7
14.25 8422 62 561 948 7
14.375 8419 64 551 959 7
14.5 8418 61 537 977 7
14.625 8413 64 533 983 7
14.75 8413 61 524 994 8
14.875 8413 54 520 1005 8
15 8411 51 513 1017 8
15.125 8407 52 505 1028 8
15.25 8406 47 504 1035 8
15.375 8404 48 494 1046 8
15.5 8402 46 489 1055 8
15.625 8401 43 484 1064 8
15.75 8400 42 473 1077 8
15.875 8399 43 459 1091 8
16 8396 43 454 1097 10
16.125 8395 42 447 1106 10
16.25 8395 41 443 1111 10
16.375 8395 35 438 1122 10
16.5 8395 34 427 1133 11
16.625 8395 31 423 1140 11
16.75 8395 29 417 1148 11
16.875 8395 25 410 1159 11
17 8395 24 399 1171 11
17.125 8395 23 395 1176 11
17.25 8394 24 388 1183 11
17.375 8394 20 384 1191 11
17.5 8393 21 377 1198 11
17.625 8393 21 364 1211 11
17.75 8393 18 361 1217 11
17.875 8393 17 356 1223 11
18 8393 16 348 1232 11
18.125 8393 14 344 1238 11
18.25 8392 14 338 1244 12
18.375 8392 12 335 1249 12
18.5 8392 12 327 1257 12
18.625 8392 10 323 1263 12
18.75 8392 10 320 1266 12
18.875 8392 10 314 1272 12
19 8391 11 306 1280 12
19.125 8391 11 301 1285 12
19.25 8391 10 300 1287 12
19.375 8391 9 296 1292 12
19.5 8389 11 291 1297 12
19.625 8389 11 284 1304 12
19.75 8388 10 281 1308 13
19.875 8388 9 279 1311 13
20 8387 10 274 1316 13
20.125 8385 12 267 1323 13
20.25 8384 11 261 1330 14
20.375 8384 11 258 1333 14
20.5 8384 11 251 1340 14
20.625 8384 10 245 1347 14
20.75 8384 10 238 1354 14
20.875 8384 10 235 1356 15
21 8384 9 231 1361 15
21.125 8384 8 230 1363 15
21.25 8384 8 225 1368 15
21.375 8384 7 222 1372 15
21.5 8384 5 220 1376 15
21.625 8384 5 216 1380 15
21.75 8384 5 213 1383 15
21.875 8384 5 206 1390 15
22 8384 4 206 1391 15
22.125 8384 4 204 1393 15
22.25 8384 4 198 1399 15
22.375 8383 5 195 1402 15
22.5 8382 6 190 1407 15
22.625 8381 7 185 1412 15
22.75 8381 6 183 1415 15
22.875 8381 6 181 1417 15
23 8381 4 178 1422 15
23.125 8381 4 172 1428 15
23.25 8381 3 170 1431 15
23.375 8381 3 167 1434 15
