t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 97 1 2 0 0
0.375 97 1 2 0 0
0.5 96 2 2 0 0
0.625 96 2 2 0 0
0.75 96 2 2 0 0
0.875 96 2 2 0 0
1 96 1 3 0 0
1.125 96 1 3 0 0
1.25 95 2 3 0 0
1.375 95 2 3 0 0
1.5 95 2 3 0 0
1.625 94 3 3 0 0
1.75 93 3 4 0 0
1.875 92 4 4 0 0
2 91 4 5 0 0
2.125 90 5 5 0 0
2.25 88 7 5 0 0
2.375 87 7 6 0 0
2.5 84 10 6 0 0
2.625 82 12 6 0 0
2.75 80 12 8 0 0
2.875 79 13 8 0 0
3 77 15 7 1 0
3.125 76 16 7 1 0
3.25 74 16 9 1 0
3.375 72 18 9 1 0
3.5 72 16 10 2 0
3.625 72 14 11 3 0
3.75 71 15 11 3 0
3.875 70 15 11 4 0
4 70 15 11 4 0
4.125 68 17 11 4 0
4.25 67 16 13 4 0
4.375 65 17 14 4 0
4.5 62 20 13 5 0
4.625 61 19 15 5 0
4.75 60 20 14 6 0
4.875 60 15 18 7 0
5 57 15 20 8 0
5.125 57 13 21 9 0
5.25 55 15 21 9 0
5.375 54 16 21 9 0
5.5 53 15 22 10 0
5.625 51 17 22 10 0
5.75 49 19 22 10 0
5.875 49 17 24 10 0
6 47 17 26 10 0
6.125 47 15 28 10 0
6.25 45 16 29 10 0
6.375 43 16 31 10 0
6.5 43 14 32 11 0
6.625 43 13 32 12 0
6.75 42 13 33 12 0
6.875 42 10 36 12 0
7 37 15 36 12 0
7.125 36 16 36 12 0
7.25 35 15 37 13 0
7.375 34 15 38 13 0
7.5 33 16 37 14 0
7.625 30 16 39 15 0
7.75 28 16 41 15 0
7.875 28 15 41 16 0
8 25 17 41 17 0
8.125 25 16 38 21 0
8.25 25 14 39 22 0
8.375 25 14 38 23 0
8.5 25 13 39 23 0
8.625 25 13 39 23 0
8.75 24 12 39 25 0
8.875 21 15 38 26 0
9 21 15 37 27 0
9.125 21 15 37 27 0
9.25 19 15 39 27 0
9.375 18 16 39 27 0
9.5 18 15 39 28 0
9.625 17 16 37 30 0
9.75 17 16 37 30 0
9.875 16 14 39 31 0
10 14 15 39 32 0
10.125 13 14 40 32 1
10.25 13 12 40 34 1
10.375 13 12 39 35 1
10.5 13 9 42 35 1
10.625 13 6 45 35 1
10.75 13 6 45 35 1
10.875 13 6 44 36 1
11 13 4 45 37 1
11.125 13 4 45 37 1
11.25 13 4 43 39 1
11.375 13 2 45 39 1
11.5 13 2 44 40 1
11.625 13 2 44 40 1
11.75 13 2 43 41 1
11.875 13 2 43 41 1
12 13 1 41 44 1
12.125 13 1 40 45 1
12.25 13 1 39 46 1
12.375 13 1 38 47 1
12.5 13 1 37 48 1
12.625 13 1 37 48 1
12.75 13 1 37 48 1
12.875 13 1 36 49 1
13 13 1 35 50 1
13.125 13 1 35 50 1
13.25 13 1 35 50 1
13.375 13 1 34 51 1
13.5 13 1 31 54 1
13.625 13 1 31 54 1
13.75 13 1 31 54 1
13.875 13 1 31 54 1
14 13 0 32 54 1
14.125 13 0 32 54 1
14.25 13 0 31 55 1
14.375 13 0 31 55 1
14.5 13 0 28 58 1
14.625 13 0 27 59 1
14.75 13 0 27 59 1
14.875 13 0 26 60 1
15 13 0 26 60 1
15.125 13 0 26 60 1
15.25 13 0 25 61 1
15.375 13 0 25 61 1
15.5 13 0 25 61 1
15.625 13 0 23 63 1
15.75 13 0 22 64 1
15.875 13 0 21 65 1
16 13 0 20 66 1
16.125 13 0 19 67 1
16.25 13 0 19 67 1
16.375 13 0 19 67 1
16.5 13 0 19 67 1
16.625 13 0 19 67 1
16.75 13 0 19 67 1
16.875 13 0 18 68 1
17 13 0 18 68 1
17.125 13 0 18 68 1
17.25 13 0 18 68 1
17.375 13 0 18 68 1
17.5 13 0 18 68 1
17.625 13 0 17 69 1
17.75 13 0 17 69 1
17.875 13 0 17 69 1
18 13 0 16 70 1
18.125 13 0 16 70 1
18.25 13 0 16 70 1
18.375 13 0 16 70 1
18.5 13 0 16 70 1
18.625 13 0 16 70 1
18.75 13 0 16 70 1
18.875 13 0 16 70 1
19 13 0 16 70 1
19.125 13 0 15 71 1
19.25 13 0 15 71 1
19.375 13 0 15 71 1
19.5 13 0 15 71 1
19.625 13 0 14 72 1
19.75 13 0 14 72 1
19.875 13 0 14 72 1
20 13 0 14 72 1
20.125 13 0 14 72 1
20.25 13 0 14 72 1
20.375 13 0 14 72 1
20.5 13 0 13 73 1
20.625 13 0 13 73 1
20.75 13 0 12 74 1
20.875 13 0 10 76 1
21 13 0 10 76 1
21.125 13 0 10 76 1
21.25 13 0 10 76 1
21.375 13 0 10 76 1
21.5 13 0 9 77 1
21.625 13 0 9 77 1
21.75 13 0 9 77 1
21.875 13 0 9 77 1
22 13 0 9 77 1
22.125 13 0 9 77 1
22.25 13 0 9 77 1
22.375 13 0 9 77 1
22.5 13 0 9 77 1
22.625 13 0 9 77 1
22.75 13 0 9 77 1
22.875 13 0 9 77 1
23 13 0 9 77 1
23.125 13 0 9 77 1
23.25 13 0 8 78 1
23.375 13 0 8 78 1
23.5 13 0 7 79 1
23.625 13 0 7 79 1
23.75 13 0 7 79 1
23.875 13 0 7 79 1
24 13 0 7 79 1
24.125 13 0 7 79 1
24.25 13 0 7 79 1
24.375 13 0 7 79 1
24.5 13 0 7 79 1
24.625 13 0 7 79 1
24.75 13 0 7 79 1
24.875 13 0 7 79 1
25 13 0 7 79 1
25.125 13 0 7 79 1
25.25 13 0 7 79 1
25.375 13 0 7 79 1
25.5 13 0 7 79 1
25.625 13 0 7 79 1
25.75 13 0 7 79 1
25.875 13 0 7 79 1
26 13 0 7 79 1
26.125 13 0 7 79 1
26.25 13 0 7 79 1
26.375 13 0 7 79 1
26.5 13 0 7 79 1
26.625 13 0 7 79 1
26.75 13 0 7 79 1
26.875 13 0 7 79 1
27 13 0 7 79 1
27.125 13 0 7 79 1
27.25 13 0 7 79 1
27.375 13 0 7 79 1
27.5 13 0 7 79 1
27.625 13 0 7 79 1
27.75 13 0 7 79 1
27.875 13 0 6 80 1
28 13 0 6 80 1
28.125 13 0 6 80 1
28.25 13 0 6 80 1
28.375 13 0 5 81 1
28.5 13 0 5 81 1
28.625 13 0 5 81 1
28.75 13 0 5 81 1
28.875 13 0 5 81 1
29 13 0 5 81 1
29.125 13 0 5 81 1
29.25 13 0 5 81 1
29.375 13 0 5 81 1
29.5 13 0 5 81 1
29.625 13 0 5 81 1
29.75 13 0 5 81 1
29.875 13 0 5 81 1
30 13 0 4 82 1
30.125 13 0 4 82 1
30.25 13 0 4 82 1
30.375 13 0 4 82 1
30.5 13 0 4 82 1
30.625 13 0 4 82 1
30.75 13 0 3 83 1
30.875 13 0 3 83 1
31 13 0 3 83 1
31.125 13 0 3 83 1
31.25 13 0 3 83 1
31.375 13 0 3 83 1
31.5 13 0 3 83 1
31.625 13 0 3 83 1
31.75 13 0 3 83 1
31.875 13 0 3 83 1
32 13 0 2 84 1
32.125 13 0 2 84 1
32.25 13 0 2 84 1
32.375 13 0 2 84 1
32.5 13 0 2 84 1
32.625 13 0 2 84 1
32.75 13 0 2 84 1
32.875 13 0 2 84 1
33 13 0 2 84 1
33.125 13 0 2 84 1
33.25 13 0 2 84 1
33.375 13 0 2 84 1
33.5 13 0 2 84 1
33.625 13 0 2 84 1
33.75 13 0 2 84 1
33.875 13 0 2 84 1
34 13 0 2 84 1
34.125 13 0 2 84 1
34.25 13 0 2 84 1
34.375 13 0 2 84 1
34.5 13 0 2 84 1
34.625 13 0 2 84 1
