t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 97 1 2 0 0
0.375 96 2 2 0 0
0.5 96 2 2 0 0
0.625 96 2 2 0 0
0.75 96 2 2 0 0
0.875 96 2 2 0 0
1 96 2 2 0 0
1.125 96 2 2 0 0
1.25 96 2 2 0 0
1.375 96 2 2 0 0
1.5 96 2 2 0 0
1.625 96 2 2 0 0
1.75 96 2 2 0 0
1.875 96 2 2 0 0
2 95 3 2 0 0
2.125 95 3 2 0 0
2.25 95 3 1 1 0
2.375 94 4 1 1 0
2.5 94 3 2 1 0
2.625 94 3 2 1 0
2.75 94 3 2 1 0
2.875 94 3 2 1 0
3 94 3 2 1 0
3.125 94 3 2 1 0
3.25 94 3 2 1 0
3.375 94 3 2 1 0
3.5 94 3 2 1 0
3.625 94 2 3 1 0
3.75 94 2 3 1 0
3.875 92 4 3 1 0
4 91 5 3 1 0
4.125 89 7 3 1 0
4.25 89 7 3 1 0
4.375 89 7 3 1 0
4.5 89 6 4 1 0
4.625 88 6 5 1 0
4.75 88 5 6 1 0
4.875 87 6 6 1 0
5 86 5 8 1 0
5.125 86 5 8 1 0
5.25 86 5 8 1 0
5.375 85 5 9 1 0
5.5 83 7 9 1 0
5.625 83 6 10 1 0
5.75 80 8 11 1 0
5.875 79 9 11 1 0
6 78 9 12 1 0
6.125 75 12 12 1 0
6.25 74 13 12 1 0
6.375 72 15 11 2 0
6.5 71 15 12 2 0
6.625 71 13 14 2 0
6.75 69 15 14 2 0
6.875 68 16 13 3 0
7 65 19 13 3 0
7.125 64 19 14 3 0
7.25 63 18 16 3 0
7.375 61 20 16 3 0
7.5 59 21 17 3 0
7.625 58 22 17 3 0
7.75 58 21 18 3 0
7.875 58 20 19 3 0
8 56 22 18 4 0
8.125 55 23 17 5 0
8.25 55 21 17 7 0
8.375 53 23 17 7 0
8.5 53 22 18 7 0
8.625 50 24 19 7 0
8.75 49 25 19 7 0
8.875 48 25 20 7 0
9 47 26 18 9 0
9.125 47 25 19 9 0
9.25 47 23 21 9 0
9.375 45 24 21 10 0
9.5 45 21 23 11 0
9.625 44 22 23 11 0
9.75 43 21 25 11 0
9.875 42 18 28 12 0
10 40 20 28 12 0
10.125 40 20 27 13 0
10.25 39 21 26 14 0
10.375 39 21 26 14 0
10.5 37 21 28 14 0
10.625 37 18 31 14 0
10.75 36 19 28 17 0
10.875 35 18 30 17 0
11 35 17 31 17 0
11.125 32 18 33 17 0
11.25 32 18 32 18 0
11.375 32 15 35 18 0
11.5 31 15 36 18 0
11.625 30 16 36 18 0
11.75 30 16 35 19 0
11.875 30 14 37 19 0
12 29 14 38 19 0
12.125 28 14 38 20 0
12.25 26 16 36 22 0
12.375 23 18 37 22 0
12.5 23 17 38 22 0
12.625 22 18 37 23 0
12.75 22 17 35 26 0
12.875 21 16 34 29 0
13 20 17 33 30 0
13.125 20 15 34 31 0
13.25 20 15 33 32 0
13.375 19 15 34 32 0
13.5 19 13 34 34 0
13.625 18 12 35 35 0
13.75 17 13 35 35 0
13.875 15 14 36 35 0
14 15 14 36 35 0
14.125 14 13 36 37 0
14.25 13 14 33 40 0
14.375 12 14 33 41 0
14.5 12 14 32 42 0
14.625 12 12 34 42 0
14.75 12 12 34 42 0
14.875 12 12 31 45 0
15 12 8 35 45 0
15.125 11 9 34 46 0
15.25 11 9 32 48 0
15.375 11 9 32 48 0
15.5 11 9 31 49 0
15.625 11 9 31 49 0
15.75 11 7 33 49 0
15.875 11 7 32 50 0
16 11 7 30 52 0
16.125 11 7 30 52 0
16.25 11 6 30 53 0
16.375 11 6 29 54 0
16.5 10 6 30 54 0
16.625 10 5 30 55 0
16.75 10 4 30 56 0
16.875 10 4 30 56 0
17 10 4 29 57 0
17.125 10 4 29 57 0
17.25 10 4 28 58 0
17.375 10 3 29 58 0
17.5 10 3 28 59 0
17.625 10 3 27 60 0
17.75 10 3 27 60 0
17.875 10 2 28 60 0
18 10 2 27 61 0
18.125 10 2 27 61 0
18.25 10 1 28 61 0
18.375 10 1 27 62 0
18.5 9 2 26 63 0
18.625 9 2 26 63 0
18.75 9 2 26 63 0
18.875 8 3 25 64 0
19 8 3 25 64 0
19.125 8 3 24 65 0
19.25 8 3 24 65 0
19.375 7 4 24 65 0
19.5 7 4 24 65 0
19.625 7 3 24 66 0
19.75 7 3 24 66 0
19.875 7 3 24 66 0
20 7 3 24 66 0
20.125 7 3 22 68 0
20.25 7 3 22 68 0
20.375 7 3 21 69 0
20.5 6 4 21 69 0
20.625 6 3 22 69 0
20.75 6 3 22 69 0
20.875 6 1 23 70 0
21 6 1 23 70 0
21.125 6 1 23 70 0
21.25 6 1 21 72 0
21.375 6 1 21 72 0
21.5 6 1 20 73 0
21.625 5 1 20 74 0
21.75 5 1 19 75 0
21.875 4 2 18 76 0
22 4 2 17 77 0
22.125 4 2 17 77 0
22.25 4 2 17 77 0
22.375 4 2 17 77 0
22.5 4 2 17 77 0
22.625 4 2 17 77 0
22.75 4 2 17 77 0
22.875 4 2 15 79 0
23 4 2 15 79 0
23.125 4 2 15 79 0
23.25 4 2 14 80 0
23.375 4 2 14 80 0
23.5 4 2 14 80 0
23.625 4 2 14 80 0
23.75 4 2 13 81 0
23.875 4 2 13 81 0
24 4 2 13 81 0
24.125 4 2 10 84 0
24.25 4 2 10 84 0
24.375 4 2 9 85 0
24.5 4 2 9 85 0
24.625 4 2 9 85 0
24.75 4 2 9 85 0
24.875 4 2 8 86 0
25 4 2 8 86 0
25.125 4 2 8 86 0
25.25 4 2 8 86 0
25.375 4 2 8 86 0
25.5 4 2 8 86 0
25.625 4 2 8 86 0
25.75 4 2 8 86 0
25.875 4 1 8 87 0
26 4 1 8 87 0
26.125 4 0 9 87 0
26.25 4 0 8 88 0
26.375 4 0 7 89 0
26.5 4 0 7 89 0
26.625 4 0 7 89 0
26.75 4 0 7 89 0
26.875 4 0 7 89 0
27 4 0 7 89 0
27.125 4 0 7 89 0
27.25 4 0 7 89 0
27.375 4 0 7 89 0
27.5 4 0 7 89 0
27.625 4 0 7 89 0
27.75 4 0 7 89 0
27.875 4 0 7 89 0
28 4 0 7 89 0
28.125 4 0 7 89 0
28.25 4 0 7 89 0
28.375 4 0 7 89 0
28.5 4 0 6 90 0
28.625 4 0 6 90 0
28.75 4 0 6 90 0
28.875 4 0 6 90 0
29 4 0 6 90 0
29.125 4 0 6 90 0
29.25 4 0 6 90 0
29.375 4 0 6 90 0
29.5 4 0 6 90 0
29.625 4 0 6 90 0
29.75 4 0 6 90 0
29.875 4 0 6 90 0
30 4 0 6 90 0
30.125 4 0 6 90 0
30.25 4 0 6 90 0
30.375 4 0 6 90 0
30.5 4 0 6 90 0
30.625 4 0 6 90 0
30.75 4 0 6 90 0
30.875 4 0 6 90 0
31 4 0 6 90 0
31.125 4 0 6 90 0
31.25 4 0 6 90 0
31.375 4 0 6 90 0
31.5 4 0 6 90 0
31.625 3 1 6 90 0
31.75 3 1 6 90 0
31.875 3 1 6 90 0
32 3 1 6 90 0
32.125 3 1 6 90 0
32.25 3 1 6 90 0
32.375 3 1 6 90 0
32.5 3 1 6 90 0
32.625 3 1 6 90 0
32.75 3 1 6 90 0
32.875 3 1 6 90 0
33 3 1 6 90 0
33.125 3 1 6 90 0
33.25 3 1 5 91 0
33.375 3 1 5 91 0
33.5 3 1 5 91 0
33.625 3 1 5 91 0
33.75 3 1 5 91 0
33.875 3 1 5 91 0
34 3 1 5 91 0
34.125 3 1 4 92 0
34.25 3 1 4 92 0
34.375 3 1 4 92 0
34.5 3 1 4 92 0
34.625 3 1 4 92 0
