t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9999 0 1 0 0
0.5 9999 0 1 0 0
0.625 9999 0 1 0 0
0.75 9999 0 1 0 0
0.875 9999 0 1 0 0
1 9998 1 1 0 0
1.125 9998 1 1 0 0
1.25 9998 1 1 0 0
1.375 9998 0 2 0 0
1.5 9996 2 2 0 0
1.625 9996 2 2 0 0
1.75 9993 5 2 0 0
1.875 9992 6 2 0 0
2 9989 9 2 0 0
2.125 9988 10 2 0 0
2.25 9985 13 2 0 0
2.375 9982 16 2 0 0
2.5 9979 19 2 0 0
2.625 9978 20 2 0 0
2.75 9975 21 4 0 0
2.875 9972 22 5 1 0
3 9968 26 4 2 0
3.125 9966 26 6 2 0
3.25 9966 25 7 2 0
3.375 9962 27 9 2 0
3.5 9962 26 10 2 0
3.625 9960 28 10 2 0
3.75 9955 29 14 2 0
3.875 9955 24 18 3 0
4 9946 28 22 4 0
4.125 9941 31 24 4 0
4.25 9939 31 26 4 0
4.375 9936 34 26 4 0
4.5 9933 36 27 4 0
4.625 9927 37 30 5 1
4.75 9926 36 32 5 1
4.875 9925 35 33 6 1
5 9922 37 34 6 1
5.125 9919 37 37 6 1
5.25 9918 36 38 7 1
5.375 9916 35 41 7 1
5.5 9915 34 39 11 1
5.625 9915 32 40 12 1
5.75 9911 33 43 12 1
5.875 9908 34 45 12 1
6 9907 32 47 13 1
6.125 9905 32 47 15 1
6.25 9902 33 49 15 1
6.375 9899 36 48 16 1
6.5 9897 37 47 18 1
6.625 9893 37 50 19 1
6.75 9892 38 50 19 1
6.875 9890 37 51 21 1
7 9888 32 58 21 1
7.125 9883 35 59 22 1
7.25 9880 36 59 24 1
7.375 9877 36 60 26 1
7.5 9874 37 61 27 1
7.625 9873 36 61 29 1
7.75 9871 34 62 32 1
7.875 9871 31 64 33 1
8 9868 34 63 34 1
8.125 9861 38 64 36 1
8.25 9858 38 66 37 1
8.375 9852 43 65 39 1
8.5 9849 43 68 39 1
8.625 9845 45 67 42 1
8.75 9841 45 69 44 1
8.875 9839 42 73 45 1
9 9834 44 75 46 1
9.125 9829 47 74 49 1
9.25 9826 47 76 50 1
9.375 9820 44 84 51 1
9.5 9813 44 90 52 1
9.625 9810 47 89 53 1
9.75 9803 48 92 56 1
9.875 9799 46 97 57 1
10 9793 50 99 57 1
10.125 9787 52 102 58 1
10.25 9781 56 103 59 1
10.375 9778 57 104 60 1
10.5 9772 62 104 61 1
10.625 9768 63 105 63 1
10.75 9764 64 106 65 1
10.875 9762 61 109 67 1
11 9759 62 108 70 1
11.125 9758 56 112 73 1
11.25 9753 58 112 76 1
11.375 9748 56 116 79 1
11.5 9746 56 113 84 1
11.625 9744 56 111 88 1
11.75 9738 60 109 92 1
