t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9999 0 1 0 0
0.5 9999 0 1 0 0
0.625 9998 1 1 0 0
0.75 9998 1 1 0 0
0.875 9998 1 1 0 0
1 9998 1 1 0 0
1.125 9998 1 1 0 0
1.25 9998 1 1 0 0
1.375 9998 1 1 0 0
1.5 9998 0 2 0 0
1.625 9997 1 2 0 0
1.75 9997 1 2 0 0
1.875 9995 2 3 0 0
2 9991 6 3 0 0
2.125 9990 7 2 1 0
2.25 9988 7 4 1 0
2.375 9985 10 4 1 0
2.5 9985 9 5 1 0
2.625 9965 28 6 1 0
2.75 9957 34 8 1 0
2.875 9941 48 10 1 0
3 9930 58 11 1 0
3.125 9919 65 15 1 0
3.25 9903 78 18 1 0
3.375 9890 88 21 1 0
3.5 9871 97 30 2 0
3.625 9861 106 30 3 0
3.75 9856 103 38 3 0
3.875 9845 107 45 3 0
4 9841 105 51 3 0
4.125 9826 118 52 4 0
4.25 9815 121 59 5 0
4.375 9798 127 68 7 0
4.5 9783 132 77 8 0
4.625 9765 145 80 10 0
4.75 9748 154 86 12 0
4.875 9719 171 96 14 0
5 9700 182 101 17 0
5.125 9678 192 111 19 0
5.25 9650 208 117 24 1
5.375 9648 200 122 29 1
5.5 9646 185 133 35 1
5.625 9640 181 137 41 1
5.75 9637 170 147 45 1
5.875 9635 159 158 47 1
6 9634 152 166 47 1
6.125 9632 148 164 55 1
6.25 9631 132 174 62 1
6.375 9628 126 182 63 1
6.5 9623 125 182 69 1
6.625 9622 115 188 74 1
6.75 9619 111 188 81 1
6.875 9616 108 191 84 1
7 9612 104 194 89 1
7.125 9607 104 197 91 1
7.25 9604 100 199 96 1
7.375 9601 99 199 100 1
7.5 9597 95 201 106 1
7.625 9592 93 204 110 1
7.75 9591 91 202 115 1
7.875 9589 88 201 121 1
8 9588 85 202 124 1
8.125 9585 84 199 131 1
8.25 9584 83 198 134 1
8.375 9579 83 200 137 1
8.5 9578 80 201 139 2
8.625 9577 79 200 142 2
8.75 9576 75 201 146 2
8.875 9575 71 201 151 2
9 9573 71 202 152 2
9.125 9572 66 205 155 2
9.25 9571 63 205 159 2
9.375 9570 61 204 163 2
9.5 9569 57 206 166 2
9.625 9569 53 207 169 2
9.75 9566 53 204 175 2
9.875 9564 51 202 181 2
10 9562 48 202 186 2
10.125 9561 46 199 192 2
10.25 9560 42 199 197 2
10.375 9558 40 199 201 2
10.5 9557 39 198 204 2
10.625 9557 39 196 206 2
10.75 9555 39 196 208 2
10.875 9553 40 195 210 2
11 9550 42 190 216 2
11.125 9548 42 187 221 2
11.25 9546 40 184 228 2
11.375 9546 39 184 229 2
11.5 9546 38 183 231 2
11.625 9546 37 182 233 2
11.75 9546 35 178 239 2
