t S E I R D
0 9999 0 1 0 0
0.125 9998 1 1 0 0
0.25 9998 1 1 0 0
0.375 9998 1 1 0 0
0.5 9998 1 1 0 0
0.625 9998 0 2 0 0
0.75 9993 5 2 0 0
0.875 9989 8 3 0 0
1 9985 12 3 0 0
1.125 9979 18 3 0 0
1.25 9975 22 3 0 0
1.375 9970 26 4 0 0
1.5 9964 31 4 1 0
1.625 9957 36 6 1 0
1.75 9947 44 7 2 0
1.875 9939 50 9 2 0
2 9934 48 16 2 0
2.125 9929 51 18 2 0
2.25 9925 52 20 3 0
2.375 9920 52 24 4 0
2.5 9906 63 26 5 0
2.625 9897 67 30 6 0
2.75 9882 77 34 7 0
2.875 9870 84 38 8 0
3 9857 89 45 9 0
3.125 9842 98 51 9 0
3.25 9825 112 53 10 0
3.375 9808 118 64 10 0
3.5 9794 122 74 10 0
3.625 9777 134 76 13 0
3.75 9758 145 84 13 0
3.875 9747 142 97 14 0
4 9733 144 108 15 0
4.125 9704 161 118 17 0
4.25 9681 174 127 18 0
4.375 9662 186 131 21 0
4.5 9651 182 146 21 0
4.625 9630 192 151 27 0
4.75 9613 197 159 31 0
4.875 9587 212 167 34 0
5 9560 224 179 37 0
5.125 9538 237 184 41 0
5.25 9518 243 196 43 0
5.375 9486 258 211 45 0
5.5 9459 274 214 53 0
5.625 9428 289 220 63 0
5.75 9394 304 236 66 0
5.875 9364 312 251 73 0
6 9336 327 259 78 0
6.125 9319 323 273 85 0
6.25 9282 336 294 88 0
6.375 9253 345 308 94 0
6.5 9220 350 332 98 0
6.625 9177 370 347 106 0
6.75 9142 388 357 112 1
6.875 9138 368 373 120 1
7 9132 345 390 132 1
7.125 9130 332 394 143 1
7.25 9126 316 405 152 1
7.375 9120 311 410 158 1
7.5 9115 290 432 162 1
7.625 9105 282 441 171 1
7.75 9101 271 444 183 1
7.875 9099 253 453 194 1
8 9091 246 460 202 1
8.125 9085 241 462 211 1
8.25 9079 229 475 216 1
8.375 9075 217 482 225 1
8.5 9066 215 485 233 1
8.625 9063 207 483 246 1
8.75 9059 194 490 256 1
8.875 9054 189 490 266 1
9 9052 182 489 276 1
9.125 9047 173 492 287 1
9.25 9042 169 494 294 1
9.375 9035 167 489 308 1
9.5 9028 163 488 320 1
9.625 9026 158 485 330 1
9.75 9019 160 478 342 1
9.875 9014 154 481 350 1
10 9008 145 489 357 1
10.125 9004 142 481 372 1
