t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9996 2 1 1 0
1.25 9996 2 1 1 0
1.375 9996 2 1 1 0
1.5 9996 2 1 1 0
1.625 9995 3 1 1 0
1.75 9995 3 1 1 0
1.875 9995 2 2 1 0
2 9995 2 2 1 0
2.125 9994 3 2 1 0
2.25 9994 3 2 1 0
2.375 9993 4 2 1 0
2.5 9993 4 2 1 0
2.625 9993 3 3 1 0
2.75 9993 3 3 1 0
2.875 9992 4 2 2 0
3 9992 3 3 2 0
3.125 9992 3 3 2 0
3.25 9992 3 3 2 0
3.375 9992 3 3 2 0
3.5 9991 4 3 2 0
3.625 9991 4 3 2 0
3.75 9990 4 4 2 0
3.875 9990 4 4 2 0
4 9990 4 4 2 0
4.125 9989 5 3 3 0
4.25 9988 5 4 3 0
4.375 9987 6 4 3 0
4.5 9986 7 3 4 0
4.625 9986 7 3 4 0
4.75 9986 7 3 4 0
4.875 9986 7 3 4 0
5 9984 8 4 4 0
5.125 9984 8 4 4 0
5.25 9984 8 4 4 0
5.375 9984 8 4 4 0
5.5 9984 8 4 4 0
5.625 9984 8 3 5 0
5.75 9984 8 3 5 0
5.875 9984 8 3 5 0
6 9984 7 4 5 0
6.125 9983 8 4 5 0
6.25 9980 10 5 5 0
6.375 9978 12 4 6 0
6.5 9977 12 5 6 0
6.625 9977 12 5 6 0
6.75 9975 11 8 6 0
6.875 9973 13 8 6 0
7 9973 13 8 6 0
7.125 9972 14 8 6 0
7.25 9971 14 9 6 0
7.375 9969 16 9 6 0
7.5 9968 17 9 6 0
7.625 9966 16 12 6 0
7.75 9964 17 13 6 0
7.875 9964 17 13 6 0
8 9961 19 13 7 0
8.125 9960 18 15 7 0
8.25 9955 21 17 7 0
8.375 9952 24 17 7 0
8.5 9949 26 18 7 0
