t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9997 0 3 0 0
1.25 9997 0 3 0 0
1.375 9997 0 3 0 0
1.5 9997 0 3 0 0
1.625 9997 0 3 0 0
1.75 9996 1 3 0 0
1.875 9996 1 3 0 0
2 9996 1 3 0 0
2.125 9995 2 2 1 0
2.25 9994 3 2 1 0
2.375 9994 3 2 1 0
2.5 9994 3 2 1 0
2.625 9993 4 2 1 0
2.75 9992 4 3 1 0
2.875 9990 5 4 1 0
3 9990 5 4 1 0
3.125 9989 5 5 1 0
3.25 9989 3 7 1 0
3.375 9986 6 6 2 0
3.5 9984 7 7 2 0
3.625 9983 8 6 3 0
3.75 9982 8 7 3 0
3.875 9980 9 7 4 0
4 9979 10 7 4 0
4.125 9979 9 8 4 0
4.25 9979 8 8 5 0
4.375 9976 11 8 5 0
4.5 9976 11 8 5 0
4.625 9975 11 9 5 0
4.75 9975 11 9 5 0
4.875 9974 11 10 5 0
5 9972 11 11 6 0
5.125 9969 13 12 6 0
5.25 9967 14 12 7 0
5.375 9966 14 13 7 0
5.5 9964 15 14 7 0
5.625 9962 15 16 7 0
5.75 9958 19 15 8 0
5.875 9957 19 16 8 0
6 9957 18 17 8 0
6.125 9955 20 17 8 0
6.25 9952 23 17 8 0
6.375 9951 21 19 9 0
6.5 9948 24 19 9 0
6.625 9945 27 19 9 0
6.75 9940 29 22 9 0
6.875 9937 30 23 10 0
7 9933 33 24 10 0
7.125 9931 33 26 10 0
7.25 9928 34 28 10 0
7.375 9923 38 28 11 0
7.5 9920 39 30 11 0
7.625 9914 41 34 11 0
7.75 9909 44 36 11 0
7.875 9902 47 39 12 0
8 9884 60 44 12 0
8.125 9871 70 46 13 0
8.25 9862 78 46 14 0
8.375 9848 88 49 15 0
8.5 9837 95 53 15 0
