t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 0 3 0 0
0.75 9997 0 2 1 0
0.875 9995 2 2 1 0
1 9994 3 2 1 0
1.125 9994 3 2 1 0
1.25 9994 3 2 1 0
1.375 9994 3 2 1 0
1.5 9994 3 2 1 0
1.625 9994 2 3 1 0
1.75 9994 2 3 1 0
1.875 9992 4 3 1 0
2 9992 4 3 1 0
2.125 9991 5 3 1 0
2.25 9991 5 3 1 0
2.375 9991 5 3 1 0
2.5 9991 4 4 1 0
2.625 9990 5 4 1 0
2.75 9990 5 4 1 0
2.875 9987 8 3 2 0
3 9987 7 4 2 0
3.125 9987 7 4 2 0
3.25 9985 8 5 2 0
3.375 9984 9 5 2 0
3.5 9984 9 5 2 0
3.625 9984 9 5 2 0
3.75 9984 8 6 2 0
3.875 9984 8 6 2 0
4 9983 9 5 3 0
4.125 9983 8 6 3 0
4.25 9982 8 7 3 0
4.375 9981 9 7 3 0
4.5 9979 11 7 3 0
4.625 9979 10 8 3 0
4.75 9978 11 8 3 0
4.875 9977 12 8 3 0
5 9976 13 8 3 0
5.125 9976 13 8 3 0
5.25 9976 13 7 4 0
5.375 9975 12 9 4 0
5.5 9973 11 12 4 0
5.625 9965 19 10 6 0
5.75 9964 19 11 6 0
5.875 9964 17 12 7 0
6 9962 18 13 7 0
6.125 9961 19 13 7 0
6.25 9958 20 15 7 0
6.375 9954 23 15 8 0
6.5 9952 25 15 8 0
6.625 9952 24 15 9 0
6.75 9950 24 17 9 0
6.875 9945 29 17 9 0
7 9939 35 17 9 0
7.125 9935 35 21 9 0
7.25 9931 37 22 10 0
7.375 9927 39 24 10 0
7.5 9922 42 25 11 0
7.625 9914 46 29 11 0
7.75 9912 46 31 11 0
7.875 9902 49 37 12 0
8 9896 53 39 12 0
8.125 9880 68 39 13 0
8.25 9874 69 42 15 0
8.375 9865 70 49 16 0
8.5 9849 80 55 16 0
