t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9999 0 1 0 0
0.5 9999 0 1 0 0
0.625 9999 0 1 0 0
0.75 9999 0 1 0 0
0.875 9999 0 1 0 0
1 9999 0 1 0 0
1.125 9998 1 1 0 0
1.25 9998 1 1 0 0
1.375 9998 1 1 0 0
1.5 9998 1 1 0 0
1.625 9998 1 1 0 0
1.75 9998 1 1 0 0
1.875 9998 1 1 0 0
2 9998 1 1 0 0
2.125 9998 1 1 0 0
2.25 9997 2 1 0 0
2.375 9995 4 1 0 0
2.5 9995 3 2 0 0
2.625 9995 3 2 0 0
2.75 9995 2 3 0 0
2.875 9995 2 3 0 0
3 9995 1 4 0 0
3.125 9995 0 5 0 0
3.25 9994 1 5 0 0
3.375 9994 1 5 0 0
3.5 9994 1 5 0 0
3.625 9994 1 5 0 0
3.75 9994 1 5 0 0
3.875 9994 1 5 0 0
4 9993 2 4 1 0
4.125 9993 2 4 1 0
4.25 9993 2 4 1 0
4.375 9992 3 4 1 0
4.5 9992 3 4 1 0
4.625 9992 3 4 1 0
4.75 9992 2 5 1 0
4.875 9991 3 5 1 0
5 9991 3 5 1 0
5.125 9990 4 5 1 0
5.25 9990 4 5 1 0
5.375 9990 4 5 1 0
5.5 9990 3 6 1 0
5.625 9990 3 6 1 0
5.75 9990 3 6 1 0
5.875 9990 3 6 1 0
6 9990 3 6 1 0
6.125 9990 3 6 1 0
6.25 9990 3 6 1 0
6.375 9990 3 6 1 0
6.5 9990 3 5 2 0
6.625 9989 4 5 2 0
6.75 9989 4 5 2 0
6.875 9989 4 5 2 0
7 9989 3 6 2 0
7.125 9989 3 6 2 0
7.25 9988 3 7 2 0
7.375 9986 5 6 3 0
7.5 9985 5 7 3 0
7.625 9984 6 7 3 0
7.75 9984 6 6 4 0
7.875 9983 7 5 5 0
8 9980 10 5 5 0
8.125 9979 8 8 5 0
8.25 9976 10 9 5 0
8.375 9974 12 9 5 0
8.5 9970 14 11 5 0
8.625 9969 15 11 5 0
8.75 9964 19 12 5 0
8.875 9962 19 13 6 0
9 9959 22 13 6 0
9.125 9956 21 17 6 0
9.25 9949 26 19 6 0
9.375 9943 30 21 6 0
9.5 9938 32 24 6 0
9.625 9932 34 27 7 0
9.75 9910 54 28 8 0
9.875 9904 58 29 9 0
10 9900 58 33 9 0
10.125 9889 65 35 11 0
10.25 9880 70 38 12 0
10.375 9872 74 42 12 0
10.5 9862 82 44 12 0
10.625 9854 88 43 15 0
10.75 9845 89 50 16 0
10.875 9837 95 51 17 0
11 9823 104 55 18 0
11.125 9815 106 60 19 0
11.25 9805 113 61 21 0
11.375 9793 117 65 25 0
11.5 9772 132 67 29 0
11.625 9763 132 73 32 0
11.75 9739 145 83 33 0
