t S E I R D
0 49998 0 2 0 0
0.125 49998 0 2 0 0
0.25 49998 0 2 0 0
0.375 49997 1 2 0 0
0.5 49997 1 2 0 0
0.625 49997 1 2 0 0
0.75 49996 2 2 0 0
0.875 49996 2 2 0 0
1 49995 2 3 0 0
1.125 49994 3 3 0 0
1.25 49993 4 3 0 0
1.375 49991 6 3 0 0
1.5 49991 6 3 0 0
1.625 49988 9 3 0 0
1.75 49987 9 4 0 0
1.875 49982 13 4 1 0
2 49982 13 4 1 0
2.125 49982 13 4 1 0
2.25 49982 12 4 2 0
2.375 49980 14 4 2 0
2.5 49978 15 5 2 0
2.625 49978 13 7 2 0
2.75 49978 12 8 2 0
2.875 49974 16 8 2 0
3 49973 16 9 2 0
3.125 49970 17 11 2 0
3.25 49964 22 12 2 0
3.375 49958 26 14 2 0
3.5 49952 31 15 2 0
3.625 49948 31 18 3 0
3.75 49946 32 17 5 0
3.875 49943 34 17 6 0
4 49926 50 18 6 0
4.125 49914 58 22 6 0
4.25 49897 70 27 6 0
4.375 49885 79 30 6 0
4.5 49867 88 38 7 0
4.625 49849 101 41 9 0
4.75 49813 127 49 11 0
4.875 49775 155 59 11 0
5 49731 188 68 13 0
5.125 49682 225 80 13 0
5.25 49638 253 95 14 0
5.375 49587 292 105 16 0
5.5 49537 325 119 19 0
5.625 49481 354 143 22 0
5.75 49433 380 163 24 0
5.875 49376 422 175 27 0
6 49315 446 208 31 0
6.125 49240 495 230 34 1
6.25 49175 522 267 35 1
6.375 49086 580 294 39 1
6.5 48993 642 320 43 2
6.625 48912 685 349 52 2
6.75 48827 723 387 61 2
6.875 48694 826 409 69 2
7 48549 918 453 78 2
7.125 48401 1011 500 86 2
7.25 48170 1173 557 97 3
7.375 47894 1374 619 110 3
7.5 47615 1575 690 117 3
7.625 47287 1830 748 132 3
7.75 46948 2048 846 155 3
7.875 46652 2225 947 172 4
8 46288 2450 1066 192 4
8.125 45890 2681 1215 210 4
8.25 45532 2850 1376 238 4
8.375 45141 3068 1527 260 4
8.5 44739 3277 1689 291 4
8.625 44348 3443 1876 328 5
8.75 43916 3662 2042 373 7
8.875 43484 3870 2216 422 8
9 42992 4145 2394 461 8
9.125 42497 4370 2617 507 9
9.25 41979 4581 2865 566 9
9.375 41434 4858 3071 627 10
9.5 40810 5165 3320 693 12
9.625 40236 5412 3588 752 12
9.75 39665 5649 3845 829 12
9.875 39039 5915 4148 885 13
10 38365 6230 4429 963 13
10.125 37745 6411 4787 1044 13
10.25 37063 6698 5110 1115 14
10.375 36367 6959 5427 1232 15
10.5 35672 7238 5740 1332 18
10.625 34937 7491 6087 1467 18
10.75 34252 7697 6438 1594 19
10.875 33503 7961 6799 1713 24
11 32873 8119 7107 1877 24
11.125 32143 8361 7461 2008 27
11.25 31403 8572 7826 2169 30
11.375 30644 8784 8231 2311 30
11.5 29908 8975 8605 2482 30
11.625 29204 9161 8975 2630 30
11.75 28505 9266 9397 2800 32
11.875 27770 9425 9781 2990 34
