t S E I R D
0 49998 0 2 0 0
0.125 49998 0 2 0 0
0.25 49996 2 2 0 0
0.375 49995 3 2 0 0
0.5 49994 4 2 0 0
0.625 49994 4 2 0 0
0.75 49994 4 2 0 0
0.875 49994 4 2 0 0
1 49994 4 2 0 0
1.125 49994 4 2 0 0
1.25 49994 2 3 1 0
1.375 49994 2 2 2 0
1.5 49993 3 2 2 0
1.625 49992 4 2 2 0
1.75 49992 4 2 2 0
1.875 49992 3 3 2 0
2 49992 3 3 2 0
2.125 49992 2 4 2 0
2.25 49992 1 5 2 0
2.375 49992 1 5 2 0
2.5 49991 2 5 2 0
2.625 49989 4 5 2 0
2.75 49989 4 5 2 0
2.875 49988 5 4 3 0
3 49988 5 4 3 0
3.125 49988 5 4 3 0
3.25 49986 7 4 3 0
3.375 49986 7 3 4 0
3.5 49986 6 4 4 0
3.625 49986 6 4 4 0
3.75 49986 6 4 4 0
3.875 49986 6 4 4 0
4 49986 6 4 4 0
4.125 49986 5 5 4 0
4.25 49986 5 4 5 0
4.375 49986 5 4 5 0
4.5 49986 5 3 6 0
4.625 49986 5 3 6 0
4.75 49986 5 3 6 0
4.875 49986 5 3 6 0
5 49986 5 3 6 0
5.125 49986 4 4 6 0
5.25 49986 3 5 6 0
5.375 49985 4 5 6 0
5.5 49985 3 6 6 0
5.625 49985 3 6 6 0
5.75 49985 2 7 6 0
5.875 49985 2 7 6 0
6 49985 2 7 6 0
6.125 49985 2 7 6 0
6.25 49985 2 7 6 0
6.375 49985 2 7 6 0
6.5 49985 1 8 6 0
6.625 49978 8 8 6 0
6.75 49977 7 10 6 0
6.875 49975 9 10 6 0
7 49968 15 11 6 0
7.125 49965 17 11 7 0
7.25 49963 16 14 7 0
7.375 49958 19 16 7 0
7.5 49954 20 18 8 0
7.625 49947 27 17 9 0
7.75 49941 32 17 10 0
7.875 49937 33 20 10 0
8 49935 31 24 10 0
8.125 49908 56 26 10 0
8.25 49877 80 33 10 0
8.375 49852 99 39 10 0
8.5 49823 122 45 10 0
8.625 49797 142 51 10 0
8.75 49769 165 56 10 0
8.875 49727 198 65 10 0
9 49691 228 69 12 0
9.125 49629 271 86 14 0
9.25 49565 322 97 16 0
9.375 49499 367 116 18 0
9.5 49427 415 137 21 0
9.625 49372 444 157 27 0
9.75 49302 483 184 31 0
9.875 49233 523 210 34 0
10 49135 590 239 36 0
10.125 49033 657 269 41 0
10.25 48930 718 306 46 0
10.375 48818 788 340 54 0
10.5 48684 867 386 63 0
10.625 48512 977 443 68 0
10.75 48310 1110 504 76 0
10.875 48097 1238 581 84 0
11 47866 1402 634 98 0
11.125 47644 1534 708 114 0
11.25 47369 1732 776 123 0
11.375 47101 1886 877 136 0
11.5 46824 2066 953 157 0
11.625 46531 2203 1086 180 0
11.75 46213 2369 1219 199 0
11.875 45828 2615 1327 230 0
12 45445 2820 1479 256 0
12.125 44994 3082 1643 281 0
12.25 44578 3289 1815 318 0
12.375 44135 3528 1983 353 1
