t S E I R D
0 49998 0 2 0 0
0.125 49998 0 2 0 0
0.25 49998 0 2 0 0
0.375 49998 0 2 0 0
0.5 49997 1 2 0 0
0.625 49997 1 2 0 0
0.75 49997 1 2 0 0
0.875 49997 1 2 0 0
1 49997 1 2 0 0
1.125 49997 1 2 0 0
1.25 49997 1 2 0 0
1.375 49996 2 2 0 0
1.5 49996 2 2 0 0
1.625 49996 2 2 0 0
1.75 49996 2 2 0 0
1.875 49995 2 3 0 0
2 49993 4 3 0 0
2.125 49992 5 3 0 0
2.25 49990 7 3 0 0
2.375 49989 8 3 0 0
2.5 49987 10 3 0 0
2.625 49985 12 3 0 0
2.75 49982 14 3 1 0
2.875 49978 15 6 1 0
3 49975 16 8 1 0
3.125 49972 17 10 1 0
3.25 49968 19 12 1 0
3.375 49966 20 13 1 0
3.5 49963 22 14 1 0
3.625 49960 24 15 1 0
3.75 49955 29 15 1 0
3.875 49954 28 17 1 0
4 49937 44 18 1 0
4.125 49932 45 22 1 0
4.25 49919 57 23 1 0
4.375 49908 65 25 2 0
4.5 49903 65 29 3 0
4.625 49895 66 36 3 0
4.75 49880 76 41 3 0
4.875 49866 87 43 4 0
5 49854 99 42 5 0
5.125 49841 104 49 6 0
5.25 49829 110 55 6 0
5.375 49817 114 63 6 0
5.5 49802 121 71 6 0
5.625 49785 132 77 6 0
5.75 49770 144 80 6 0
5.875 49759 147 86 8 0
6 49739 157 93 11 0
6.125 49713 176 93 18 0
6.25 49684 198 100 18 0
6.375 49657 217 108 18 0
6.5 49610 255 113 22 0
6.625 49575 277 125 23 0
6.75 49534 303 139 24 0
6.875 49481 339 152 28 0
7 49418 382 166 34 0
7.125 49340 438 183 38 1
7.25 49283 464 211 41 1
7.375 49217 505 232 44 2
7.5 49142 544 262 50 2
7.625 49028 631 284 55 2
7.75 48907 707 325 58 3
7.875 48755 817 361 64 3
8 48610 921 397 69 3
8.125 48475 1005 441 76 3
8.25 48295 1125 490 87 3
8.375 48078 1268 556 94 4
8.5 47838 1436 615 107 4
8.625 47568 1612 699 117 4
8.75 47266 1828 770 132 4
8.875 46948 2044 859 145 4
9 46622 2227 984 163 4
9.125 46241 2458 1114 183 4
9.25 45870 2687 1234 205 4
9.375 45423 2969 1374 230 4
9.5 44994 3225 1523 253 5
9.625 44565 3461 1671 297 6
9.75 44071 3717 1875 330 7
9.875 43581 3976 2065 371 7
10 43090 4222 2273 408 7
10.125 42529 4526 2484 453 8
10.25 41987 4791 2700 514 8
10.375 41407 5074 2946 565 8
10.5 40762 5388 3217 625 8
10.625 40147 5668 3489 688 8
10.75 39469 5992 3767 763 9
10.875 38758 6345 4063 825 9
11 38107 6603 4369 912 9
11.125 37450 6848 4691 1000 11
11.25 36776 7088 5041 1084 11
11.375 36074 7350 5383 1182 11
11.5 35414 7540 5756 1277 13
11.625 34753 7688 6154 1392 13
11.75 34039 7892 6538 1518 13
11.875 33347 8079 6906 1653 15
12 32658 8234 7314 1778 16
