t S E I R D
0 49998 0 2 0 0
0.125 49998 0 2 0 0
0.25 49998 0 2 0 0
0.375 49998 0 2 0 0
0.5 49997 1 2 0 0
0.625 49997 1 2 0 0
0.75 49996 2 2 0 0
0.875 49996 2 2 0 0
1 49996 2 2 0 0
1.125 49995 3 2 0 0
1.25 49995 2 3 0 0
1.375 49995 2 3 0 0
1.5 49995 2 3 0 0
1.625 49994 3 3 0 0
1.75 49994 3 3 0 0
1.875 49994 2 4 0 0
2 49992 4 4 0 0
2.125 49989 6 5 0 0
2.25 49987 7 6 0 0
2.375 49985 8 7 0 0
2.5 49984 8 8 0 0
2.625 49983 8 9 0 0
2.75 49981 10 9 0 0
2.875 49980 11 9 0 0
3 49980 9 10 1 0
3.125 49976 13 10 1 0
3.25 49972 17 10 1 0
3.375 49965 23 11 1 0
3.5 49962 26 11 1 0
3.625 49957 30 12 1 0
3.75 49953 33 12 2 0
3.875 49950 36 12 2 0
4 49944 41 13 2 0
4.125 49940 44 14 2 0
4.25 49935 47 16 2 0
4.375 49926 55 16 3 0
4.5 49922 58 16 4 0
4.625 49916 60 19 5 0
4.75 49909 63 23 5 0
4.875 49905 61 29 5 0
5 49900 64 30 6 0
5.125 49891 70 31 8 0
5.25 49887 71 33 9 0
5.375 49881 76 32 11 0
5.5 49878 72 38 12 0
5.625 49864 76 48 12 0
5.75 49851 86 49 14 0
5.875 49844 86 56 14 0
6 49829 97 58 16 0
6.125 49809 108 67 16 0
6.25 49775 138 69 18 0
6.375 49750 159 71 20 0
6.5 49710 192 77 21 0
6.625 49685 206 87 22 0
6.75 49648 231 99 22 0
6.875 49577 285 113 25 0
7 49509 330 134 27 0
7.125 49421 404 142 33 0
7.25 49338 462 164 36 0
7.375 49249 526 183 42 0
7.5 49150 592 213 45 0
7.625 49057 645 247 51 0
7.75 48925 741 277 57 0
7.875 48782 828 329 61 0
8 48606 950 376 67 1
8.125 48408 1073 443 75 1
8.25 48170 1242 499 88 1
8.375 47974 1369 560 96 1
8.5 47764 1485 646 104 1
8.625 47526 1626 726 121 1
8.75 47310 1749 801 139 1
8.875 47064 1895 882 157 2
9 46821 2027 982 168 2
9.125 46496 2236 1080 186 2
9.25 46161 2438 1184 215 2
9.375 45818 2629 1306 245 2
9.5 45466 2816 1434 281 3
9.625 45132 2988 1566 311 3
9.75 44740 3187 1733 337 3
9.875 44332 3385 1913 366 4
10 43925 3579 2091 400 5
10.125 43447 3842 2270 436 5
10.25 42974 4073 2466 482 5
10.375 42475 4351 2639 530 5
10.5 42000 4568 2836 590 6
10.625 41461 4821 3068 643 7
10.75 40932 5056 3301 704 7
10.875 40332 5316 3589 756 7
11 39736 5590 3836 829 9
11.125 39113 5863 4106 909 9
11.25 38430 6189 4372 999 10
11.375 37766 6488 4637 1098 11
11.5 37085 6790 4918 1196 11
11.625 36399 7073 5210 1306 12
11.75 35745 7283 5561 1398 13
11.875 35070 7514 5901 1502 13
12 34390 7707 6246 1642 15
12.125 33686 7918 6615 1762 19
