t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9999 0 1 0 0
0.5 9999 0 1 0 0
0.625 9999 0 1 0 0
0.75 9999 0 1 0 0
0.875 9999 0 1 0 0
1 9999 0 1 0 0
1.125 9999 0 1 0 0
1.25 9999 0 1 0 0
1.375 9999 0 1 0 0
1.5 9999 0 1 0 0
1.625 9999 0 1 0 0
1.75 9999 0 1 0 0
1.875 9998 1 1 0 0
2 9998 0 2 0 0
2.125 9993 5 2 0 0
2.25 9991 7 2 0 0
2.375 9989 9 2 0 0
2.5 9987 10 3 0 0
2.625 9982 15 3 0 0
2.75 9979 18 2 1 0
2.875 9968 29 2 1 0
3 9961 36 2 1 0
3.125 9958 37 4 1 0
3.25 9952 38 9 1 0
3.375 9947 41 11 1 0
3.5 9943 42 13 2 0
3.625 9942 42 14 2 0
3.75 9938 45 15 2 0
3.875 9934 47 17 2 0
4 9929 47 22 2 0
4.125 9923 52 23 2 0
4.25 9917 55 26 2 0
4.375 9915 55 28 2 0
4.5 9912 57 29 2 0
4.625 9905 60 32 3 0
4.75 9898 64 35 3 0
4.875 9888 74 35 3 0
5 9885 73 37 5 0
5.125 9880 70 45 5 0
5.25 9876 70 48 6 0
5.375 9871 72 49 8 0
5.5 9864 70 56 10 0
5.625 9843 86 61 10 0
5.75 9816 105 65 14 0
5.875 9802 114 69 15 0
6 9779 133 72 16 0
6.125 9764 140 79 17 0
6.25 9742 153 87 18 0
6.375 9725 163 93 19 0
6.5 9712 166 100 22 0
6.625 9693 174 108 25 0
6.75 9668 189 116 27 0
6.875 9658 189 123 30 0
7 9641 193 132 34 0
7.125 9619 203 142 36 0
7.25 9603 205 154 38 0
7.375 9579 217 160 44 0
7.5 9561 229 162 48 0
7.625 9548 225 176 51 0
7.75 9525 232 188 55 0
7.875 9498 240 203 59 0
8 9478 242 218 62 0
8.125 9446 262 228 64 0
8.25 9418 278 235 69 0
8.375 9388 290 246 76 0
8.5 9357 305 261 77 0
8.625 9327 304 286 83 0
8.75 9294 322 295 89 0
8.875 9259 342 308 91 0
9 9214 366 323 97 0
9.125 9173 389 335 103 0
9.25 9124 414 352 110 0
9.375 9081 428 375 116 0
9.5 9035 451 396 118 0
9.625 8983 472 423 122 0
9.75 8924 493 452 131 0
9.875 8865 526 470 139 0
10 8807 548 499 146 0
10.125 8747 566 532 155 0
10.25 8677 607 548 168 0
10.375 8620 621 579 180 0
10.5 8564 639 604 193 0
10.625 8489 678 626 207 0
10.75 8438 691 646 225 0
10.875 8368 720 675 237 0
11 8304 737 706 253 0
11.125 8253 736 742 269 0
11.25 8187 764 767 282 0
11.375 8117 782 804 297 0
11.5 8058 793 835 314 0
11.625 7996 806 868 330 0
11.75 7936 816 897 351 0
